# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1317       1.002791035799e-10       3.592774952186e-12      -7.798209086012e-12       1.005549842434e-14       1.688388323240e-15       5.643706569460e-16      -8.814226972410e-17 
 1318       1.004527614764e-10       3.571492136331e-12      -7.839132131749e-12       1.005156894702e-14       1.683069244901e-15       5.656073274616e-16      -8.764856474152e-17 
 1319       1.006290494657e-10       3.549937011381e-12      -7.878274458320e-12       1.004771141785e-14       1.677770045576e-15       5.668154343320e-16      -8.714643191925e-17 
 1320       1.008078033637e-10       3.528118549759e-12      -7.915615571407e-12       1.004392466407e-14       1.672490623135e-15       5.679952972750e-16      -8.663567569826e-17 
 1321       1.009888579399e-10       3.506045782859e-12      -7.951134890704e-12       1.004020750379e-14       1.667230874130e-15       5.691472385662e-16      -8.611609948442e-17 
 1322       1.011720469159e-10       3.483727801169e-12      -7.984811749782e-12       1.003655874592e-14       1.661990693789e-15       5.702715830439e-16      -8.558750564661e-17 
 1323       1.013572029627e-10       3.461173754379e-12      -8.016625395948e-12       1.003297719018e-14       1.656769976015e-15       5.713686581146e-16      -8.504969551488e-17 
 1324       1.015441576995e-10       3.438392851498e-12      -8.046554990110e-12       1.002946162709e-14       1.651568613382e-15       5.724387937579e-16      -8.450246937856e-17 
 1325       1.017327416913e-10       3.415394360966e-12      -8.074579606635e-12       1.002601083790e-14       1.646386497133e-15       5.734823225323e-16      -8.394562648440e-17 
 1326       1.019227844465e-10       3.392187610772e-12      -8.100678233216e-12       1.002262359465e-14       1.641223517177e-15       5.744995795799e-16      -8.337896503468e-17 
 1327       1.021141144157e-10       3.368781988564e-12      -8.124829770728e-12       1.001929866006e-14       1.636079562082e-15       5.754909026319e-16      -8.280228218533e-17 
 1328       1.023065589890e-10       3.345186941766e-12      -8.147013033092e-12       1.001603478761e-14       1.630954519079e-15       5.764566320135e-16      -8.221537404411e-17 
 1329       1.024999444944e-10       3.321411977689e-12      -8.167206747140e-12       1.001283072143e-14       1.625848274051e-15       5.773971106500e-16      -8.161803566867e-17 
 1330       1.026940961956e-10       3.297466663649e-12      -8.185389552470e-12       1.000968519634e-14       1.620760711538e-15       5.783126840708e-16      -8.101006106471e-17 
 1331       1.028888467304e-10       3.273360472154e-12      -8.201545442260e-12       1.000659686064e-14       1.615691725343e-15       5.792035190921e-16      -8.039133463719e-17 
 1332       1.030840615320e-10       3.249102314375e-12      -8.215680151363e-12       1.000356404366e-14       1.610641250504e-15       5.800690576716e-16      -7.976210664696e-17 
 1333       1.032796136830e-10       3.224701001778e-12      -8.227804947964e-12       1.000058498565e-14       1.605609231667e-15       5.809085570641e-16      -7.912272077638e-17 
 1334       1.034753754988e-10       3.200165400687e-12      -8.237931209199e-12       9.997657914642e-15       1.600595612506e-15       5.817212705939e-16      -7.847352295515e-17 
 1335       1.036712185264e-10       3.175504432386e-12      -8.246070421383e-12       9.994781046448e-15       1.595600335715e-15       5.825064476476e-16      -7.781486136456e-17 
 1336       1.038670135427e-10       3.150727073227e-12      -8.252234180240e-12       9.991952584648e-15       1.590623343008e-15       5.832633336672e-16      -7.714708644185e-17 
 1337       1.040626305532e-10       3.125842354730e-12      -8.256434191137e-12       9.989170720552e-15       1.585664575119e-15       5.839911701431e-16      -7.647055088454e-17 
 1338       1.042579387905e-10       3.100859363686e-12      -8.258682269309e-12       9.986433633179e-15       1.580723971795e-15       5.846891946068e-16      -7.578560965470e-17 
 1339       1.044528067129e-10       3.075787242265e-12      -8.258990340091e-12       9.983739489232e-15       1.575801471797e-15       5.853566406240e-16      -7.509261998329e-17 
 1340       1.046471020029e-10       3.050635188115e-12      -8.257370439149e-12       9.981086443075e-15       1.570897012896e-15       5.859927377879e-16      -7.439194137452e-17 
 1341       1.048406915658e-10       3.025412454471e-12      -8.253834712708e-12       9.978472636711e-15       1.566010531874e-15       5.865967117116e-16      -7.368393561009e-17 
 1342       1.050334415282e-10       3.000128350251e-12      -8.248395417784e-12       9.975896199752e-15       1.561141964515e-15       5.871677840214e-16      -7.296896675356e-17 
 1343       1.052252172369e-10       2.974792240167e-12      -8.241064922415e-12       9.973355249401e-15       1.556291245610e-15       5.877051723496e-16      -7.224740115465e-17 
 1344       1.054158832569e-10       2.949413544826e-12      -8.231855705887e-12       9.970847890426e-15       1.551458308950e-15       5.882080903276e-16      -7.151960745358e-17 
 1345       1.056053033703e-10       2.924001740832e-12      -8.220780358967e-12       9.968372215133e-15       1.546643087326e-15       5.886757475790e-16      -7.078595658535e-17 
 1346       1.057933405748e-10       2.898566360891e-12      -8.207851584132e-12       9.965926303345e-15       1.541845512525e-15       5.891073497120e-16      -7.004682178408e-17 
 1347       1.059798570822e-10       2.873116993916e-12      -8.193082195800e-12       9.963508222379e-15       1.537065515329e-15       5.895020983132e-16      -6.930257858733e-17 
 1348       1.061647143172e-10       2.847663285130e-12      -8.176485120561e-12       9.961116027019e-15       1.532303025511e-15       5.898591909397e-16      -6.855360484041e-17 
 1349       1.063477729156e-10       2.822214936167e-12      -8.158073397403e-12       9.958747759490e-15       1.527557971835e-15       5.901778211126e-16      -6.780028070069e-17 
 1350       1.065288927231e-10       2.796781705179e-12      -8.137860177946e-12       9.956401449442e-15       1.522830282054e-15       5.904571783100e-16      -6.704298864195e-17 
 1351       1.067079327938e-10       2.771373406939e-12      -8.115858726670e-12       9.954075113917e-15       1.518119882902e-15       5.906964479595e-16      -6.628211345866e-17 
 1352       1.068847513887e-10       2.745999912944e-12      -8.092082421146e-12       9.951766757330e-15       1.513426700099e-15       5.908948114317e-16      -6.551804227030e-17 
 1353       1.070592059744e-10       2.720671151517e-12      -8.066544752266e-12       9.949474371443e-15       1.508750658345e-15       5.910514460327e-16      -6.475116452572e-17 
 1354       1.072311532215e-10       2.695397107916e-12      -8.039259324472e-12       9.947195935342e-15       1.504091681318e-15       5.911655249976e-16      -6.398187200739e-17 
 1355       1.074004490032e-10       2.670187824430e-12      -8.010239855989e-12       9.944929415412e-15       1.499449691671e-15       5.912362174828e-16      -6.321055883580e-17 
 1356       1.075669483941e-10       2.645053400491e-12      -7.979500179049e-12       9.942672765313e-15       1.494824611033e-15       5.912626885596e-16      -6.243762147370e-17 
 1357       1.077305056682e-10       2.620003992770e-12      -7.947054240128e-12       9.940423925956e-15       1.490216360000e-15       5.912440992066e-16      -6.166345873045e-17 
 1358       1.078909742981e-10       2.595049815287e-12      -7.912916100171e-12       9.938180825479e-15       1.485624858142e-15       5.911796063032e-16      -6.088847176636e-17 
 1359       1.080482069532e-10       2.570201139510e-12      -7.877099934827e-12       9.935941379225e-15       1.481050023992e-15       5.910683626220e-16      -6.011306409696e-17 
 1360       1.082020554983e-10       2.545468294462e-12      -7.839620034672e-12       9.933703489711e-15       1.476491775048e-15       5.909095168224e-16      -5.933764159736e-17 
 1361       1.083523709921e-10       2.520861666821e-12      -7.800490805446e-12       9.931465046615e-15       1.471950027771e-15       5.907022134430e-16      -5.856261250655e-17 
 1362       1.084990036861e-10       2.496391701029e-12      -7.759726768280e-12       9.929223926739e-15       1.467424697580e-15       5.904455928949e-16      -5.778838743171e-17 
 1363       1.086418030227e-10       2.472068899390e-12      -7.717342559923e-12       9.926977993997e-15       1.462915698852e-15       5.901387914545e-16      -5.701537935255e-17 
 1364       1.087806176340e-10       2.447903822177e-12      -7.673352932979e-12       9.924725099382e-15       1.458422944919e-15       5.897809412565e-16      -5.624400362558e-17 
 1365       1.089152953403e-10       2.423907087736e-12      -7.627772756132e-12       9.922463080947e-15       1.453946348067e-15       5.893711702869e-16      -5.547467798851e-17 
 1366       1.090456831487e-10       2.400089372586e-12      -7.580617014376e-12       9.920189763777e-15       1.449485819529e-15       5.889086023759e-16      -5.470782256447e-17 
 1367       1.091716272519e-10       2.376461411529e-12      -7.531900809248e-12       9.917902959971e-15       1.445041269489e-15       5.883923571910e-16      -5.394385986642e-17 
 1368       1.092929730260e-10       2.353033997747e-12      -7.481639359055e-12       9.915600468609e-15       1.440612607076e-15       5.878215502299e-16      -5.318321480138e-17 
 1369       1.094095650301e-10       2.329817982909e-12      -7.429847999106e-12       9.913280075737e-15       1.436199740360e-15       5.871952928133e-16      -5.242631467483e-17 
 1370       1.095212470039e-10       2.306824277276e-12      -7.376542181943e-12       9.910939554337e-15       1.431802576356e-15       5.865126920780e-16      -5.167358919496e-17 
 1371       1.096278812065e-10       2.284062777785e-12      -7.321739809104e-12       9.908576815076e-15       1.427421029405e-15       5.857732043870e-16      -5.092536233086e-17 
 1372       1.097294066590e-10       2.261539139604e-12      -7.265468253185e-12       9.906190360360e-15       1.423055046449e-15       5.849776996982e-16      -5.018152661620e-17 
 1373       1.098257815202e-10       2.239257970350e-12      -7.207757411131e-12       9.903778835074e-15       1.418704582021e-15       5.841274085338e-16      -4.944186538030e-17 
 1374       1.099169638027e-10       2.217223899018e-12      -7.148637379879e-12       9.901340876238e-15       1.414369589885e-15       5.832235696090e-16      -4.870616057651e-17 
 1375       1.100029113733e-10       2.195441576013e-12      -7.088138456735e-12       9.898875112989e-15       1.410050023025e-15       5.822674298478e-16      -4.797419277967e-17 
 1376       1.100835819522e-10       2.173915673191e-12      -7.026291139748e-12       9.896380166571e-15       1.405745833650e-15       5.812602443979e-16      -4.724574118350e-17 
 1377       1.101589331132e-10       2.152650883889e-12      -6.963126128095e-12       9.893854650315e-15       1.401456973190e-15       5.802032766465e-16      -4.652058359802e-17 
 1378       1.102289222833e-10       2.131651922961e-12      -6.898674322459e-12       9.891297169631e-15       1.397183392292e-15       5.790977982360e-16      -4.579849644698e-17 
 1379       1.102935067427e-10       2.110923526816e-12      -6.832966825402e-12       9.888706321987e-15       1.392925040822e-15       5.779450890792e-16      -4.507925476528e-17 
 1380       1.103526436242e-10       2.090470453453e-12      -6.766034941750e-12       9.886080696900e-15       1.388681867863e-15       5.767464373750e-16      -4.436263219637e-17 
 1381       1.104062899135e-10       2.070297482491e-12      -6.697910178971e-12       9.883418875917e-15       1.384453821707e-15       5.755031396238e-16      -4.364840098967e-17 
 1382       1.104544024485e-10       2.050409415211e-12      -6.628624247551e-12       9.880719432604e-15       1.380240849863e-15       5.742165006431e-16      -4.293633199802e-17 
 1383       1.104969379194e-10       2.030811074589e-12      -6.558209061374e-12       9.877980932529e-15       1.376042899046e-15       5.728878335829e-16      -4.222619467507e-17 
 1384       1.105338528686e-10       2.011507305330e-12      -6.486696738101e-12       9.875201933250e-15       1.371859915183e-15       5.715184599413e-16      -4.151775707269e-17 
 1385       1.105651036901e-10       1.992502973902e-12      -6.414119599550e-12       9.872380984298e-15       1.367691843405e-15       5.701097095801e-16      -4.081078583842e-17 
 1386       1.105906466295e-10       1.973802968578e-12      -6.340510172073e-12       9.869516627164e-15       1.363538628048e-15       5.686629207400e-16      -4.010504621286e-17 
