# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2426       1.192970875097e-11       3.714457512967e-13      -4.395055664702e-13       3.294224984576e-15       1.009628491672e-16       2.049848746920e-17      -1.412865637674e-18 
 2427       1.189287094996e-11       3.716336525871e-13      -4.363905936718e-13       3.289528046480e-15       1.007359149599e-16       2.065774276586e-17      -1.441026768516e-18 
 2428       1.185604334961e-11       3.718401445678e-13      -4.333670075354e-13       3.284831543890e-15       1.005095124838e-16       2.081345917410e-17      -1.470019015485e-18 
 2429       1.181923253395e-11       3.720646535688e-13      -4.304354593269e-13       3.280135574038e-15       1.002836401470e-16       2.096540514779e-17      -1.499884205751e-18 
 2430       1.178244510838e-11       3.723066039171e-13      -4.275966018770e-13       3.275440234429e-15       1.000582963476e-16       2.111334840083e-17      -1.530664299356e-18 
 2431       1.174568769962e-11       3.725654179348e-13      -4.248510895824e-13       3.270745622847e-15       9.983347947316e-17       2.125705590634e-17      -1.562401389348e-18 
 2432       1.170896695579e-11       3.728405159370e-13      -4.221995784075e-13       3.266051837346e-15       9.960918790095e-17       2.139629389593e-17      -1.595137701914e-18 
 2433       1.167228954640e-11       3.731313162293e-13      -4.196427258854e-13       3.261358976259e-15       9.938541999777e-17       2.153082785896e-17      -1.628915596516e-18 
 2434       1.163566216239e-11       3.734372351064e-13      -4.171811911197e-13       3.256667138194e-15       9.916217412004e-17       2.166042254175e-17      -1.663777566026e-18 
 2435       1.159909151612e-11       3.737576868491e-13      -4.148156347858e-13       3.251976422035e-15       9.893944861376e-17       2.178484194685e-17      -1.699766236863e-18 
 2436       1.156258434144e-11       3.740920837231e-13      -4.125467191321e-13       3.247286926942e-15       9.871724181447e-17       2.190384933230e-17      -1.736924369124e-18 
 2437       1.152614739368e-11       3.744398359763e-13      -4.103751079817e-13       3.242598752350e-15       9.849555204730e-17       2.201720721083e-17      -1.775294856724e-18 
 2438       1.148978708057e-11       3.748003604521e-13      -4.083012466465e-13       3.237911999665e-15       9.827437776833e-17       2.212475610512e-17      -1.814898256860e-18 
 2439       1.145350835246e-11       3.751731064887e-13      -4.063247002226e-13       3.233226777337e-15       9.805371798979e-17       2.222665133178e-17      -1.855665230689e-18 
 2440       1.141731580551e-11       3.755575301713e-13      -4.044448113239e-13       3.228543195818e-15       9.783357185746e-17       2.232312763790e-17      -1.897503697178e-18 
 2441       1.138121405016e-11       3.759530857286e-13      -4.026609198050e-13       3.223861365869e-15       9.761393850935e-17       2.241442057506e-17      -1.940321266604e-18 
 2442       1.134520771117e-11       3.763592255315e-13      -4.009723627584e-13       3.219181398563e-15       9.739481707580e-17       2.250076650020e-17      -1.984025240239e-18 
 2443       1.130930142760e-11       3.767754000909e-13      -3.993784745112e-13       3.214503405282e-15       9.717620667939e-17       2.258240257641e-17      -2.028522610032e-18 
 2444       1.127349985288e-11       3.772010580556e-13      -3.978785866224e-13       3.209827497724e-15       9.695810643496e-17       2.265956677381e-17      -2.073720058286e-18 
 2445       1.123780765477e-11       3.776356462107e-13      -3.964720278797e-13       3.205153787895e-15       9.674051544962e-17       2.273249787034e-17      -2.119523957346e-18 
 2446       1.120222951541e-11       3.780786094755e-13      -3.951581242963e-13       3.200482388116e-15       9.652343282269e-17       2.280143545264e-17      -2.165840369274e-18 
 2447       1.116677013132e-11       3.785293909016e-13      -3.939361991082e-13       3.195813411019e-15       9.630685764576e-17       2.286661991685e-17      -2.212575045536e-18 
 2448       1.113143421342e-11       3.789874316709e-13      -3.928055727710e-13       3.191146969550e-15       9.609078900259e-17       2.292829246946e-17      -2.259633426679e-18 
 2449       1.109622648703e-11       3.794521710939e-13      -3.917655629567e-13       3.186483176968e-15       9.587522596918e-17       2.298669512817e-17      -2.306920642017e-18 
 2450       1.106115169191e-11       3.799230466074e-13      -3.908154845510e-13       3.181822146844e-15       9.566016761374e-17       2.304207072268e-17      -2.354341509310e-18 
 2451       1.102621458223e-11       3.803994937731e-13      -3.899546496500e-13       3.177163993065e-15       9.544561299664e-17       2.309466289556e-17      -2.401800534445e-18 
 2452       1.099141992666e-11       3.808809462750e-13      -3.891823675573e-13       3.172508829831e-15       9.523156117045e-17       2.314471610307e-17      -2.449201911120e-18 
 2453       1.095677250829e-11       3.813668359183e-13      -3.884979447809e-13       3.167856771656e-15       9.501801117991e-17       2.319247561601e-17      -2.496449520523e-18 
 2454       1.092227712473e-11       3.818565926265e-13      -3.879006850301e-13       3.163207933370e-15       9.480496206191e-17       2.323818752054e-17      -2.543446931016e-18 
 2455       1.088793858807e-11       3.823496444405e-13      -3.873898892128e-13       3.158562430116e-15       9.459241284549e-17       2.328209871901e-17      -2.590097397813e-18 
 2456       1.085376172490e-11       3.828454175158e-13      -3.869648554319e-13       3.153920377353e-15       9.438036255185e-17       2.332445693084e-17      -2.636303862668e-18 
 2457       1.081975137636e-11       3.833433361211e-13      -3.866248789829e-13       3.149281890858e-15       9.416881019430e-17       2.336551069330e-17      -2.681968953548e-18 
 2458       1.078591239811e-11       3.838428226362e-13      -3.863692523503e-13       3.144647086720e-15       9.395775477828e-17       2.340550936238e-17      -2.726994984322e-18 
 2459       1.075224966038e-11       3.843432975501e-13      -3.861972652049e-13       3.140016081346e-15       9.374719530134e-17       2.344470311362e-17      -2.771283954439e-18 
 2460       1.071876804795e-11       3.848441794590e-13      -3.861082044008e-13       3.135388991460e-15       9.353713075312e-17       2.348334294294e-17      -2.814737548610e-18 
 2461       1.068547246020e-11       3.853448850646e-13      -3.861013539720e-13       3.130765934101e-15       9.332756011536e-17       2.352168066746e-17      -2.857257136490e-18 
 2462       1.065236781109e-11       3.858448291718e-13      -3.861759951299e-13       3.126147026626e-15       9.311848236189e-17       2.355996892639e-17      -2.898743772358e-18 
 2463       1.061945902921e-11       3.863434246871e-13      -3.863314062597e-13       3.121532386710e-15       9.290989645860e-17       2.359846118180e-17      -2.939098194803e-18 
 2464       1.058675105776e-11       3.868400826165e-13      -3.865668629178e-13       3.116922132345e-15       9.270180136344e-17       2.363741171951e-17      -2.978220826400e-18 
 2465       1.055424885458e-11       3.873342120638e-13      -3.868816378285e-13       3.112316381839e-15       9.249419602641e-17       2.367707564988e-17      -3.016011773395e-18 
 2466       1.052195739219e-11       3.878252202284e-13      -3.872750008813e-13       3.107715253822e-15       9.228707938956e-17       2.371770890868e-17      -3.052370825386e-18 
 2467       1.048988165774e-11       3.883125124035e-13      -3.877462191274e-13       3.103118867239e-15       9.208045038697e-17       2.375956825793e-17      -3.087197455003e-18 
 2468       1.045802665308e-11       3.887954919740e-13      -3.882945567769e-13       3.098527341356e-15       9.187430794473e-17       2.380291128668e-17      -3.120390817593e-18 
 2469       1.042639739478e-11       3.892735604149e-13      -3.889192751960e-13       3.093940795757e-15       9.166865098095e-17       2.384799641193e-17      -3.151849750899e-18 
 2470       1.039499891408e-11       3.897461172894e-13      -3.896196329034e-13       3.089359350345e-15       9.146347840575e-17       2.389508287939e-17      -3.181472774739e-18 
 2471       1.036383625697e-11       3.902125602463e-13      -3.903948855680e-13       3.084783125343e-15       9.125878912123e-17       2.394443076437e-17      -3.209158090694e-18 
 2472       1.033291448418e-11       3.906722850190e-13      -3.912442860051e-13       3.080212241295e-15       9.105458202147e-17       2.399630097257e-17      -3.234803581786e-18 
 2473       1.030223867119e-11       3.911246854229e-13      -3.921670841739e-13       3.075646819064e-15       9.085085599253e-17       2.405095524096e-17      -3.258306812158e-18 
 2474       1.027181390826e-11       3.915691533537e-13      -3.931625271743e-13       3.071086979833e-15       9.064760991242e-17       2.410865613860e-17      -3.279565026759e-18 
 2475       1.024164530040e-11       3.920050787856e-13      -3.942298592438e-13       3.066532845108e-15       9.044484265113e-17       2.416966706746e-17      -3.298475151022e-18 
 2476       1.021173796746e-11       3.924318497692e-13      -3.953683217546e-13       3.061984536714e-15       9.024255307055e-17       2.423425226325e-17      -3.314933790549e-18 
 2477       1.018209605816e-11       3.928489096241e-13      -3.965769481143e-13       3.057442166846e-15       9.004073988792e-17       2.430260727291e-17      -3.328868835776e-18 
 2478       1.015271978603e-11       3.932559288905e-13      -3.978539471506e-13       3.052905808154e-15       8.983940126497e-17       2.437464993608e-17      -3.340334480759e-18 
 2479       1.012360837599e-11       3.936526343904e-13      -3.991973160753e-13       3.048375523477e-15       8.963853521632e-17       2.445022816967e-17      -3.349416765439e-18 
 2480       1.009476104869e-11       3.940387521240e-13      -4.006050452429e-13       3.043851375787e-15       8.943813974583e-17       2.452918937855e-17      -3.356202021970e-18 
 2481       1.006617702050e-11       3.944140072700e-13      -4.020751181434e-13       3.039333428183e-15       8.923821284659e-17       2.461138045504e-17      -3.360776875012e-18 
 2482       1.003785550350e-11       3.947781241835e-13      -4.036055113950e-13       3.034821743895e-15       8.903875250092e-17       2.469664777834e-17      -3.363228242033e-18 
 2483       1.000979570548e-11       3.951308263964e-13      -4.051941947373e-13       3.030316386282e-15       8.883975668037e-17       2.478483721405e-17      -3.363643333611e-18 
 2484       9.981996829930e-12       3.954718366155e-13      -4.068391310241e-13       3.025817418831e-15       8.864122334567e-17       2.487579411362e-17      -3.362109653728e-18 
 2485       9.954458076034e-12       3.958008767225e-13      -4.085382762165e-13       3.021324905161e-15       8.844315044674e-17       2.496936331387e-17      -3.358715000074e-18 
 2486       9.927178638676e-12       3.961176677728e-13      -4.102895793760e-13       3.016838909020e-15       8.824553592270e-17       2.506538913639e-17      -3.353547464346e-18 
 2487       9.900157708423e-12       3.964219299950e-13      -4.120909826569e-13       3.012359494284e-15       8.804837770179e-17       2.516371538709e-17      -3.346695432542e-18 
 2488       9.873394471529e-12       3.967133827896e-13      -4.139404212998e-13       3.007886724961e-15       8.785167370144e-17       2.526418535564e-17      -3.338247585271e-18 
 2489       9.846888109922e-12       3.969917447286e-13      -4.158358236244e-13       3.003420665189e-15       8.765542182820e-17       2.536664181496e-17      -3.328292898041e-18 
 2490       9.820637801205e-12       3.972567335546e-13      -4.177751110224e-13       2.998961379235e-15       8.745961997774e-17       2.547092702070e-17      -3.316920641567e-18 
 2491       9.794642718649e-12       3.975080661800e-13      -4.197561979503e-13       2.994508931498e-15       8.726426603486e-17       2.557688271068e-17      -3.304220382066e-18 
 2492       9.768902031188e-12       3.977454586859e-13      -4.217769919229e-13       2.990063386504e-15       8.706935787345e-17       2.568435010442e-17      -3.290281981557e-18 
 2493       9.743414903413e-12       3.979686263220e-13      -4.238353935054e-13       2.985624808914e-15       8.687489335649e-17       2.579316990258e-17      -3.275195598163e-18 
 2494       9.718180495571e-12       3.981772835049e-13      -4.259292963073e-13       2.981193263515e-15       8.668087033603e-17       2.590318228646e-17      -3.259051686408e-18 
