# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2733       5.207328328820e-12       1.822348616559e-13      -8.021141081826e-14       0.000000000000e+00       4.908467597055e-17       1.342219207340e-17       1.419713541942e-18 
 2734       5.181507334559e-12       1.829105704208e-13      -7.968484644718e-14       0.000000000000e+00       4.897582368078e-17       1.336890657982e-17       1.426977749819e-18 
 2735       5.155818274953e-12       1.835884511542e-13      -7.923504400300e-14       0.000000000000e+00       4.886721272096e-17       1.331636065530e-17       1.433753235201e-18 
 2736       5.130265841663e-12       1.842680043325e-13      -7.886154081182e-14       0.000000000000e+00       4.875884250380e-17       1.326448997712e-17       1.440041491389e-18 
 2737       5.104854739305e-12       1.849487289638e-13      -7.856387247492e-14       0.000000000000e+00       4.865071243854e-17       1.321323003065e-17       1.445844018434e-18 
 2738       5.079589685453e-12       1.856301225866e-13      -7.834157286713e-14       0.000000000000e+00       4.854282193091e-17       1.316251610917e-17       1.451162323141e-18 
 2739       5.054475410659e-12       1.863116812684e-13      -7.819417413511e-14       0.000000000000e+00       4.843517038314e-17       1.311228331368e-17       1.455997919077e-18 
 2740       5.029516658460e-12       1.869928996045e-13      -7.812120669565e-14       0.000000000000e+00       4.832775719395e-17       1.306246655276e-17       1.460352326581e-18 
 2741       5.004718185390e-12       1.876732707166e-13      -7.812219923402e-14       0.000000000000e+00       4.822058175857e-17       1.301300054235e-17       1.464227072766e-18 
 2742       4.980084760991e-12       1.883522862511e-13      -7.819667870223e-14       0.000000000000e+00       4.811364346868e-17       1.296381980560e-17       1.467623691527e-18 
 2743       4.955621167830e-12       1.890294363786e-13      -7.834417031740e-14       0.000000000000e+00       4.800694171249e-17       1.291485867268e-17       1.470543723552e-18 
 2744       4.931332201500e-12       1.897042097915e-13      -7.856419756002e-14       0.000000000000e+00       4.790047587465e-17       1.286605128062e-17       1.472988716325e-18 
 2745       4.907222670644e-12       1.903760937036e-13      -7.885628217228e-14       0.000000000000e+00       4.779424533630e-17       1.281733157311e-17       1.474960224132e-18 
 2746       4.883297396957e-12       1.910445738481e-13      -7.921994415638e-14       0.000000000000e+00       4.768824947505e-17       1.276863330034e-17       1.476459808071e-18 
 2747       4.859561215200e-12       1.917091344767e-13      -7.965470177286e-14       0.000000000000e+00       4.758248766498e-17       1.271989001883e-17       1.477489036058e-18 
 2748       4.836018973216e-12       1.923692583578e-13      -8.016007153887e-14       0.000000000000e+00       4.747695927663e-17       1.267103509124e-17       1.478049482832e-18 
 2749       4.812675531936e-12       1.930244267756e-13      -8.073556822652e-14       0.000000000000e+00       4.737166367699e-17       1.262200168618e-17       1.478142729966e-18 
 2750       4.789535167972e-12       1.936741573967e-13      -8.138058580355e-14       0.000000000000e+00       4.726660025997e-17       1.257272849816e-17       1.477774086249e-18 
 2751       4.766599777894e-12       1.943181180928e-13      -8.209403956615e-14       0.000000000000e+00       4.716176853783e-17       1.252317694095e-17       1.476963770488e-18 
 2752       4.743870664412e-12       1.949560137216e-13      -8.287472209701e-14       0.000000000000e+00       4.705716805025e-17       1.247331404542e-17       1.475735788278e-18 
 2753       4.721349132933e-12       1.955875483126e-13      -8.372142214623e-14       0.000000000000e+00       4.695279833384e-17       1.242310674764e-17       1.474114217089e-18 
 2754       4.699036491561e-12       1.962124250668e-13      -8.463292462783e-14       0.000000000000e+00       4.684865892221e-17       1.237252188885e-17       1.472123206338e-18 
 2755       4.676934051099e-12       1.968303463558e-13      -8.560801061610e-14       0.000000000000e+00       4.674474934593e-17       1.232152621535e-17       1.469786977454e-18 
 2756       4.655043125052e-12       1.974410137208e-13      -8.664545734203e-14       0.000000000000e+00       4.664106913254e-17       1.227008637839e-17       1.467129823941e-18 
 2757       4.633365029630e-12       1.980441278725e-13      -8.774403818976e-14       0.000000000000e+00       4.653761780654e-17       1.221816893413e-17       1.464176111448e-18 
 2758       4.611901083748e-12       1.986393886895e-13      -8.890252269299e-14       0.000000000000e+00       4.643439488940e-17       1.216574034351e-17       1.460950277829e-18 
 2759       4.590652609028e-12       1.992264952182e-13      -9.011967653141e-14       0.000000000000e+00       4.633139989952e-17       1.211276697221e-17       1.457476833216e-18 
 2760       4.569620929805e-12       1.998051456720e-13      -9.139426152710e-14       0.000000000000e+00       4.622863235228e-17       1.205921509051e-17       1.453780360080e-18 
 2761       4.548807373124e-12       2.003750374300e-13      -9.272503564096e-14       0.000000000000e+00       4.612609176000e-17       1.200505087325e-17       1.449885513299e-18 
 2762       4.528213268745e-12       2.009358670372e-13      -9.411075296917e-14       0.000000000000e+00       4.602377763195e-17       1.195024039973e-17       1.445817020222e-18 
 2763       4.507839949145e-12       2.014873302028e-13      -9.555016373954e-14       0.000000000000e+00       4.592168947433e-17       1.189474965362e-17       1.441599680738e-18 
 2764       4.487688749518e-12       2.020291218002e-13      -9.704201430800e-14       0.000000000000e+00       4.581982679028e-17       1.183854452286e-17       1.437258367338e-18 
 2765       4.467761007781e-12       2.025609358657e-13      -9.858504715500e-14       0.000000000000e+00       4.571818907990e-17       1.178159079961e-17       1.432818025185e-18 
 2766       4.448058064571e-12       2.030824655981e-13      -1.001780008819e-13       0.000000000000e+00       4.561677584020e-17       1.172385418013e-17       1.428303672177e-18 
 2767       4.428581263253e-12       2.035934033580e-13      -1.018196102075e-13       0.000000000000e+00       4.551558656513e-17       1.166530026473e-17       1.423740399013e-18 
 2768       4.409331949916e-12       2.040934406667e-13      -1.035086059642e-13       0.000000000000e+00       4.541462074555e-17       1.160589455763e-17       1.419153369261e-18 
 2769       4.390311473380e-12       2.045822682058e-13      -1.052437150948e-13       0.000000000000e+00       4.531387786926e-17       1.154560246695e-17       1.414567819422e-18 
 2770       4.371521185195e-12       2.050595758162e-13      -1.070236606487e-13       0.000000000000e+00       4.521335742098e-17       1.148438930453e-17       1.410009058998e-18 
 2771       4.352962439645e-12       2.055250524978e-13      -1.088471617783e-13       0.000000000000e+00       4.511305888233e-17       1.142222028594e-17       1.405502470553e-18 
 2772       4.334636593750e-12       2.059783864081e-13      -1.107129337354e-13       0.000000000000e+00       4.501298173186e-17       1.135906053032e-17       1.401073509786e-18 
 2773       4.316545007265e-12       2.064192648620e-13      -1.126196878678e-13       0.000000000000e+00       4.491312544501e-17       1.129487506035e-17       1.396747705591e-18 
 2774       4.298689042687e-12       2.068473743309e-13      -1.145661316156e-13       0.000000000000e+00       4.481348949414e-17       1.122962880211e-17       1.392550660126e-18 
 2775       4.281070065254e-12       2.072624004417e-13      -1.165509685077e-13       0.000000000000e+00       4.471407334852e-17       1.116328658504e-17       1.388508048878e-18 
 2776       4.263689442948e-12       2.076640279765e-13      -1.185728981580e-13       0.000000000000e+00       4.461487647430e-17       1.109581314184e-17       1.384645620729e-18 
 2777       4.246548546494e-12       2.080519408716e-13      -1.206306162622e-13       0.000000000000e+00       4.451589833454e-17       1.102717310837e-17       1.380989198021e-18 
 2778       4.229648749370e-12       2.084258222167e-13      -1.227228145937e-13       0.000000000000e+00       4.441713838917e-17       1.095733102358e-17       1.377564676625e-18 
 2779       4.212991427801e-12       2.087853542543e-13      -1.248481810007e-13       0.000000000000e+00       4.431859609505e-17       1.088625132941e-17       1.374398026003e-18 
 2780       4.196577960763e-12       2.091302183790e-13      -1.270053994020e-13       0.000000000000e+00       4.422027090588e-17       1.081389837073e-17       1.371515289274e-18 
 2781       4.180409729989e-12       2.094600951365e-13      -1.291931497837e-13       0.000000000000e+00       4.412216227228e-17       1.074023639523e-17       1.368942583286e-18 
 2782       4.164488119966e-12       2.097746642232e-13      -1.314101081957e-13       0.000000000000e+00       4.402426964172e-17       1.066522955334e-17       1.366706098673e-18 
 2783       4.148814517942e-12       2.100736044852e-13      -1.336549467479e-13       0.000000000000e+00       4.392659245857e-17       1.058884189815e-17       1.364832099927e-18 
 2784       4.133390313924e-12       2.103565939176e-13      -1.359263336069e-13       0.000000000000e+00       4.382913016406e-17       1.051103738531e-17       1.363346925463e-18 
 2785       4.118216900680e-12       2.106233096638e-13      -1.382229329921e-13       0.000000000000e+00       4.373188219628e-17       1.043177987296e-17       1.362276987683e-18 
 2786       4.103295673746e-12       2.108734280149e-13      -1.405434051723e-13       0.000000000000e+00       4.363484799020e-17       1.035103312166e-17       1.361648773044e-18 
 2787       4.088628031423e-12       2.111066244087e-13      -1.428864064623e-13       0.000000000000e+00       4.353802697765e-17       1.026876079424e-17       1.361488842122e-18 
 2788       4.074215374782e-12       2.113225734290e-13      -1.452505892189e-13       0.000000000000e+00       4.344141858731e-17       1.018492645580e-17       1.361823829679e-18 
 2789       4.060058562333e-12       2.115210032616e-13      -1.476346302639e-13       0.000000000000e+00       4.334502227162e-17       1.009952234233e-17       1.362670451875e-18 
 2790       4.046156270913e-12       2.117018593760e-13      -1.500373163221e-13       0.000000000000e+00       4.324883758759e-17       1.001265583199e-17       1.364005470439e-18 
 2791       4.032506626198e-12       2.118651417013e-13      -1.524574590248e-13       0.000000000000e+00       4.315286411638e-17       9.924463427779e-18       1.365795570911e-18 
 2792       4.019107747244e-12       2.120108502483e-13      -1.548938665209e-13       0.000000000000e+00       4.305710143647e-17       9.835082030291e-18       1.368007341082e-18 
 2793       4.005957746480e-12       2.121389851094e-13      -1.573453434740e-13       0.000000000000e+00       4.296154912365e-17       9.744648938124e-18       1.370607270907e-18 
 2794       3.993054729702e-12       2.122495464586e-13      -1.598106910594e-13       0.000000000000e+00       4.286620675101e-17       9.653301848217e-18       1.373561752418e-18 
 2795       3.980396796069e-12       2.123425345518e-13      -1.622887069603e-13       0.000000000000e+00       4.277107388892e-17       9.561178856212e-18       1.376837079632e-18 
 2796       3.967982038094e-12       2.124179497268e-13      -1.647781853654e-13       0.000000000000e+00       4.267615010508e-17       9.468418456813e-18       1.380399448466e-18 
 2797       3.955808541638e-12       2.124757924033e-13      -1.672779169655e-13       0.000000000000e+00       4.258143496447e-17       9.375159544141e-18       1.384214956650e-18 
 2798       3.943874385906e-12       2.125160630830e-13      -1.697866889502e-13       0.000000000000e+00       4.248692802935e-17       9.281541412096e-18       1.388249603634e-18 
 2799       3.932177643438e-12       2.125387623500e-13      -1.723032850050e-13       0.000000000000e+00       4.239262885928e-17       9.187703754710e-18       1.392469290504e-18 
 2800       3.920716380103e-12       2.125438908707e-13      -1.748264853079e-13       0.000000000000e+00       4.229853701111e-17       9.093786666509e-18       1.396839819893e-18 
 2801       3.909488655094e-12       2.125314493936e-13      -1.773550665264e-13       0.000000000000e+00       4.220465203896e-17       8.999930642869e-18       1.401326895891e-18 
