# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  830       3.362732715713e-10       1.677950514941e-12      -3.626570256724e-12       1.217449086421e-14       1.111065542422e-14       4.276178282718e-15      -7.862709082550e-17 
  831       3.356811396532e-10       1.679601909805e-12      -3.377430202696e-12       1.218494156406e-14       1.106011838178e-14       4.254421831917e-15      -7.404578235701e-17 
  832       3.350632423580e-10       1.682070737525e-12      -3.129042897691e-12       1.219518853759e-14       1.100986084188e-14       4.232536509846e-15      -6.948187273706e-17 
  833       3.344196399399e-10       1.685360859217e-12      -2.881517316619e-12       1.220522872497e-14       1.095988015616e-14       4.210522281325e-15      -6.493554584824e-17 
  834       3.337503943867e-10       1.689476130474e-12      -2.634963399428e-12       1.221505904625e-14       1.091017362509e-14       4.188379112830e-15      -6.040698565194e-17 
  835       3.330555694268e-10       1.694420401302e-12      -2.389492053895e-12       1.222467640132e-14       1.086073849777e-14       4.166106972499e-15      -5.589637618657e-17 
  836       3.323352305347e-10       1.700197516066e-12      -2.145215158413e-12       1.223407766984e-14       1.081157197179e-14       4.143705830132e-15      -5.140390156565e-17 
  837       3.315894449375e-10       1.706811313426e-12      -1.902245564784e-12       1.224325971120e-14       1.076267119300e-14       4.121175657200e-15      -4.692974597603e-17 
  838       3.308182816212e-10       1.714265626281e-12      -1.660697101008e-12       1.225221936445e-14       1.071403325535e-14       4.098516426847e-15      -4.247409367596e-17 
  839       3.300218494115e-10       1.722562402344e-12      -1.420675172545e-12       1.226095399061e-14       1.066565556123e-14       4.075728578087e-15      -3.803719652686e-17 
  840       3.292004119297e-10       1.731696030156e-12      -1.182248381238e-12       1.226946311001e-14       1.061753690977e-14       4.052814417234e-15      -3.361957787991e-17 
  841       3.283542746490e-10       1.741658914248e-12      -9.454764181991e-13       1.227774679330e-14       1.056967642712e-14       4.029776740860e-15      -2.922183223263e-17 
  842       3.274837470137e-10       1.752443345187e-12      -7.104194217897e-13       1.228580512177e-14       1.052207320747e-14       4.006618373895e-15      -2.484455802631e-17 
  843       3.265891424518e-10       1.764041499190e-12      -4.771379788036e-13       1.229363818736e-14       1.047472631297e-14       3.983342169711e-15      -2.048835765573e-17 
  844       3.256707783882e-10       1.776445437747e-12      -2.456931256586e-13       1.230124609270e-14       1.042763477358e-14       3.959951010203e-15      -1.615383747881e-17 
  845       3.247289762569e-10       1.789647107244e-12      -1.614634958536e-14       1.230862895116e-14       1.038079758693e-14       3.936447805876e-15      -1.184160782621e-17 
  846       3.237640615139e-10       1.803638338581e-12       2.114404101838e-13       1.231578688691e-14       1.033421371824e-14       3.912835495925e-15      -7.552283011026e-18 
  847       3.227763636501e-10       1.818410846793e-12       4.370047612259e-13       1.232272003491e-14       1.028788210016e-14       3.889117048320e-15      -3.286481338440e-18 
  848       3.217662162036e-10       1.833956230672e-12       6.604838567379e-13       1.232942854099e-14       1.024180163266e-14       3.865295459889e-15       9.551748846467e-19 
  849       3.207339567729e-10       1.850265972386e-12       8.818143943482e-13       1.233591256186e-14       1.019597118291e-14       3.841373756402e-15       5.172059339948e-18 
  850       3.196799270292e-10       1.867331437102e-12       1.100932614927e-12       1.234217226519e-14       1.015038958514e-14       3.817354992652e-15       9.363541688143e-18 
  851       3.186044727296e-10       1.885143872602e-12       1.317774301398e-12       1.234820782962e-14       1.010505564052e-14       3.793242252541e-15       1.352898755923e-17 
  852       3.175079437293e-10       1.903694408911e-12       1.532274777549e-12       1.235401944479e-14       1.005996811706e-14       3.769038649163e-15       1.766775854286e-17 
  853       3.163906939945e-10       1.922974057910e-12       1.744368906841e-12       1.235960731142e-14       1.001512574945e-14       3.744747324885e-15       2.177921217870e-17 
  854       3.152530816153e-10       1.942973712962e-12       1.953991091223e-12       1.236497164130e-14       9.970527238963e-15       3.720371451434e-15       2.586270194678e-17 
  855       3.140954688183e-10       1.963684148529e-12       2.161075269941e-12       1.237011265737e-14       9.926171253315e-15       3.695914229975e-15       2.991757725782e-17 
  856       3.129182219791e-10       1.985096019797e-12       2.365554918347e-12       1.237503059374e-14       9.882056426548e-15       3.671378891202e-15       3.394318344361e-17 
  857       3.117217116355e-10       2.007199862292e-12       2.567363046713e-12       1.237972569575e-14       9.838181358906e-15       3.646768695413e-15       3.793886174733e-17 
  858       3.105063124997e-10       2.029986091504e-12       2.766432199041e-12       1.238419821996e-14       9.794544616707e-15       3.622086932599e-15       4.190394931392e-17 
  859       3.092724034713e-10       2.053445002506e-12       2.962694451873e-12       1.238844843426e-14       9.751144732222e-15       3.597336922525e-15       4.583777918039e-17 
  860       3.080203676502e-10       2.077566769575e-12       3.156081413102e-12       1.239247661786e-14       9.707980203550e-15       3.572522014815e-15       4.973968026623e-17 
  861       3.067505923488e-10       2.102341445813e-12       3.346524220785e-12       1.239628306132e-14       9.665049494494e-15       3.547645589033e-15       5.360897736369e-17 
  862       3.054634691050e-10       2.127758962768e-12       3.533953541952e-12       1.239986806666e-14       9.622351034437e-15       3.522711054768e-15       5.744499112819e-17 
  863       3.041593936952e-10       2.153809130052e-12       3.718299571417e-12       1.240323194731e-14       9.579883218217e-15       3.497721851718e-15       6.124703806862e-17 
  864       3.028387661466e-10       2.180481634967e-12       3.899492030591e-12       1.240637502821e-14       9.537644406004e-15       3.472681449769e-15       6.501443053770e-17 
  865       3.015019907499e-10       2.207766042119e-12       4.077460166289e-12       1.240929764584e-14       9.495632923174e-15       3.447593349084e-15       6.874647672234e-17 
  866       3.001494760725e-10       2.235651793046e-12       4.252132749545e-12       1.241200014825e-14       9.453847060188e-15       3.422461080185e-15       7.244248063399e-17 
  867       2.987816349706e-10       2.264128205831e-12       4.423438074422e-12       1.241448289508e-14       9.412285072464e-15       3.397288204032e-15       7.610174209898e-17 
  868       2.973988846023e-10       2.293184474728e-12       4.591303956820e-12       1.241674625764e-14       9.370945180258e-15       3.372078312111e-15       7.972355674884e-17 
  869       2.960016464404e-10       2.322809669783e-12       4.755657733292e-12       1.241879061894e-14       9.329825568533e-15       3.346835026517e-15       8.330721601070e-17 
  870       2.945903462848e-10       2.352992736450e-12       4.916426259849e-12       1.242061637370e-14       9.288924386841e-15       3.321562000034e-15       8.685200709761e-17 
  871       2.931654142754e-10       2.383722495215e-12       5.073535910776e-12       1.242222392843e-14       9.248239749196e-15       3.296262916223e-15       9.035721299887e-17 
  872       2.917272849048e-10       2.414987641218e-12       5.226912577442e-12       1.242361370142e-14       9.207769733951e-15       3.270941489499e-15       9.382211247044e-17 
  873       2.902763970309e-10       2.446776743869e-12       5.376481667108e-12       1.242478612285e-14       9.167512383671e-15       3.245601465222e-15       9.724598002519e-17 
  874       2.888131938899e-10       2.479078246473e-12       5.522168101741e-12       1.242574163477e-14       9.127465705014e-15       3.220246619774e-15       1.006280859234e-16 
  875       2.873381231088e-10       2.511880465850e-12       5.663896316824e-12       1.242648069115e-14       9.087627668601e-15       3.194880760647e-15       1.039676961628e-16 
  876       2.858516367180e-10       2.545171591953e-12       5.801590260166e-12       1.242700375793e-14       9.047996208899e-15       3.169507726521e-15       1.072640724694e-16 
  877       2.843541911645e-10       2.578939687491e-12       5.935173390717e-12       1.242731131310e-14       9.008569224087e-15       3.144131387354e-15       1.105164722874e-16 
  878       2.828462357827e-10       2.613172366370e-12       6.064580662090e-12       1.242740417667e-14       8.969344830078e-15       3.118755575849e-15       1.137243620903e-16 
  879       2.813281779735e-10       2.647855823916e-12       6.189794693942e-12       1.242728450692e-14       8.930322127427e-15       3.093383880467e-15       1.168880612203e-16 
  880       2.798004174718e-10       2.682975789777e-12       6.310810199658e-12       1.242695482085e-14       8.891500446922e-15       3.068019849139e-15       1.200081087349e-16 
  881       2.782633578462e-10       2.718517847208e-12       6.427622056814e-12       1.242641766573e-14       8.852879096523e-15       3.042667057640e-15       1.230850510798e-16 
  882       2.767174065099e-10       2.754467432646e-12       6.540225307852e-12       1.242567561922e-14       8.814457361275e-15       3.017329109657e-15       1.261194421127e-16 
  883       2.751629747317e-10       2.790809835277e-12       6.648615160757e-12       1.242473128943e-14       8.776234503223e-15       2.992009636868e-15       1.291118431267e-16 
  884       2.736004776465e-10       2.827530196610e-12       6.752786989726e-12       1.242358731503e-14       8.738209761328e-15       2.966712299007e-15       1.320628228736e-16 
  885       2.720303342671e-10       2.864613510045e-12       6.852736335846e-12       1.242224636534e-14       8.700382351383e-15       2.941440783943e-15       1.349729575879e-16 
  886       2.704529674942e-10       2.902044620446e-12       6.948458907770e-12       1.242071114042e-14       8.662751465928e-15       2.916198807750e-15       1.378428310098e-16 
  887       2.688688041279e-10       2.939808223711e-12       7.039950582386e-12       1.241898437115e-14       8.625316274165e-15       2.890990114779e-15       1.406730344092e-16 
  888       2.672782748784e-10       2.977888866341e-12       7.127207405498e-12       1.241706881933e-14       8.588075921875e-15       2.865818477732e-15       1.434641666088e-16 
  889       2.656818143769e-10       3.016270945014e-12       7.210225592493e-12       1.241496727778e-14       8.551029531329e-15       2.840687697734e-15       1.462168340078e-16 
  890       2.640798611869e-10       3.054938706152e-12       7.289001529024e-12       1.241268257042e-14       8.514176201209e-15       2.815601604407e-15       1.489316506055e-16 
  891       2.624728578143e-10       3.093876245495e-12       7.363531771677e-12       1.241021755235e-14       8.477515006520e-15       2.790564055941e-15       1.516092380247e-16 
  892       2.608612507194e-10       3.133067507670e-12       7.433813048650e-12       1.240757510998e-14       8.441044998506e-15       2.765578939165e-15       1.542502255351e-16 
  893       2.592454903268e-10       3.172496285762e-12       7.499842260425e-12       1.240475816107e-14       8.404765204566e-15       2.740650169625e-15       1.568552500770e-16 
  894       2.576260310370e-10       3.212146220884e-12       7.561616480444e-12       1.240176965486e-14       8.368674628168e-15       2.715781691652e-15       1.594249562851e-16 
  895       2.560033312372e-10       3.252000801750e-12       7.619132955782e-12       1.239861257213e-14       8.332772248766e-15       2.690977478437e-15       1.619599965112e-16 
  896       2.543778533119e-10       3.292043364243e-12       7.672389107822e-12       1.239528992533e-14       8.297057021715e-15       2.666241532102e-15       1.644610308484e-16 
  897       2.527500636543e-10       3.332257090988e-12       7.721382532932e-12       1.239180475865e-14       8.261527878185e-15       2.641577883773e-15       1.669287271547e-16 
