# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  726       3.449803554112e-10       1.988983496449e-12      -1.126505782827e-11       8.459156715824e-15       1.364417130301e-14       6.623360038165e-15      -2.672535986872e-16 
  727       3.452266351635e-10       1.964868232162e-12      -1.101269378295e-11       8.471454477001e-15       1.357421341390e-14       6.596027713381e-15      -2.609995767213e-16 
  728       3.454405465373e-10       1.941588565144e-12      -1.075761141656e-11       8.483648973080e-15       1.350469015571e-14       6.568378151848e-15      -2.547419410717e-16 
  729       3.456220687983e-10       1.919151335190e-12      -1.049992478638e-11       8.495737564852e-15       1.343559965567e-14       6.540417734024e-15      -2.484815300791e-16 
  730       3.457711830937e-10       1.897563393625e-12      -1.023974931810e-11       8.507717590587e-15       1.336693996774e-14       6.512152922268e-15      -2.422191898584e-16 
  731       3.458878724612e-10       1.876831603260e-12      -9.977201810641e-12       8.519586365959e-15       1.329870907227e-14       6.483590261126e-15      -2.359557743231e-16 
  732       3.459721218376e-10       1.856962838359e-12      -9.712400440902e-12       8.531341183981e-15       1.323090487567e-14       6.454736377616e-15      -2.296921452090e-16 
  733       3.460239180676e-10       1.837963984597e-12      -9.445464768556e-12       8.542979314928e-15       1.316352521008e-14       6.425597981523e-15      -2.234291720985e-16 
  734       3.460432499124e-10       1.819841939030e-12      -9.176515740825e-12       8.554498006269e-15       1.309656783305e-14       6.396181865679e-15      -2.171677324444e-16 
  735       3.460301080586e-10       1.802603610051e-12      -8.905675697263e-12       8.565894482595e-15       1.303003042720e-14       6.366494906254e-15      -2.109087115939e-16 
  736       3.459844851270e-10       1.786255917354e-12      -8.633068374530e-12       8.577165945546e-15       1.296391059993e-14       6.336544063046e-15      -2.046530028128e-16 
  737       3.459063756812e-10       1.770805791900e-12      -8.358818911176e-12       8.588309573741e-15       1.289820588306e-14       6.306336379761e-15      -1.984015073091e-16 
  738       3.457957762364e-10       1.756260175877e-12      -8.083053852419e-12       8.599322522708e-15       1.283291373250e-14       6.275878984310e-15      -1.921551342576e-16 
  739       3.456526852682e-10       1.742626022664e-12      -7.805901154923e-12       8.610201924809e-15       1.276803152794e-14       6.245179089090e-15      -1.859148008234e-16 
  740       3.454771032214e-10       1.729910296792e-12      -7.527490191579e-12       8.620944889172e-15       1.270355657254e-14       6.214243991271e-15      -1.796814321861e-16 
  741       3.452690325186e-10       1.718119973910e-12      -7.247951756286e-12       8.631548501620e-15       1.263948609255e-14       6.183081073092e-15      -1.734559615637e-16 
  742       3.450284775690e-10       1.707262040742e-12      -6.967418068727e-12       8.642009824596e-15       1.257581723705e-14       6.151697802136e-15      -1.672393302369e-16 
  743       3.447554447772e-10       1.697343495057e-12      -6.686022779151e-12       8.652325897094e-15       1.251254707757e-14       6.120101731630e-15      -1.610324875727e-16 
  744       3.444499425519e-10       1.688371345627e-12      -6.403900973151e-12       8.662493734589e-15       1.244967260779e-14       6.088300500723e-15      -1.548363910488e-16 
  745       3.441119813148e-10       1.680352612190e-12      -6.121189176445e-12       8.672510328962e-15       1.238719074320e-14       6.056301834778e-15      -1.486520062772e-16 
  746       3.437415735091e-10       1.673294325415e-12      -5.838025359653e-12       8.682372648434e-15       1.232509832079e-14       6.024113545660e-15      -1.424803070284e-16 
  747       3.433387336086e-10       1.667203526862e-12      -5.554548943080e-12       8.692077637489e-15       1.226339209872e-14       5.991743532023e-15      -1.363222752557e-16 
  748       3.429034781258e-10       1.662087268947e-12      -5.270900801493e-12       8.701622216805e-15       1.220206875597e-14       5.959199779594e-15      -1.301789011186e-16 
  749       3.424358256216e-10       1.657952614904e-12      -4.987223268900e-12       8.711003283184e-15       1.214112489205e-14       5.926490361467e-15      -1.240511830073e-16 
  750       3.419357967133e-10       1.654806638747e-12      -4.703660143331e-12       8.720217709479e-15       1.208055702663e-14       5.893623438385e-15      -1.179401275665e-16 
  751       3.414034140834e-10       1.652656425234e-12      -4.420356691617e-12       8.729262344523e-15       1.202036159928e-14       5.860607259032e-15      -1.118467497194e-16 
  752       3.408387024890e-10       1.651509069827e-12      -4.137459654170e-12       8.738134013059e-15       1.196053496906e-14       5.827450160315e-15      -1.057720726918e-16 
  753       3.402416887696e-10       1.651371678660e-12      -3.855117249761e-12       8.746829515665e-15       1.190107341425e-14       5.794160567658e-15      -9.971712803593e-17 
  754       3.396124018568e-10       1.652251368497e-12      -3.573479180301e-12       8.755345628687e-15       1.184197313202e-14       5.760746995285e-15      -9.368295565467e-17 
  755       3.389508727822e-10       1.654155266696e-12      -3.292696635618e-12       8.763679104166e-15       1.178323023810e-14       5.727218046510e-15      -8.767060382544e-17 
  756       3.382571346868e-10       1.657090511173e-12      -3.012922298241e-12       8.771826669765e-15       1.172484076640e-14       5.693582414022e-15      -8.168112922419e-17 
  757       3.375312228294e-10       1.661064250362e-12      -2.734310348176e-12       8.779785028700e-15       1.166680066879e-14       5.659848880175e-15      -7.571559694945e-17 
  758       3.367731745956e-10       1.666083643181e-12      -2.457016467684e-12       8.787550859668e-15       1.160910581468e-14       5.626026317275e-15      -6.977508054631e-17 
  759       3.359830295062e-10       1.672155858993e-12      -2.181197846066e-12       8.795120816775e-15       1.155175199072e-14       5.592123687868e-15      -6.386066203044e-17 
  760       3.351608292262e-10       1.679288077569e-12      -1.907013184436e-12       8.802491529464e-15       1.149473490050e-14       5.558150045026e-15      -5.797343191208e-17 
  761       3.343066777873e-10       1.687484589280e-12      -1.634608978249e-12       8.809660192802e-15       1.143805072791e-14       5.524113447415e-15      -5.211441040279e-17 
  762       3.334209235039e-10       1.696738034774e-12      -1.364078066795e-12       8.816626350888e-15       1.138169783979e-14       5.490017681113e-15      -4.628430933049e-17 
  763       3.325039805616e-10       1.707037997295e-12      -1.095500298581e-12       8.823390147485e-15       1.132567511528e-14       5.455865475518e-15      -4.048376570796e-17 
  764       3.315562691404e-10       1.718373886601e-12      -8.289561835439e-13       8.829951738821e-15       1.126998138484e-14       5.421659582945e-15      -3.471342014436e-17 
  765       3.305782154362e-10       1.730734938330e-12      -5.645268949869e-13       8.836311293633e-15       1.121461543008e-14       5.387402778681e-15      -2.897391685293e-17 
  766       3.295702516822e-10       1.744110213361e-12      -3.022942715225e-13       8.842468993220e-15       1.115957598350e-14       5.353097861052e-15      -2.326590365863e-17 
  767       3.285328161693e-10       1.758488597178e-12      -4.234081901088e-14       8.848425031494e-15       1.110486172831e-14       5.318747651488e-15      -1.759003200592e-17 
  768       3.274663532682e-10       1.773858799231e-12       2.152502875002e-13       8.854179615031e-15       1.105047129824e-14       5.284354994582e-15      -1.194695696637e-17 
  769       3.263713134502e-10       1.790209352298e-12       4.703952018356e-13       8.859732963122e-15       1.099640327726e-14       5.249922758154e-15      -6.337337246421e-18 
  770       3.252481533082e-10       1.807528611851e-12       7.230094047526e-13       8.865085307822e-15       1.094265619945e-14       5.215453833316e-15      -7.618351950289e-19 
  771       3.240973355786e-10       1.825804755417e-12       9.730077020017e-13       8.870236894004e-15       1.088922854875e-14       5.180951134534e-15       4.778883188607e-18 
  772       3.229193291616e-10       1.845025781938e-12       1.220304222386e-12       8.875187979405e-15       1.083611875875e-14       5.146417599688e-15       1.028414824736e-17 
  773       3.217146091433e-10       1.865179511138e-12       1.464812415823e-12       8.879938834684e-15       1.078332521247e-14       5.111856190141e-15       1.575328665850e-17 
  774       3.204836568163e-10       1.886253582885e-12       1.706445051402e-12       8.884489743464e-15       1.073084624221e-14       5.077269890796e-15       2.118562142595e-17 
  775       3.192269597012e-10       1.908235456548e-12       1.945114215448e-12       8.888841002393e-15       1.067868012924e-14       5.042661710162e-15       2.658047187265e-17 
  776       3.179450115675e-10       1.931112410368e-12       2.180731309579e-12       8.892992921183e-15       1.062682510369e-14       5.008034680419e-15       3.193715363284e-17 
  777       3.166383124554e-10       1.954871540816e-12       2.413207048765e-12       8.896945822673e-15       1.057527934429e-14       4.973391857475e-15       3.725497864434e-17 
  778       3.153073686963e-10       1.979499761956e-12       2.642451459395e-12       8.900700042870e-15       1.052404097814e-14       4.938736321036e-15       4.253325514088e-17 
  779       3.139526929347e-10       2.004983804806e-12       2.868373877327e-12       8.904255931005e-15       1.047310808057e-14       4.904071174663e-15       4.777128764443e-17 
  780       3.125748041489e-10       2.031310216707e-12       3.090882945959e-12       8.907613849583e-15       1.042247867483e-14       4.869399545838e-15       5.296837695744e-17 
  781       3.111742276722e-10       2.058465360678e-12       3.309886614279e-12       8.910774174434e-15       1.037215073200e-14       4.834724586029e-15       5.812382015522e-17 
  782       3.097514952148e-10       2.086435414783e-12       3.525292134934e-12       8.913737294761e-15       1.032212217068e-14       4.800049470747e-15       6.323691057818e-17 
  783       3.083071448840e-10       2.115206371493e-12       3.737006062284e-12       8.916503613196e-15       1.027239085682e-14       4.765377399615e-15       6.830693782419e-17 
  784       3.068417212062e-10       2.144764037049e-12       3.944934250465e-12       8.919073545846e-15       1.022295460352e-14       4.730711596427e-15       7.333318774084e-17 
  785       3.053557751477e-10       2.175094030822e-12       4.148981851450e-12       8.921447522346e-15       1.017381117080e-14       4.696055309215e-15       7.831494241778e-17 
  786       3.038498641363e-10       2.206181784680e-12       4.349053313105e-12       8.923625985910e-15       1.012495826540e-14       4.661411810307e-15       8.325148017900e-17 
  787       3.023245520820e-10       2.238012542347e-12       4.545052377254e-12       8.925609393382e-15       1.007639354057e-14       4.626784396394e-15       8.814207557516e-17 
  788       3.007804093985e-10       2.270571358768e-12       4.736882077738e-12       8.927398215285e-15       1.002811459586e-14       4.592176388591e-15       9.298599937588e-17 
  789       2.992180130245e-10       2.303843099470e-12       4.924444738473e-12       8.928992935874e-15       9.980118976909e-15       4.557591132500e-15       9.778251856203e-17 
  790       2.976379464448e-10       2.337812439926e-12       5.107641971511e-12       8.930394053185e-15       9.932404175233e-15       4.523031998274e-15       1.025308963181e-16 
  791       2.960407997113e-10       2.372463864916e-12       5.286374675104e-12       8.931602079087e-15       9.884967628017e-15       4.488502380681e-15       1.072303920244e-16 
  792       2.944271694647e-10       2.407781667892e-12       5.460543031757e-12       8.932617539333e-15       9.837806717908e-15       4.454005699163e-15       1.118802612494e-16 
  793       2.927976589553e-10       2.443749950339e-12       5.630046506296e-12       8.933440973612e-15       9.790918772802e-15       4.419545397903e-15       1.164797557423e-16 
