# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1527       9.053565448520e-11       1.779054909951e-12       1.442204922119e-13       1.055071486125e-14       1.012490153434e-15       3.324699627356e-16       2.023816886085e-17 
 1528       9.013638395913e-11       1.790134370584e-12       1.855925040338e-13       1.054039875055e-14       1.009620225887e-15       3.303599560759e-16       2.070797168499e-17 
 1529       8.973553308119e-11       1.801388277888e-12       2.256928593784e-13       1.053001641238e-14       1.006759609827e-15       3.282273521010e-16       2.117188036419e-17 
 1530       8.933320301922e-11       1.812811020085e-12       2.645036585433e-13       1.051956867091e-14       1.003908258345e-15       3.260701619947e-16       2.162990753168e-17 
 1531       8.892949274678e-11       1.824396908520e-12       3.020104055864e-13       1.050905643858e-14       1.001066127943e-15       3.238868477345e-16       2.208207373589e-17 
 1532       8.852449081072e-11       1.836140041813e-12       3.382124745832e-13       1.049848096728e-14       9.982331902611e-16       3.216777096185e-16       2.252843076042e-17 
 1533       8.811828348670e-11       1.848034440301e-12       3.731127431523e-13       1.048784359958e-14       9.954094204613e-16       3.194435119627e-16       2.296903852755e-17 
 1534       8.771095750769e-11       1.860074090979e-12       4.067141249237e-13       1.047714568552e-14       9.925947933359e-16       3.171850234019e-16       2.340395737289e-17 
 1535       8.730260006469e-11       1.872252947439e-12       4.390195696091e-13       1.046638858259e-14       9.897892833086e-16       3.149030168971e-16       2.383324804614e-17 
 1536       8.689329880751e-11       1.884564929815e-12       4.700320630725e-13       1.045557365581e-14       9.869928644331e-16       3.125982697429e-16       2.425697171181e-17 
 1537       8.648314184550e-11       1.897003924732e-12       4.997546274001e-13       1.044470227768e-14       9.842055103926e-16       3.102715635746e-16       2.467518994998e-17 
 1538       8.607221774829e-11       1.909563785247e-12       5.281903209713e-13       1.043377582822e-14       9.814271944989e-16       3.079236843750e-16       2.508796475698e-17 
 1539       8.566061554655e-11       1.922238330794e-12       5.553422385285e-13       1.042279569497e-14       9.786578896917e-16       3.055554224823e-16       2.549535854616e-17 
 1540       8.524842473270e-11       1.935021347127e-12       5.812135112476e-13       1.041176327301e-14       9.758975685379e-16       3.031675725967e-16       2.589743414862e-17 
 1541       8.483573526172e-11       1.947906586269e-12       6.058073068087e-13       1.040067996498e-14       9.731462032307e-16       3.007609337881e-16       2.629425481393e-17 
 1542       8.442263755182e-11       1.960887766453e-12       6.291268294659e-13       1.038954718108e-14       9.704037655888e-16       2.983363095027e-16       2.668588421085e-17 
 1543       8.400922248524e-11       1.973958572067e-12       6.511753201183e-13       1.037836633908e-14       9.676702270560e-16       2.958945075707e-16       2.707238642809e-17 
 1544       8.359558140899e-11       1.987112653599e-12       6.719560563798e-13       1.036713886434e-14       9.649455586999e-16       2.934363402134e-16       2.745382597502e-17 
 1545       8.318180613554e-11       2.000343627583e-12       6.914723526496e-13       1.035586618983e-14       9.622297312116e-16       2.909626240503e-16       2.783026778241e-17 
 1546       8.276798894367e-11       2.013645076539e-12       7.097275601829e-13       1.034454975611e-14       9.595227149048e-16       2.884741801062e-16       2.820177720316e-17 
 1547       8.235422257909e-11       2.027010548925e-12       7.267250671610e-13       1.033319101139e-14       9.568244797149e-16       2.859718338186e-16       2.856842001304e-17 
 1548       8.194060025529e-11       2.040433559074e-12       7.424682987615e-13       1.032179141151e-14       9.541349951982e-16       2.834564150450e-16       2.893026241140e-17 
 1549       8.152721565423e-11       2.053907587143e-12       7.569607172289e-13       1.031035241993e-14       9.514542305318e-16       2.809287580697e-16       2.928737102191e-17 
 1550       8.111416292711e-11       2.067426079057e-12       7.702058219450e-13       1.029887550782e-14       9.487821545117e-16       2.783897016113e-16       2.963981289330e-17 
 1551       8.070153669508e-11       2.080982446451e-12       7.822071494992e-13       1.028736215399e-14       9.461187355530e-16       2.758400888300e-16       2.998765550011e-17 
 1552       8.028943205004e-11       2.094570066619e-12       7.929682737587e-13       1.027581384495e-14       9.434639416888e-16       2.732807673343e-16       3.033096674336e-17 
 1553       7.987794455533e-11       2.108182282454e-12       8.024928059390e-13       1.026423207489e-14       9.408177405695e-16       2.707125891888e-16       3.066981495135e-17 
 1554       7.946717024652e-11       2.121812402395e-12       8.107843946744e-13       1.025261834574e-14       9.381800994617e-16       2.681364109211e-16       3.100426888033e-17 
 1555       7.905720563212e-11       2.135453700373e-12       8.178467260881e-13       1.024097416713e-14       9.355509852480e-16       2.655530935288e-16       3.133439771530e-17 
 1556       7.864814769436e-11       2.149099415752e-12       8.236835238628e-13       1.022930105642e-14       9.329303644259e-16       2.629635024873e-16       3.166027107067e-17 
 1557       7.824009388991e-11       2.162742753275e-12       8.282985493108e-13       1.021760053874e-14       9.303182031070e-16       2.603685077562e-16       3.198195899105e-17 
 1558       7.783314215061e-11       2.176376883010e-12       8.316956014447e-13       1.020587414697e-14       9.277144670165e-16       2.577689837874e-16       3.229953195194e-17 
 1559       7.742739088427e-11       2.189994940293e-12       8.338785170474e-13       1.019412342174e-14       9.251191214922e-16       2.551658095313e-16       3.261306086048e-17 
 1560       7.702293897537e-11       2.203590025673e-12       8.348511707427e-13       1.018234991150e-14       9.225321314837e-16       2.525598684450e-16       3.292261705619e-17 
 1561       7.661988578581e-11       2.217155204857e-12       8.346174750657e-13       1.017055517247e-14       9.199534615521e-16       2.499520484988e-16       3.322827231168e-17 
 1562       7.621833115568e-11       2.230683508654e-12       8.331813805330e-13       1.015874076868e-14       9.173830758685e-16       2.473432421836e-16       3.353009883340e-17 
 1563       7.581837540397e-11       2.244167932917e-12       8.305468757130e-13       1.014690827200e-14       9.148209382140e-16       2.447343465181e-16       3.382816926235e-17 
 1564       7.542011932934e-11       2.257601438495e-12       8.267179872967e-13       1.013505926212e-14       9.122670119784e-16       2.421262630563e-16       3.412255667485e-17 
 1565       7.502366421088e-11       2.270976951170e-12       8.216987801675e-13       1.012319532656e-14       9.097212601595e-16       2.395198978940e-16       3.441333458321e-17 
 1566       7.462911180881e-11       2.284287361604e-12       8.154933574718e-13       1.011131806071e-14       9.071836453628e-16       2.369161616767e-16       3.470057693653e-17 
 1567       7.423656436526e-11       2.297525525284e-12       8.081058606896e-13       1.009942906785e-14       9.046541298002e-16       2.343159696066e-16       3.498435812139e-17 
 1568       7.384612460500e-11       2.310684262469e-12       7.995404697045e-13       1.008752995911e-14       9.021326752894e-16       2.317202414494e-16       3.526475296259e-17 
 1569       7.345789573620e-11       2.323756358129e-12       7.898014028743e-13       1.007562235352e-14       8.996192432532e-16       2.291299015420e-16       3.554183672386e-17 
 1570       7.307198145116e-11       2.336734561893e-12       7.788929171011e-13       1.006370787803e-14       8.971137947189e-16       2.265458787996e-16       3.581568510866e-17 
 1571       7.268847583813e-11       2.349612155159e-12       7.668213046188e-13       1.005178809130e-14       8.946162934812e-16       2.239690182893e-16       3.608634421665e-17 
 1572       7.230743301245e-11       2.362384658302e-12       7.536009035491e-13       1.003986425426e-14       8.921267156266e-16       2.213998150363e-16       3.635374010600e-17 
 1573       7.192889720414e-11       2.375048139249e-12       7.392481434528e-13       1.002793755749e-14       8.896450400963e-16       2.188386777534e-16       3.661776839047e-17 
 1574       7.155291282137e-11       2.387598647735e-12       7.237795538601e-13       1.001600919715e-14       8.871712455296e-16       2.162860170525e-16       3.687832420640e-17 
 1575       7.117952445074e-11       2.400032215269e-12       7.072117644372e-13       1.000408037505e-14       8.847053102635e-16       2.137422454473e-16       3.713530221203e-17 
 1576       7.080877685756e-11       2.412344855108e-12       6.895615051544e-13       9.992152298635e-15       8.822472123319e-16       2.112077773565e-16       3.738859658672e-17 
 1577       7.044071498606e-11       2.424532562232e-12       6.708456064530e-13       9.980226180988e-15       8.797969294651e-16       2.086830291065e-16       3.763810103027e-17 
 1578       7.007538395968e-11       2.436591313313e-12       6.510809994128e-13       9.968303240856e-15       8.773544390891e-16       2.061684189341e-16       3.788370876215e-17 
 1579       6.971282908129e-11       2.448517066686e-12       6.302847159199e-13       9.956384702651e-15       8.749197183251e-16       2.036643669900e-16       3.812531252080e-17 
 1580       6.935309583350e-11       2.460305762327e-12       6.084738888332e-13       9.944471796453e-15       8.724927439887e-16       2.011712953411e-16       3.836280456289e-17 
 1581       6.899622987885e-11       2.471953321819e-12       5.856657521527e-13       9.932565758025e-15       8.700734925897e-16       1.986896279737e-16       3.859607666258e-17 
 1582       6.864227706011e-11       2.483455648325e-12       5.618776411864e-13       9.920667828820e-15       8.676619403309e-16       1.962197907963e-16       3.882502011082e-17 
 1583       6.829128340053e-11       2.494808626564e-12       5.371269927177e-13       9.908779255989e-15       8.652580631080e-16       1.937622116427e-16       3.904952571461e-17 
 1584       6.794329510407e-11       2.506008122780e-12       5.114313451730e-13       9.896901292389e-15       8.628618365088e-16       1.913173202745e-16       3.926948379625e-17 
 1585       6.759835855570e-11       2.517049984714e-12       4.848083387888e-13       9.885035196593e-15       8.604732358127e-16       1.888855483844e-16       3.948478419263e-17 
 1586       6.725652032159e-11       2.527930041576e-12       4.572757157794e-13       9.873182232897e-15       8.580922359898e-16       1.864673295990e-16       3.969531625452e-17 
 1587       6.691782714943e-11       2.538644104021e-12       4.288513205039e-13       9.861343671331e-15       8.557188117005e-16       1.840630994816e-16       3.990096884580e-17 
 1588       6.658232596865e-11       2.549187964114e-12       3.995530996341e-13       9.849520787663e-15       8.533529372951e-16       1.816732955351e-16       4.010163034277e-17 
 1589       6.625006389069e-11       2.559557395311e-12       3.693991023213e-13       9.837714863412e-15       8.509945868128e-16       1.792983572051e-16       4.029718863340e-17 
 1590       6.592108820923e-11       2.569748152421e-12       3.384074803642e-13       9.825927185857e-15       8.486437339813e-16       1.769387258824e-16       4.048753111659e-17 
 1591       6.559544640048e-11       2.579755971588e-12       3.065964883760e-13       9.814159048040e-15       8.463003522162e-16       1.745948449066e-16       4.067254470149e-17 
 1592       6.527318612341e-11       2.589576570256e-12       2.739844839517e-13       9.802411748779e-15       8.439644146205e-16       1.722671595681e-16       4.085211580670e-17 
 1593       6.495435522002e-11       2.599205647145e-12       2.405899278358e-13       9.790686592677e-15       8.416358939834e-16       1.699561171117e-16       4.102613035963e-17 
 1594       6.463900171558e-11       2.608638882219e-12       2.064313840896e-13       9.778984890128e-15       8.393147627808e-16       1.676621667394e-16       4.119447379568e-17 
 1595       6.432717381889e-11       2.617871936665e-12       1.715275202581e-13       9.767307957325e-15       8.370009931734e-16       1.653857596128e-16       4.135703105757e-17 
 1596       6.401891992256e-11       2.626900452858e-12       1.358971075384e-13       9.755657116274e-15       8.346945570072e-16       1.631273488568e-16       4.151368659460e-17 
