# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1434       1.076199811455e-10       2.546977100743e-12      -7.666307883181e-12       1.181867089801e-14       1.391999033618e-15       5.251326695808e-16      -5.737260913498e-17 
 1435       1.077492925959e-10       2.524592909478e-12      -7.630272837556e-12       1.181577215975e-14       1.387883006972e-15       5.240909936346e-16      -5.669847049086e-17 
 1436       1.078755205582e-10       2.502319168747e-12      -7.592811222739e-12       1.181287231245e-14       1.383781189651e-15       5.229783085708e-16      -5.602132798592e-17 
 1437       1.079985829591e-10       2.480162380317e-12      -7.553942569823e-12       1.180996957312e-14       1.379693531226e-15       5.217986412754e-16      -5.534128057748e-17 
 1438       1.081183973231e-10       2.458129079426e-12      -7.513686542138e-12       1.180706214842e-14       1.375619980570e-15       5.205560422431e-16      -5.465842780266e-17 
 1439       1.082348807725e-10       2.436225834840e-12      -7.472062935492e-12       1.180414823467e-14       1.371560485848e-15       5.192545856187e-16      -5.397286977944e-17 
 1440       1.083479500258e-10       2.414459248911e-12      -7.429091678412e-12       1.180122601781e-14       1.367514994525e-15       5.178983692389e-16      -5.328470720770e-17 
 1441       1.084575213980e-10       2.392835957631e-12      -7.384792832394e-12       1.179829367340e-14       1.363483453357e-15       5.164915146742e-16      -5.259404137019e-17 
 1442       1.085635107991e-10       2.371362630689e-12      -7.339186592137e-12       1.179534936658e-14       1.359465808395e-15       5.150381672703e-16      -5.190097413357e-17 
 1443       1.086658337339e-10       2.350045971528e-12      -7.292293285795e-12       1.179239125207e-14       1.355462004979e-15       5.135424961900e-16      -5.120560794944e-17 
 1444       1.087644053013e-10       2.328892717400e-12      -7.244133375213e-12       1.178941747414e-14       1.351471987739e-15       5.120086944550e-16      -5.050804585532e-17 
 1445       1.088591401935e-10       2.307909639426e-12      -7.194727456174e-12       1.178642616661e-14       1.347495700593e-15       5.104409789874e-16      -4.980839147573e-17 
 1446       1.089499526955e-10       2.287103542647e-12      -7.144096258640e-12       1.178341545280e-14       1.343533086747e-15       5.088435906517e-16      -4.910674902314e-17 
 1447       1.090367566840e-10       2.266481266084e-12      -7.092260646998e-12       1.178038344554e-14       1.339584088689e-15       5.072207942962e-16      -4.840322329903e-17 
 1448       1.091194656276e-10       2.246049682794e-12      -7.039241620300e-12       1.177732824713e-14       1.335648648192e-15       5.055768787948e-16      -4.769791969489e-17 
 1449       1.091979925850e-10       2.225815699925e-12      -6.985060312506e-12       1.177424794936e-14       1.331726706311e-15       5.039161570890e-16      -4.699094419326e-17 
 1450       1.092722502053e-10       2.205786258773e-12      -6.929737992731e-12       1.177114063344e-14       1.327818203382e-15       5.022429662292e-16      -4.628240336871e-17 
 1451       1.093421507270e-10       2.185968334840e-12      -6.873296065482e-12       1.176800437001e-14       1.323923079017e-15       5.005616674168e-16      -4.557240438889e-17 
 1452       1.094076059769e-10       2.166368937888e-12      -6.815756070908e-12       1.176483721912e-14       1.320041272109e-15       4.988766460455e-16      -4.486105501554e-17 
 1453       1.094685273702e-10       2.146995111996e-12      -6.757139685036e-12       1.176163723021e-14       1.316172720824e-15       4.971923117436e-16      -4.414846360550e-17 
 1454       1.095248259094e-10       2.127853935617e-12      -6.697468720021e-12       1.175840244209e-14       1.312317362604e-15       4.955130984149e-16      -4.343473911174e-17 
 1455       1.095764121835e-10       2.108952521634e-12      -6.636765124384e-12       1.175513088292e-14       1.308475134162e-15       4.938434642813e-16      -4.271999108435e-17 
 1456       1.096231963677e-10       2.090298017417e-12      -6.575050983255e-12       1.175182057021e-14       1.304645971484e-15       4.921878919239e-16      -4.200432967160e-17 
 1457       1.096650882224e-10       2.071897604878e-12      -6.512348518621e-12       1.174846951076e-14       1.300829809825e-15       4.905508883250e-16      -4.128786562093e-17 
 1458       1.097019970928e-10       2.053758500528e-12      -6.448680089565e-12       1.174507570069e-14       1.297026583708e-15       4.889369849097e-16      -4.057071027997e-17 
 1459       1.097338319082e-10       2.035887955534e-12      -6.384068192508e-12       1.174163712538e-14       1.293236226922e-15       4.873507375876e-16      -3.985297559756e-17 
 1460       1.097605011810e-10       2.018293255776e-12      -6.318535461456e-12       1.173815175950e-14       1.289458672523e-15       4.857967267946e-16      -3.913477412477e-17 
 1461       1.097819130065e-10       2.000981721900e-12      -6.252104668240e-12       1.173461756692e-14       1.285693852829e-15       4.842795575347e-16      -3.841621901592e-17 
 1462       1.097979750620e-10       1.983960709378e-12      -6.184798722762e-12       1.173103250077e-14       1.281941699421e-15       4.828038594214e-16      -3.769742402959e-17 
 1463       1.098086096973e-10       1.967236671266e-12      -6.116641113467e-12       1.172739469582e-14       1.278202148921e-15       4.813731467664e-16      -3.697849653582e-17 
 1464       1.098137993736e-10       1.950812336122e-12      -6.047657233098e-12       1.172370304797e-14       1.274475160395e-15       4.799863862932e-16      -3.625951645907e-17 
 1465       1.098135416777e-10       1.934689501988e-12      -5.977873066681e-12       1.171995664051e-14       1.270760698123e-15       4.786413951939e-16      -3.554055712681e-17 
 1466       1.098078342720e-10       1.918869971131e-12      -5.907314752761e-12       1.171615455224e-14       1.267058725828e-15       4.773359779464e-16      -3.482169224479e-17 
 1467       1.097966748947e-10       1.903355550045e-12      -5.836008583671e-12       1.171229585740e-14       1.263369206681e-15       4.760679262929e-16      -3.410299589774e-17 
 1468       1.097800613601e-10       1.888148049458e-12      -5.763981005800e-12       1.170837962573e-14       1.259692103296e-15       4.748350192170e-16      -3.338454254995e-17 
 1469       1.097579915587e-10       1.873249284333e-12      -5.691258619856e-12       1.170440492241e-14       1.256027377728e-15       4.736350229223e-16      -3.266640704593e-17 
 1470       1.097304634574e-10       1.858661073874e-12      -5.617868181144e-12       1.170037080805e-14       1.252374991476e-15       4.724656908094e-16      -3.194866461099e-17 
 1471       1.096974750995e-10       1.844385241527e-12      -5.543836599822e-12       1.169627633873e-14       1.248734905476e-15       4.713247634548e-16      -3.123139085192e-17 
 1472       1.096590246054e-10       1.830423614988e-12      -5.469190941176e-12       1.169212056596e-14       1.245107080105e-15       4.702099685878e-16      -3.051466175756e-17 
 1473       1.096151101720e-10       1.816778026202e-12      -5.393958425888e-12       1.168790253667e-14       1.241491475178e-15       4.691190210688e-16      -2.979855369949e-17 
 1474       1.095657300736e-10       1.803450311373e-12      -5.318166430298e-12       1.168362129319e-14       1.237888049945e-15       4.680496228671e-16      -2.908314343260e-17 
 1475       1.095108826616e-10       1.790442310959e-12      -5.241842486678e-12       1.167927587331e-14       1.234296763093e-15       4.669994630389e-16      -2.836850809573e-17 
 1476       1.094505663649e-10       1.777755869687e-12      -5.165014283497e-12       1.167486531017e-14       1.230717572743e-15       4.659662177046e-16      -2.765472521233e-17 
 1477       1.093847796901e-10       1.765392836546e-12      -5.087709665687e-12       1.167038863235e-14       1.227150436447e-15       4.649475500273e-16      -2.694187269103e-17 
 1478       1.093135212216e-10       1.753355064799e-12      -5.009956634914e-12       1.166584486379e-14       1.223595311191e-15       4.639411101904e-16      -2.623002882632e-17 
 1479       1.092367896216e-10       1.741644411983e-12      -4.931783349844e-12       1.166123302381e-14       1.220052153391e-15       4.629445353753e-16      -2.551927229912e-17 
 1480       1.091545836307e-10       1.730262739912e-12      -4.853218126413e-12       1.165655212714e-14       1.216520918892e-15       4.619554497394e-16      -2.480968217747e-17 
 1481       1.090669020677e-10       1.719211914683e-12      -4.774289438089e-12       1.165180118382e-14       1.213001562968e-15       4.609714643939e-16      -2.410133791711e-17 
 1482       1.089737438300e-10       1.708493806681e-12      -4.695025916147e-12       1.164697919930e-14       1.209494040318e-15       4.599901773818e-16      -2.339431936210e-17 
 1483       1.088751078937e-10       1.698110290580e-12      -4.615456349931e-12       1.164208517434e-14       1.205998305069e-15       4.590091736555e-16      -2.268870674549e-17 
 1484       1.087709933137e-10       1.688063245346e-12      -4.535609687126e-12       1.163711810508e-14       1.202514310772e-15       4.580260250547e-16      -2.198458068991e-17 
 1485       1.086613992240e-10       1.678354554246e-12      -4.455515034023e-12       1.163207698295e-14       1.199042010401e-15       4.570382902845e-16      -2.128202220820e-17 
 1486       1.085463248379e-10       1.668986104847e-12      -4.375201655787e-12       1.162696079476e-14       1.195581356352e-15       4.560435148930e-16      -2.058111270405e-17 
 1487       1.084257694481e-10       1.659959789021e-12      -4.294698976726e-12       1.162176852260e-14       1.192132300443e-15       4.550392312492e-16      -1.988193397263e-17 
 1488       1.082997324268e-10       1.651277502951e-12      -4.214036580558e-12       1.161649914389e-14       1.188694793911e-15       4.540229585208e-16      -1.918456820117e-17 
 1489       1.081682132259e-10       1.642941147131e-12      -4.133244210678e-12       1.161115163136e-14       1.185268787412e-15       4.529922026522e-16      -1.848909796965e-17 
 1490       1.080312113776e-10       1.634952626375e-12      -4.052351770427e-12       1.160572495300e-14       1.181854231020e-15       4.519444563423e-16      -1.779560625138e-17 
 1491       1.078887264939e-10       1.627313849815e-12      -3.971389323359e-12       1.160021807215e-14       1.178451074223e-15       4.508771990223e-16      -1.710417641365e-17 
 1492       1.077407582672e-10       1.620026730910e-12      -3.890387093510e-12       1.159462994738e-14       1.175059265926e-15       4.497878968333e-16      -1.641489221835e-17 
 1493       1.075873064703e-10       1.613093187445e-12      -3.809375465664e-12       1.158895953256e-14       1.171678754449e-15       4.486740026049e-16      -1.572783782257e-17 
 1494       1.074283709569e-10       1.606515141542e-12      -3.728384985621e-12       1.158320577683e-14       1.168309487521e-15       4.475329558321e-16      -1.504309777928e-17 
 1495       1.072639516614e-10       1.600294519654e-12      -3.647446360465e-12       1.157736762457e-14       1.164951412285e-15       4.463621826539e-16      -1.436075703791e-17 
 1496       1.070940485990e-10       1.594433252579e-12      -3.566590458834e-12       1.157144401542e-14       1.161604475294e-15       4.451590958307e-16      -1.368090094499e-17 
 1497       1.069186618666e-10       1.588933275455e-12      -3.485848311184e-12       1.156543388428e-14       1.158268622511e-15       4.439210947224e-16      -1.300361524478e-17 
 1498       1.067377916420e-10       1.583796527770e-12      -3.405251110058e-12       1.155933616126e-14       1.154943799304e-15       4.426455652661e-16      -1.232898607989e-17 
 1499       1.065514381848e-10       1.579024953365e-12      -3.324830210356e-12       1.155314977172e-14       1.151629950449e-15       4.413298799541e-16      -1.165709999192e-17 
 1500       1.063596018362e-10       1.574620500434e-12      -3.244617129599e-12       1.154687363622e-14       1.148327020130e-15       4.399713978116e-16      -1.098804392205e-17 
 1501       1.061622830195e-10       1.570585121531e-12      -3.164643548200e-12       1.154050667057e-14       1.145034951931e-15       4.385674643745e-16      -1.032190521172e-17 
 1502       1.059594925377e-10       1.566919961653e-12      -3.084939196946e-12       1.153404800858e-14       1.141753693518e-15       4.371159696978e-16      -9.658761929827e-18 
 1503       1.057512825778e-10       1.563622913825e-12      -3.005525496414e-12       1.152749767304e-14       1.138483210719e-15       4.356170283685e-16      -8.998653750164e-18 
