# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  560       3.358618744686e-10       1.522214756085e-12       2.422592340140e-12       8.882392861266e-15       4.638625801188e-14       2.439748837968e-15      -1.679648725969e-16 
  561       3.350072220118e-10       1.550614148166e-12       2.533814993151e-12       8.898605335419e-15       4.608842904532e-14       2.456205999239e-15      -1.777983922386e-16 
  562       3.341319453553e-10       1.579576011268e-12       2.641691364996e-12       8.914616488418e-15       4.579299812847e-14       2.473289518283e-15      -1.875379967068e-16 
  563       3.332365838727e-10       1.609091742687e-12       2.746127147853e-12       8.930425210103e-15       4.549993162856e-14       2.490998868072e-15      -1.971828950489e-16 
  564       3.323216860810e-10       1.639152567004e-12       2.847027131782e-12       8.946030395488e-15       4.520919494503e-14       2.509333448776e-15      -2.067323008741e-16 
  565       3.313878096819e-10       1.669749535254e-12       2.944295201421e-12       8.961430944813e-15       4.492075250426e-14       2.528292587352e-15      -2.161854324008e-16 
  566       3.304355216043e-10       1.700873524092e-12       3.037834332668e-12       8.976625763588e-15       4.463456775444e-14       2.547875537124e-15      -2.255415125036e-16 
  567       3.294653980460e-10       1.732515234966e-12       3.127546589378e-12       8.991613762644e-15       4.435060316029e-14       2.568081477370e-15      -2.347997687612e-16 
  568       3.284780245154e-10       1.764665193282e-12       3.213333120049e-12       9.006393858177e-15       4.406882019795e-14       2.588909512902e-15      -2.439594335027e-16 
  569       3.274739958735e-10       1.797313747578e-12       3.295094154508e-12       9.020964971799e-15       4.378917934972e-14       2.610358673656e-15      -2.530197438556e-16 
  570       3.264539163760e-10       1.830451068688e-12       3.372729000606e-12       9.035326030585e-15       4.351164009888e-14       2.632427914269e-15      -2.619799417930e-16 
  571       3.254183806073e-10       1.864066846876e-12       3.446151087352e-12       9.049476376528e-15       4.323616713924e-14       2.655113629094e-15      -2.708393975931e-16 
  572       3.243679156638e-10       1.898149376428e-12       3.515333522562e-12       9.063417006293e-15       4.296274918840e-14       2.678402128445e-15      -2.795979835833e-16 
  573       3.233030375790e-10       1.932686446076e-12       3.580264690523e-12       9.077149363176e-15       4.269138064401e-14       2.702276969653e-15      -2.882557100213e-16 
  574       3.222242703324e-10       1.967665637977e-12       3.640933312890e-12       9.090674930753e-15       4.242205540953e-14       2.726721422951e-15      -2.968126026369e-16 
  575       3.211321458845e-10       2.003074326777e-12       3.697328450906e-12       9.103995233077e-15       4.215476689133e-14       2.751718470142e-15      -3.052687027253e-16 
  576       3.200272042112e-10       2.038899678666e-12       3.749439507615e-12       9.117111834878e-15       4.188950799574e-14       2.777250803274e-15      -3.136240672389e-16 
  577       3.189099933396e-10       2.075128650437e-12       3.797256230084e-12       9.130026341763e-15       4.162627112617e-14       2.803300823307e-15      -3.218787688806e-16 
  578       3.177810693818e-10       2.111747988543e-12       3.840768711619e-12       9.142740400407e-15       4.136504818016e-14       2.829850638789e-15      -3.300328961958e-16 
  579       3.166409965705e-10       2.148744228157e-12       3.879967393982e-12       9.155255698760e-15       4.110583054650e-14       2.856882064522e-15      -3.380865536655e-16 
  580       3.154903472937e-10       2.186103692228e-12       3.914843069609e-12       9.167573966238e-15       4.084860910228e-14       2.884376620237e-15      -3.460398617986e-16 
  581       3.143297021294e-10       2.223812490541e-12       3.945386883827e-12       9.179696973925e-15       4.059337421001e-14       2.912315529262e-15      -3.538929572245e-16 
  582       3.131596498807e-10       2.261856518771e-12       3.971590337073e-12       9.191626534770e-15       4.034011571468e-14       2.940679717196e-15      -3.616459927860e-16 
  583       3.119807876106e-10       2.300221457548e-12       3.993445287109e-12       9.203364503786e-15       4.008882294083e-14       2.969449810576e-15      -3.692991376314e-16 
  584       3.107937206768e-10       2.338892771508e-12       4.010943951242e-12       9.214912778246e-15       3.983948468967e-14       2.998606135554e-15      -3.768525773076e-16 
  585       3.095990627664e-10       2.377855708354e-12       4.024078908542e-12       9.226273297882e-15       3.959208923615e-14       3.028128716561e-15      -3.843065138524e-16 
  586       3.083974359314e-10       2.417095297918e-12       4.032843102057e-12       9.237448045087e-15       3.934662432604e-14       3.057997274985e-15      -3.916611658872e-16 
  587       3.071894706229e-10       2.456596351210e-12       4.037229841030e-12       9.248439045105e-15       3.910307717301e-14       3.088191227837e-15      -3.989167687096e-16 
  588       3.059758057262e-10       2.496343459483e-12       4.037232803121e-12       9.259248366237e-15       3.886143445572e-14       3.118689686422e-15      -4.060735743859e-16 
  589       3.047570885959e-10       2.536320993292e-12       4.032846036621e-12       9.269878120036e-15       3.862168231492e-14       3.149471455015e-15      -4.131318518439e-16 
  590       3.035339750904e-10       2.576513101545e-12       4.024063962671e-12       9.280330461503e-15       3.838380635050e-14       3.180515029528e-15      -4.200918869652e-16 
  591       3.023071296070e-10       2.616903710567e-12       4.010881377476e-12       9.290607589289e-15       3.814779161860e-14       3.211798596181e-15      -4.269539826782e-16 
  592       3.010772251168e-10       2.657476523158e-12       3.993293454528e-12       9.300711745890e-15       3.791362262870e-14       3.243300030174e-15      -4.337184590504e-16 
  593       2.998449431994e-10       2.698215017647e-12       3.971295746822e-12       9.310645217848e-15       3.768128334068e-14       3.274996894359e-15      -4.403856533811e-16 
  594       2.986109740779e-10       2.739102446953e-12       3.944884189071e-12       9.320410335947e-15       3.745075716191e-14       3.306866437908e-15      -4.469559202938e-16 
  595       2.973760166538e-10       2.780121837643e-12       3.914055099923e-12       9.330009475410e-15       3.722202694435e-14       3.338885594989e-15      -4.534296318292e-16 
  596       2.961407785417e-10       2.821255988989e-12       3.878805184186e-12       9.339445056102e-15       3.699507498164e-14       3.371030983432e-15      -4.598071775376e-16 
  597       2.949059761044e-10       2.862487472027e-12       3.839131535035e-12       9.348719542722e-15       3.676988300613e-14       3.403278903404e-15      -4.660889645712e-16 
  598       2.936723344875e-10       2.903798628614e-12       3.795031636237e-12       9.357835445005e-15       3.654643218604e-14       3.435605336075e-15      -4.722754177774e-16 
  599       2.924405876546e-10       2.945171570487e-12       3.746503364367e-12       9.366795317921e-15       3.632470312249e-14       3.467985942297e-15      -4.783669797905e-16 
  600       2.912114784218e-10       2.986588178320e-12       3.693544991023e-12       9.375601761869e-15       3.610467584661e-14       3.500396061265e-15      -4.843641111253e-16 
  601       2.899857584931e-10       3.028030100785e-12       3.636155185047e-12       9.384257422878e-15       3.588632981660e-14       3.532810709199e-15      -4.902672902688e-16 
  602       2.887641884947e-10       3.069478753603e-12       3.574333014740e-12       9.392764992804e-15       3.566964391486e-14       3.565204578005e-15      -4.960770137732e-16 
  603       2.875475380100e-10       3.110915318613e-12       3.508077950080e-12       9.401127209532e-15       3.545459644502e-14       3.597552033953e-15      -5.017937963487e-16 
  604       2.863365856149e-10       3.152320742818e-12       3.437389864941e-12       9.409346857166e-15       3.524116512905e-14       3.629827116344e-15      -5.074181709558e-16 
  605       2.851321189122e-10       3.193675737452e-12       3.362269039310e-12       9.417426766235e-15       3.502932710436e-14       3.662003536184e-15      -5.129506888978e-16 
  606       2.839349345666e-10       3.234960777035e-12       3.282716161503e-12       9.425369813887e-15       3.481905892086e-14       3.694054674853e-15      -5.183919199138e-16 
  607       2.827458383398e-10       3.276156098429e-12       3.198732330383e-12       9.433178924089e-15       3.461033653803e-14       3.725953582776e-15      -5.237424522709e-16 
  608       2.815656451248e-10       3.317241699900e-12       3.110319057580e-12       9.440857067824e-15       3.440313532207e-14       3.757672978096e-15      -5.290028928573e-16 
  609       2.803951789816e-10       3.358197340172e-12       3.017478269706e-12       9.448407263289e-15       3.419743004290e-14       3.789185245344e-15      -5.341738672742e-16 
  610       2.792352731714e-10       3.399002537490e-12       2.920212310572e-12       9.455832576093e-15       3.399319487131e-14       3.820462434108e-15      -5.392560199290e-16 
  611       2.780866858016e-10       3.439638075035e-12       2.818532449532e-12       9.463136095101e-15       3.379040720151e-14       3.851481299128e-15      -5.442498676988e-16 
  612       2.769498444811e-10       3.480090558526e-12       2.712484624814e-12       9.470320858918e-15       3.358905922495e-14       3.882238555242e-15      -5.491553569024e-16 
  613       2.758250956455e-10       3.520347965429e-12       2.602124318400e-12       9.477389928044e-15       3.338914662671e-14       3.912735983557e-15      -5.539722959478e-16 
  614       2.747127884037e-10       3.560398147981e-12       2.487508110407e-12       9.484346409258e-15       3.319066478331e-14       3.942975423240e-15      -5.587005008498e-16 
  615       2.736132745455e-10       3.600228832724e-12       2.368693684026e-12       9.491193455811e-15       3.299360876101e-14       3.972958771807e-15      -5.633397952764e-16 
  616       2.725269085501e-10       3.639827620050e-12       2.245739830477e-12       9.497934267614e-15       3.279797331413e-14       4.002687985415e-15      -5.678900105939e-16 
  617       2.714540475930e-10       3.679181983743e-12       2.118706453951e-12       9.504572091431e-15       3.260375288336e-14       4.032165079146e-15      -5.723509859124e-16 
  618       2.703950515545e-10       3.718279270517e-12       1.987654576559e-12       9.511110221066e-15       3.241094159404e-14       4.061392127299e-15      -5.767225681319e-16 
  619       2.693502830268e-10       3.757106699563e-12       1.852646343278e-12       9.517551997558e-15       3.221953325455e-14       4.090371263680e-15      -5.810046119875e-16 
  620       2.683201073227e-10       3.795651362084e-12       1.713745026903e-12       9.523900809366e-15       3.202952135454e-14       4.119104681887e-15      -5.851969800951e-16 
  621       2.673048924825e-10       3.833900220842e-12       1.571015032989e-12       9.530160092563e-15       3.184089906327e-14       4.147594635601e-15      -5.892995429971e-16 
  622       2.663050092822e-10       3.871840109695e-12       1.424521904798e-12       9.536333331023e-15       3.165365922795e-14       4.175843438877e-15      -5.933121792081e-16 
  623       2.653208312415e-10       3.909457733143e-12       1.274332328252e-12       9.542424056618e-15       3.146779437202e-14       4.203853466430e-15      -5.972347752601e-16 
  624       2.643527346311e-10       3.946739665866e-12       1.120514136874e-12       9.548435849398e-15       3.128329669347e-14       4.231627153924e-15      -6.010672257486e-16 
  625       2.634010984808e-10       3.983672352265e-12       9.631363167402e-13       9.554372337791e-15       3.110015806314e-14       4.259166998263e-15      -6.048094333778e-16 
