# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  577       3.257810522637e-10       1.833601027381e-12       3.350697048172e-12       9.586118509429e-15       4.388023279185e-14       1.103815343229e-15      -2.526068263662e-16 
  578       3.247557365576e-10       1.866885277303e-12       3.421303293705e-12       9.600915070945e-15       4.360482963856e-14       1.134046732306e-15      -2.610566948635e-16 
  579       3.237152470971e-10       1.900620199984e-12       3.488115213233e-12       9.615503736783e-15       4.333158242376e-14       1.164549441865e-15      -2.694160022525e-16 
  580       3.226601596152e-10       1.934793396323e-12       3.551100913874e-12       9.629885532680e-15       4.306047782435e-14       1.195314857405e-15      -2.776851023854e-16 
  581       3.215910585565e-10       1.969392262386e-12       3.610228500929e-12       9.644061517856e-15       4.279150191909e-14       1.226334230284e-15      -2.858643676119e-16 
  582       3.205085371150e-10       2.004403988478e-12       3.665466078520e-12       9.658032785176e-15       4.252464018535e-14       1.257598677135e-15      -2.939541888806e-16 
  583       3.194131972721e-10       2.039815558229e-12       3.716781750235e-12       9.671800461317e-15       4.225987749572e-14       1.289099179275e-15      -3.019549758412e-16 
  584       3.183056498342e-10       2.075613747668e-12       3.764143619765e-12       9.685365706937e-15       4.199719811474e-14       1.320826582113e-15      -3.098671569464e-16 
  585       3.171865144707e-10       2.111785124308e-12       3.807519791552e-12       9.698729716831e-15       4.173658569556e-14       1.352771594561e-15      -3.176911795533e-16 
  586       3.160564197516e-10       2.148316046222e-12       3.846878371423e-12       9.711893720107e-15       4.147802327663e-14       1.384924788446e-15      -3.254275100255e-16 
  587       3.149160031857e-10       2.185192661123e-12       3.882187467237e-12       9.724858980344e-15       4.122149327835e-14       1.417276597919e-15      -3.330766338348e-16 
  588       3.137659112580e-10       2.222400905445e-12       3.913415189524e-12       9.737626795759e-15       4.096697749981e-14       1.449817318867e-15      -3.406390556632e-16 
  589       3.126067994678e-10       2.259926503422e-12       3.940529652127e-12       9.750198499374e-15       4.071445711540e-14       1.482537108317e-15      -3.481152995043e-16 
  590       3.114393323666e-10       2.297754966168e-12       3.963498972844e-12       9.762575459179e-15       4.046391267156e-14       1.515425983856e-15      -3.555059087655e-16 
  591       3.102641835954e-10       2.335871590756e-12       3.982291274067e-12       9.774759078299e-15       4.021532408339e-14       1.548473823032e-15      -3.628114463699e-16 
  592       3.090820359233e-10       2.374261459299e-12       3.996874683428e-12       9.786750795158e-15       3.996867063140e-14       1.581670362769e-15      -3.700324948575e-16 
  593       3.078935812848e-10       2.412909438026e-12       4.007217334435e-12       9.798552083645e-15       3.972393095813e-14       1.615005198779e-15      -3.771696564877e-16 
  594       3.066995208177e-10       2.451800176367e-12       4.013287367119e-12       9.810164453279e-15       3.948108306488e-14       1.648467784967e-15      -3.842235533405e-16 
  595       3.055005649010e-10       2.490918106028e-12       4.015052928669e-12       9.821589449375e-15       3.924010430834e-14       1.682047432843e-15      -3.911948274190e-16 
  596       3.042974331927e-10       2.530247440075e-12       4.012482174080e-12       9.832828653207e-15       3.900097139733e-14       1.715733310936e-15      -3.980841407506e-16 
  597       3.030908546678e-10       2.569772172009e-12       4.005543266791e-12       9.843883682176e-15       3.876366038942e-14       1.749514444199e-15      -4.048921754890e-16 
  598       3.018815676558e-10       2.609476074848e-12       3.994204379326e-12       9.854756189974e-15       3.852814668767e-14       1.783379713422e-15      -4.116196340162e-16 
  599       3.006703198788e-10       2.649342700208e-12       3.978433693937e-12       9.865447866749e-15       3.829440503724e-14       1.817317854642e-15      -4.182672390440e-16 
  600       2.994578684890e-10       2.689355377381e-12       3.958199403245e-12       9.875960439271e-15       3.806240952215e-14       1.851317458553e-15      -4.248357337161e-16 
  601       2.982449801069e-10       2.729497212412e-12       3.933469710880e-12       9.886295671097e-15       3.783213356190e-14       1.885366969916e-15      -4.313258817097e-16 
  602       2.970324308591e-10       2.769751087186e-12       3.904212832126e-12       9.896455362734e-15       3.760354990817e-14       1.919454686968e-15      -4.377384673374e-16 
  603       2.958210064158e-10       2.810099658499e-12       3.870396994559e-12       9.906441351811e-15       3.737663064150e-14       1.953568760835e-15      -4.440742956490e-16 
  604       2.946115020289e-10       2.850525357145e-12       3.831990438689e-12       9.916255513235e-15       3.715134716798e-14       1.987697194941e-15      -4.503341925334e-16 
  605       2.934046581909e-10       2.891011274156e-12       3.788972125284e-12       9.925899894702e-15       3.692767443025e-14       2.021829503451e-15      -4.565186960602e-16 
  606       2.922009658331e-10       2.931543844842e-12       3.741364139211e-12       9.935377126454e-15       3.670560365858e-14       2.055961731660e-15      -4.626271221360e-16 
  607       2.910008565116e-10       2.972110227564e-12       3.689200067122e-12       9.944690021715e-15       3.648512992027e-14       2.090091555327e-15      -4.686584765513e-16 
  608       2.898047663782e-10       3.012697421789e-12       3.632514365529e-12       9.953841442449e-15       3.626624793116e-14       2.124216632535e-15      -4.746117617047e-16 
  609       2.886131361971e-10       3.053292267462e-12       3.571342364956e-12       9.962834299577e-15       3.604895205373e-14       2.158334603646e-15      -4.804859766033e-16 
  610       2.874264113617e-10       3.093881444373e-12       3.505720274077e-12       9.971671553178e-15       3.583323629511e-14       2.192443091252e-15      -4.862801168643e-16 
  611       2.862450419111e-10       3.134451471530e-12       3.435685183868e-12       9.980356212706e-15       3.561909430518e-14       2.226539700131e-15      -4.919931747148e-16 
  612       2.850694825476e-10       3.174988706526e-12       3.361275071750e-12       9.988891337197e-15       3.540651937460e-14       2.260622017196e-15      -4.976241389935e-16 
  613       2.839001926524e-10       3.215479344913e-12       3.282528805736e-12       9.997280035475e-15       3.519550443290e-14       2.294687611454e-15      -5.031719951504e-16 
  614       2.827376363034e-10       3.255909419569e-12       3.199486148574e-12       1.000552546637e-14       3.498604204651e-14       2.328734033952e-15      -5.086357252485e-16 
  615       2.815822822911e-10       3.296264800067e-12       3.112187761896e-12       1.001363083891e-14       3.477812441684e-14       2.362758817738e-15      -5.140143079642e-16 
  616       2.804346041358e-10       3.336531192049e-12       3.020675210363e-12       1.002159941257e-14       3.457174337832e-14       2.396759477808e-15      -5.193067185876e-16 
  617       2.792950801045e-10       3.376694136592e-12       2.924990965811e-12       1.002943449741e-14       3.436689039650e-14       2.430733511064e-15      -5.245119290241e-16 
  618       2.781641932272e-10       3.416739009582e-12       2.825178411395e-12       1.003713945438e-14       3.416355656605e-14       2.464678396263e-15      -5.296289077945e-16 
  619       2.770424313139e-10       3.456651021080e-12       2.721281845735e-12       1.004471769544e-14       3.396173260887e-14       2.498591593971e-15      -5.346566200361e-16 
  620       2.759302869714e-10       3.496415214695e-12       2.613346487067e-12       1.005217268383e-14       3.376140887213e-14       2.532470546521e-15      -5.395940275030e-16 
  621       2.748282576199e-10       3.536016466952e-12       2.501418477380e-12       1.005950793423e-14       3.356257532634e-14       2.566312677961e-15      -5.444400885675e-16 
  622       2.737368455100e-10       3.575439486663e-12       2.385544886569e-12       1.006672701304e-14       3.336522156338e-14       2.600115394006e-15      -5.491937582205e-16 
  623       2.726565577391e-10       3.614668814299e-12       2.265773716578e-12       1.007383353851e-14       3.316933679461e-14       2.633876081999e-15      -5.538539880720e-16 
  624       2.715879062687e-10       3.653688821354e-12       2.142153905546e-12       1.008083118101e-14       3.297490984888e-14       2.667592110856e-15      -5.584197263525e-16 
  625       2.705314079403e-10       3.692483709723e-12       2.014735331952e-12       1.008772366319e-14       3.278192917062e-14       2.701260831022e-15      -5.628899179130e-16 
  626       2.694875844932e-10       3.731037511067e-12       1.883568818763e-12       1.009451476024e-14       3.259038281789e-14       2.734879574428e-15      -5.672635042263e-16 
  627       2.684569625803e-10       3.769334086181e-12       1.748706137578e-12       1.010120830007e-14       3.240025846043e-14       2.768445654438e-15      -5.715394233876e-16 
  628       2.674400737855e-10       3.807357124372e-12       1.610200012773e-12       1.010780816351e-14       3.221154337776e-14       2.801956365805e-15      -5.757166101152e-16 
  629       2.664374546402e-10       3.845090142821e-12       1.468104125650e-12       1.011431828454e-14       3.202422445719e-14       2.835408984628e-15      -5.797939957512e-16 
  630       2.654496466400e-10       3.882516485956e-12       1.322473118580e-12       1.012074265052e-14       3.183828819189e-14       2.868800768297e-15      -5.837705082624e-16 
  631       2.644771962616e-10       3.919619324824e-12       1.173362599149e-12       1.012708530233e-14       3.165372067898e-14       2.902128955453e-15      -5.876450722410e-16 
  632       2.635206549796e-10       3.956381656458e-12       1.020829144306e-12       1.013335033465e-14       3.147050761756e-14       2.935390765941e-15      -5.914166089053e-16 
  633       2.625805792829e-10       3.992786303248e-12       8.649303045062e-13       1.013954189615e-14       3.128863430679e-14       2.968583400757e-15      -5.950840361004e-16 
  634       2.616575306920e-10       4.028815912312e-12       7.057246078578e-13       1.014566418965e-14       3.110808564393e-14       3.001704042010e-15      -5.986462682992e-16 
  635       2.607520757752e-10       4.064452954864e-12       5.432715642682e-13       1.015172147242e-14       3.092884612241e-14       3.034749852867e-15      -6.021022166027e-16 
  636       2.598647861657e-10       4.099679725587e-12       3.776316695896e-13       1.015771805632e-14       3.075089982989e-14       3.067717977512e-15      -6.054507887414e-16 
  637       2.589962385783e-10       4.134478342001e-12       2.088664097645e-13       1.016365830802e-14       3.057423044634e-14       3.100605541097e-15      -6.086908890755e-16 
  638       2.581470148262e-10       4.168830743831e-12       3.703826497151e-14       1.016954664924e-14       3.039882124204e-14       3.133409649696e-15      -6.118214185957e-16 
  639       2.573177018375e-10       4.202718692383e-12      -1.377892862284e-13       1.017538755693e-14       3.022465507571e-14       3.166127390256e-15      -6.148412749242e-16 
  640       2.565088916723e-10       4.236123769908e-12      -3.155517627465e-13       1.018118556349e-14       3.005171439252e-14       3.198755830552e-15      -6.177493523155e-16 
  641       2.557211815391e-10       4.269027378975e-12      -4.961836768204e-13       1.018694525698e-14       2.987998122219e-14       3.231292019142e-15      -6.205445416568e-16 
  642       2.549551738119e-10       4.301410741840e-12      -6.796185298684e-13       1.019267128132e-14       2.970943717700e-14       3.263732985318e-15      -6.232257304689e-16 
