# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1321       9.734810521984e-11       4.085478107733e-12      -4.985149101887e-12       1.154492394698e-14       1.855378850699e-15       4.402075816641e-16      -9.919090337715e-17 
 1322       9.730679279299e-11       4.080877864623e-12      -5.072689693528e-12       1.153683580158e-14       1.849540742243e-15       4.421400315092e-16      -9.904379520718e-17 
 1323       9.727242089129e-11       4.075809272823e-12      -5.159608510657e-12       1.152884124054e-14       1.843724477681e-15       4.440122318123e-16      -9.888482745294e-17 
 1324       9.724490381606e-11       4.070275526006e-12      -5.245871803402e-12       1.152094041620e-14       1.837929966837e-15       4.458277335460e-16      -9.871409103089e-17 
 1325       9.722415520261e-11       4.064279846420e-12      -5.331445634173e-12       1.151313347910e-14       1.832157118223e-15       4.475901104401e-16      -9.853167764057e-17 
 1326       9.721008801895e-11       4.057825484942e-12      -5.416295877327e-12       1.150542057799e-14       1.826405839042e-15       4.493029590253e-16      -9.833767976625e-17 
 1327       9.720261456434e-11       4.050915721142e-12      -5.500388218818e-12       1.149780185982e-14       1.820676035179e-15       4.509698986770e-16      -9.813219067852e-17 
 1328       9.720164646804e-11       4.043553863338e-12      -5.583688155855e-12       1.149027746974e-14       1.814967611204e-15       4.525945716589e-16      -9.791530443593e-17 
 1329       9.720709468790e-11       4.035743248659e-12      -5.666160996565e-12       1.148284755105e-14       1.809280470365e-15       4.541806431671e-16      -9.768711588662e-17 
 1330       9.721886950900e-11       4.027487243105e-12      -5.747771859644e-12       1.147551224528e-14       1.803614514587e-15       4.557318013736e-16      -9.744772066989e-17 
 1331       9.723688054233e-11       4.018789241604e-12      -5.828485674014e-12       1.146827169211e-14       1.797969644465e-15       4.572517574701e-16      -9.719721521790e-17 
 1332       9.726103672343e-11       4.009652668073e-12      -5.908267178485e-12       1.146112602940e-14       1.792345759268e-15       4.587442457118e-16      -9.693569675721e-17 
 1333       9.729124631102e-11       4.000080975478e-12      -5.987080921407e-12       1.145407539317e-14       1.786742756930e-15       4.602130234615e-16      -9.666326331047e-17 
 1334       9.732741688567e-11       3.990077645892e-12      -6.064891260331e-12       1.144711991759e-14       1.781160534048e-15       4.616618712327e-16      -9.638001369798e-17 
 1335       9.736945534843e-11       3.979646190556e-12      -6.141662361662e-12       1.144025973501e-14       1.775598985881e-15       4.630945927340e-16      -9.608604753937e-17 
 1336       9.741726791948e-11       3.968790149940e-12      -6.217358200320e-12       1.143349497592e-14       1.770058006345e-15       4.645150149124e-16      -9.578146525516e-17 
 1337       9.747076013680e-11       3.957513093798e-12      -6.291942559393e-12       1.142682576893e-14       1.764537488011e-15       4.659269879977e-16      -9.546636806843e-17 
 1338       9.752983685479e-11       3.945818621233e-12      -6.365379029800e-12       1.142025224083e-14       1.759037322102e-15       4.673343855454e-16      -9.514085800643e-17 
 1339       9.759440224293e-11       3.933710360754e-12      -6.437631009942e-12       1.141377451652e-14       1.753557398488e-15       4.687411044811e-16      -9.480503790216e-17 
 1340       9.766435978442e-11       3.921191970333e-12      -6.508661705360e-12       1.140739271901e-14       1.748097605685e-15       4.701510651444e-16      -9.445901139605e-17 
 1341       9.773961227485e-11       3.908267137469e-12      -6.578434128397e-12       1.140110696947e-14       1.742657830853e-15       4.715682113319e-16      -9.410288293755e-17 
 1342       9.782006182081e-11       3.894939579248e-12      -6.646911097850e-12       1.139491738716e-14       1.737237959790e-15       4.729965103418e-16      -9.373675778674e-17 
 1343       9.790560983859e-11       3.881213042396e-12      -6.714055238628e-12       1.138882408946e-14       1.731837876929e-15       4.744399530173e-16      -9.336074201599e-17 
 1344       9.799615705276e-11       3.867091303348e-12      -6.779828981410e-12       1.138282719185e-14       1.726457465339e-15       4.759025537903e-16      -9.297494251154e-17 
 1345       9.809160349489e-11       3.852578168298e-12      -6.844194562303e-12       1.137692680793e-14       1.721096606717e-15       4.773883507253e-16      -9.257946697513e-17 
 1346       9.819184428404e-11       3.837678056867e-12      -6.907118800355e-12       1.137112282615e-14       1.715755191951e-15       4.789003697813e-16      -9.217442943450e-17 
 1347       9.829675692106e-11       3.822397759893e-12      -6.968587487583e-12       1.136541423748e-14       1.710433152939e-15       4.804375051979e-16      -9.175996683715e-17 
 1348       9.840621385357e-11       3.806744700853e-12      -7.028591154588e-12       1.135979980046e-14       1.705130431107e-15       4.819976053066e-16      -9.133622264004e-17 
 1349       9.852008667995e-11       3.790726354092e-12      -7.087120306853e-12       1.135427826371e-14       1.699846966879e-15       4.835785052136e-16      -9.090334131909e-17 
 1350       9.863824614770e-11       3.774350244920e-12      -7.144165424718e-12       1.134884836595e-14       1.694582699669e-15       4.851780267745e-16      -9.046146837116e-17 
 1351       9.876056215178e-11       3.757623949713e-12      -7.199716963349e-12       1.134350883593e-14       1.689337567885e-15       4.867939785699e-16      -9.001075031603e-17 
 1352       9.888690373301e-11       3.740555096008e-12      -7.253765352715e-12       1.133825839245e-14       1.684111508923e-15       4.884241558806e-16      -8.955133469839e-17 
 1353       9.901713907643e-11       3.723151362606e-12      -7.306300997560e-12       1.133309574434e-14       1.678904459163e-15       4.900663406626e-16      -8.908337008982e-17 
 1354       9.915113550967e-11       3.705420479663e-12      -7.357314277377e-12       1.132801959041e-14       1.673716353972e-15       4.917183015225e-16      -8.860700609080e-17 
 1355       9.928875950128e-11       3.687370228796e-12      -7.406795546380e-12       1.132302861944e-14       1.668547127695e-15       4.933777936925e-16      -8.812239333265e-17 
 1356       9.942987665919e-11       3.669008443177e-12      -7.454735133479e-12       1.131812151019e-14       1.663396713658e-15       4.950425590061e-16      -8.762968347955e-17 
 1357       9.957435172898e-11       3.650343007629e-12      -7.501123342251e-12       1.131329693134e-14       1.658265044165e-15       4.967103258727e-16      -8.712902923050e-17 
 1358       9.972204859229e-11       3.631381858731e-12      -7.545950450915e-12       1.130855354148e-14       1.653152050491e-15       4.983788092532e-16      -8.662058432135e-17 
 1359       9.987283026522e-11       3.612132984910e-12      -7.589206712306e-12       1.130388998912e-14       1.648057662885e-15       5.000457106352e-16      -8.610450352672e-17 
 1360       1.000265588966e-10       3.592604426542e-12      -7.630882353846e-12       1.129930491261e-14       1.642981810567e-15       5.017087180081e-16      -8.558094266206e-17 
 1361       1.001830957666e-10       3.572804276051e-12      -7.670967577518e-12       1.129479694019e-14       1.637924421720e-15       5.033655058385e-16      -8.505005858556e-17 
 1362       1.003423012847e-10       3.552740678004e-12      -7.709452559842e-12       1.129036468992e-14       1.632885423497e-15       5.050137350449e-16      -8.451200920020e-17 
 1363       1.005040349883e-10       3.532421829212e-12      -7.746327451844e-12       1.128600676968e-14       1.627864742009e-15       5.066510529738e-16      -8.396695345568e-17 
 1364       1.006681555413e-10       3.511855978829e-12      -7.781582379032e-12       1.128172177712e-14       1.622862302330e-15       5.082750933740e-16      -8.341505135045e-17 
 1365       1.008345207321e-10       3.491051428447e-12      -7.815207441369e-12       1.127750829970e-14       1.617878028491e-15       5.098834763726e-16      -8.285646393367e-17 
 1366       1.010029874720e-10       3.470016532196e-12      -7.847192713245e-12       1.127336491462e-14       1.612911843478e-15       5.114738084495e-16      -8.229135330721e-17 
 1367       1.011734117939e-10       3.448759696842e-12      -7.877528243453e-12       1.126929018881e-14       1.607963669231e-15       5.130436824134e-16      -8.171988262763e-17 
 1368       1.013456488502e-10       3.427289381886e-12      -7.906204055157e-12       1.126528267891e-14       1.603033426639e-15       5.145906773761e-16      -8.114221610814e-17 
 1369       1.015195529116e-10       3.405614099663e-12      -7.933210145873e-12       1.126134093127e-14       1.598121035541e-15       5.161123587287e-16      -8.055851902063e-17 
 1370       1.016949773652e-10       3.383742415436e-12      -7.958536487436e-12       1.125746348191e-14       1.593226414722e-15       5.176062781159e-16      -7.996895769763e-17 
 1371       1.018717747130e-10       3.361682947499e-12      -7.982173025975e-12       1.125364885648e-14       1.588349481909e-15       5.190699734121e-16      -7.937369953429e-17 
 1372       1.020497965703e-10       3.339444367272e-12      -8.004109681887e-12       1.124989557030e-14       1.583490153772e-15       5.205009686957e-16      -7.877291299040e-17 
 1373       1.022288936637e-10       3.317035399401e-12      -8.024336349811e-12       1.124620212827e-14       1.578648345919e-15       5.218967742251e-16      -7.816676759231e-17 
 1374       1.024089158300e-10       3.294464821857e-12      -8.042842898599e-12       1.124256702491e-14       1.573823972894e-15       5.232548864134e-16      -7.755543393498e-17 
 1375       1.025897120144e-10       3.271741466032e-12      -8.059619171291e-12       1.123898874428e-14       1.569016948177e-15       5.245727878041e-16      -7.693908368394e-17 
 1376       1.027711302685e-10       3.248874216837e-12      -8.074654985089e-12       1.123546576003e-14       1.564227184178e-15       5.258479470459e-16      -7.631788957726e-17 
 1377       1.029530177492e-10       3.225872012804e-12      -8.087940131326e-12       1.123199653532e-14       1.559454592237e-15       5.270778188678e-16      -7.569202542758e-17 
 1378       1.031352207168e-10       3.202743846179e-12      -8.099464375445e-12       1.122857952282e-14       1.554699082620e-15       5.282598440550e-16      -7.506166612403e-17 
 1379       1.033175845333e-10       3.179498763024e-12      -8.109217456969e-12       1.122521316471e-14       1.549960564521e-15       5.293914494234e-16      -7.442698763427e-17 
 1380       1.034999536610e-10       3.156145863315e-12      -8.117189089476e-12       1.122189589262e-14       1.545238946054e-15       5.304700477953e-16      -7.378816700646e-17 
 1381       1.036821716606e-10       3.132694301039e-12      -8.123368960569e-12       1.121862612764e-14       1.540534134251e-15       5.314930379743e-16      -7.314538237124e-17 
 1382       1.038640811897e-10       3.109153284291e-12      -8.127746731854e-12       1.121540228030e-14       1.535846035066e-15       5.324578047207e-16      -7.249881294370e-17 
 1383       1.040455240015e-10       3.085532075376e-12      -8.130312038909e-12       1.121222275053e-14       1.531174553364e-15       5.333617187266e-16      -7.184863902541e-17 
 1384       1.042263409423e-10       3.061839990903e-12      -8.131054491261e-12       1.120908592765e-14       1.526519592927e-15       5.342021365914e-16      -7.119504200636e-17 
 1385       1.044063819641e-10       3.038086057332e-12      -8.129967797274e-12       1.120599017090e-14       1.521881064887e-15       5.349769318774e-16      -7.053818394871e-17 
 1386       1.045855362771e-10       3.014277973420e-12      -8.127062186536e-12       1.120293375079e-14       1.517258913158e-15       5.356860944638e-16      -6.987814609819e-17 
 1387       1.047637025122e-10       2.990423137015e-12      -8.122352118582e-12       1.119991490708e-14       1.512653089269e-15       5.363301480300e-16      -6.921498972741e-17 
 1388       1.049407787349e-10       2.966528988694e-12      -8.115852170104e-12       1.119693186818e-14       1.508063543946e-15       5.369096205157e-16      -6.854877649597e-17 
 1389       1.051166624450e-10       2.942603011835e-12      -8.107577035185e-12       1.119398285109e-14       1.503490227113e-15       5.374250441291e-16      -6.787956845111e-17 
 1390       1.052912505753e-10       2.918652732699e-12      -8.097541525530e-12       1.119106606142e-14       1.498933087882e-15       5.378769553554e-16      -6.720742802844e-17 
