# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1995       3.112517453674e-11       1.142439652377e-12      -2.922887186886e-12       0.000000000000e+00       2.800289903230e-16       1.109041975653e-16      -1.110592118707e-17 
 1996       3.115744705366e-11       1.132361258005e-12      -2.916634597948e-12       0.000000000000e+00       2.793529910266e-16       1.108147928636e-16      -1.100994995272e-17 
 1997       3.118912836215e-11       1.122285575556e-12      -2.909836286185e-12       0.000000000000e+00       2.786787885310e-16       1.107188244351e-16      -1.091305480548e-17 
 1998       3.122017928448e-11       1.112216213030e-12      -2.902494634051e-12       0.000000000000e+00       2.780063768579e-16       1.106163158960e-16      -1.081522841089e-17 
 1999       3.125056049154e-11       1.102156792717e-12      -2.894612038366e-12       0.000000000000e+00       2.773357499789e-16       1.105072910143e-16      -1.071646341223e-17 
 2000       3.128023250266e-11       1.092110951218e-12      -2.886190910338e-12       0.000000000000e+00       2.766669018147e-16       1.103917737099e-16      -1.061675243049e-17 
 2001       3.130915568540e-11       1.082082339461e-12      -2.877233675576e-12       0.000000000000e+00       2.759998262357e-16       1.102697880551e-16      -1.051608806431e-17 
 2002       3.133729025540e-11       1.072074622719e-12      -2.867742774119e-12       0.000000000000e+00       2.753345170617e-16       1.101413582747e-16      -1.041446289001e-17 
 2003       3.136459627616e-11       1.062091480629e-12      -2.857720660449e-12       0.000000000000e+00       2.746709680618e-16       1.100065087462e-16      -1.031186946153e-17 
 2004       3.139103365886e-11       1.052136607208e-12      -2.847169803515e-12       0.000000000000e+00       2.740091729540e-16       1.098652640001e-16      -1.020830031042e-17 
 2005       3.141656216218e-11       1.042213710870e-12      -2.836092686750e-12       0.000000000000e+00       2.733491254057e-16       1.097176487201e-16      -1.010374794577e-17 
 2006       3.144114139213e-11       1.032326514449e-12      -2.824491808093e-12       0.000000000000e+00       2.726908190333e-16       1.095636877429e-16      -9.998204854275e-18 
 2007       3.146473080183e-11       1.022478755210e-12      -2.812369680008e-12       0.000000000000e+00       2.720342474022e-16       1.094034060593e-16      -9.891663500121e-18 
 2008       3.148728969132e-11       1.012674184871e-12      -2.799728829507e-12       0.000000000000e+00       2.713794040267e-16       1.092368288134e-16      -9.784116325007e-18 
 2009       3.150878148589e-11       1.002916301000e-12      -2.786572760706e-12       0.000000000000e+00       2.707262827916e-16       1.090639923053e-16      -9.675557852137e-18 
 2010       3.152918660530e-11       9.932075390379e-13      -2.772908850150e-12       0.000000000000e+00       2.700748792215e-16       1.088849770838e-16      -9.565991015040e-18 
 2011       3.154848968795e-11       9.835500744234e-13      -2.758745472623e-12       0.000000000000e+00       2.694251892205e-16       1.086998750947e-16      -9.455420874806e-18 
 2012       3.156667532080e-11       9.739460906897e-13      -2.744091040575e-12       0.000000000000e+00       2.687772086517e-16       1.085087787019e-16      -9.343852520288e-18 
 2013       3.158372803934e-11       9.643977794737e-13      -2.728954004165e-12       0.000000000000e+00       2.681309333365e-16       1.083117806880e-16      -9.231291068133e-18 
 2014       3.159963232755e-11       9.549073405257e-13      -2.713342851313e-12       0.000000000000e+00       2.674863590551e-16       1.081089742542e-16      -9.117741662822e-18 
 2015       3.161437261782e-11       9.454769817193e-13      -2.697266107748e-12       0.000000000000e+00       2.668434815461e-16       1.079004530217e-16      -9.003209476709e-18 
 2016       3.162793329086e-11       9.361089190611e-13      -2.680732337053e-12       0.000000000000e+00       2.662022965065e-16       1.076863110315e-16      -8.887699710053e-18 
 2017       3.164029867571e-11       9.268053767005e-13      -2.663750140720e-12       0.000000000000e+00       2.655627995918e-16       1.074666427455e-16      -8.771217591061e-18 
 2018       3.165145304962e-11       9.175685869396e-13      -2.646328158193e-12       0.000000000000e+00       2.649249864157e-16       1.072415430465e-16      -8.653768375924e-18 
 2019       3.166138063801e-11       9.084007902430e-13      -2.628475066920e-12       0.000000000000e+00       2.642888525502e-16       1.070111072393e-16      -8.535357348852e-18 
 2020       3.167006561441e-11       8.993042352475e-13      -2.610199582399e-12       0.000000000000e+00       2.636543935253e-16       1.067754310509e-16      -8.415989822112e-18 
 2021       3.167749210042e-11       8.902811787719e-13      -2.591510458228e-12       0.000000000000e+00       2.630216048294e-16       1.065346106312e-16      -8.295671136070e-18 
 2022       3.168364416561e-11       8.813338858270e-13      -2.572416486154e-12       0.000000000000e+00       2.623904819088e-16       1.062887425531e-16      -8.174406659220e-18 
 2023       3.168850582749e-11       8.724646296251e-13      -2.552926496121e-12       0.000000000000e+00       2.617610201678e-16       1.060379238139e-16      -8.052201788229e-18 
 2024       3.169206105143e-11       8.636756915899e-13      -2.533049356317e-12       0.000000000000e+00       2.611332149685e-16       1.057822518350e-16      -7.929061947971e-18 
 2025       3.169429375064e-11       8.549693613665e-13      -2.512793973225e-12       0.000000000000e+00       2.605070616312e-16       1.055218244629e-16      -7.804992591563e-18 
 2026       3.169518778606e-11       8.463479368309e-13      -2.492169291672e-12       0.000000000000e+00       2.598825554336e-16       1.052567399695e-16      -7.679999200407e-18 
 2027       3.169472696632e-11       8.378137241001e-13      -2.471184294872e-12       0.000000000000e+00       2.592596916114e-16       1.049870970530e-16      -7.554087284221e-18 
 2028       3.169289504769e-11       8.293690375416e-13      -2.449848004483e-12       0.000000000000e+00       2.586384653579e-16       1.047129948379e-16      -7.427262381081e-18 
 2029       3.168967573401e-11       8.210161997834e-13      -2.428169480650e-12       0.000000000000e+00       2.580188718238e-16       1.044345328761e-16      -7.299530057460e-18 
 2030       3.168505267664e-11       8.127575417236e-13      -2.406157822052e-12       0.000000000000e+00       2.574009061177e-16       1.041518111469e-16      -7.170895908258e-18 
 2031       3.167900947437e-11       8.045954025406e-13      -2.383822165958e-12       0.000000000000e+00       2.567845633055e-16       1.038649300581e-16      -7.041365556846e-18 
 2032       3.167152967340e-11       7.965321297023e-13      -2.361171688268e-12       0.000000000000e+00       2.561698384104e-16       1.035739904462e-16      -6.910944655103e-18 
 2033       3.166259676727e-11       7.885700789766e-13      -2.338215603564e-12       0.000000000000e+00       2.555567264131e-16       1.032790935768e-16      -6.779638883447e-18 
 2034       3.165219419678e-11       7.807116144404e-13      -2.314963165162e-12       0.000000000000e+00       2.549452222516e-16       1.029803411455e-16      -6.647453950882e-18 
 2035       3.164030534994e-11       7.729591084903e-13      -2.291423665153e-12       0.000000000000e+00       2.543353208209e-16       1.026778352784e-16      -6.514395595027e-18 
 2036       3.162691356192e-11       7.653149418515e-13      -2.267606434461e-12       0.000000000000e+00       2.537270169734e-16       1.023716785322e-16      -6.380469582157e-18 
 2037       3.161200211498e-11       7.577815035882e-13      -2.243520842884e-12       0.000000000000e+00       2.531203055186e-16       1.020619738953e-16      -6.245681707241e-18 
 2038       3.159555423842e-11       7.503611911134e-13      -2.219176299146e-12       0.000000000000e+00       2.525151812227e-16       1.017488247880e-16      -6.110037793979e-18 
 2039       3.157755310849e-11       7.430564101982e-13      -2.194582250944e-12       0.000000000000e+00       2.519116388094e-16       1.014323350633e-16      -5.973543694837e-18 
 2040       3.155798184840e-11       7.358695749821e-13      -2.169748184998e-12       0.000000000000e+00       2.513096729587e-16       1.011126090070e-16      -5.836205291087e-18 
 2041       3.153682352816e-11       7.288031079825e-13      -2.144683627100e-12       0.000000000000e+00       2.507092783079e-16       1.007897513389e-16      -5.698028492844e-18 
 2042       3.151406116460e-11       7.218594401049e-13      -2.119398142159e-12       0.000000000000e+00       2.501104494508e-16       1.004638672125e-16      -5.559019239100e-18 
 2043       3.148967772130e-11       7.150410106521e-13      -2.093901334254e-12       0.000000000000e+00       2.495131809382e-16       1.001350622164e-16      -5.419183497769e-18 
 2044       3.146365610847e-11       7.083502673345e-13      -2.068202846681e-12       0.000000000000e+00       2.489174672771e-16       9.980344237422e-17      -5.278527265715e-18 
 2045       3.143597918298e-11       7.017896662795e-13      -2.042312361999e-12       0.000000000000e+00       2.483233029315e-16       9.946911414545e-17      -5.137056568796e-18 
 2046       3.140662974823e-11       6.953616720418e-13      -2.016239602084e-12       0.000000000000e+00       2.477306823217e-16       9.913218442589e-17      -4.994777461900e-18 
 2047       3.137559055411e-11       6.890687576126e-13      -1.989994328170e-12       0.000000000000e+00       2.471395998246e-16       9.879276054818e-17      -4.851696028980e-18 
 2048       3.134284878652e-11       6.829130067664e-13      -1.963586226088e-12       0.000000000000e+00       2.465500501330e-16       9.845093047381e-17      -4.707825334061e-18 
 2049       3.130840957107e-11       6.768949179723e-13      -1.937024560963e-12       0.000000000000e+00       2.459620293382e-16       9.810670321311e-17      -4.563206328483e-18 
 2050       3.127228256577e-11       6.710145919533e-13      -1.910318520139e-12       0.000000000000e+00       2.453755338553e-16       9.776006798052e-17      -4.417887093158e-18 
 2051       3.123447748026e-11       6.652721285723e-13      -1.883477327825e-12       0.000000000000e+00       2.447905600638e-16       9.741101396441e-17      -4.271915901406e-18 
 2052       3.119500407595e-11       6.596676268306e-13      -1.856510245134e-12       0.000000000000e+00       2.442071043080e-16       9.705953032713e-17      -4.125341219190e-18 
 2053       3.115387216601e-11       6.542011848659e-13      -1.829426570131e-12       0.000000000000e+00       2.436251628967e-16       9.670560620491e-17      -3.978211705355e-18 
 2054       3.111109161549e-11       6.488728999512e-13      -1.802235637877e-12       0.000000000000e+00       2.430447321032e-16       9.634923070788e-17      -3.830576211860e-18 
 2055       3.106667234137e-11       6.436828684930e-13      -1.774946820476e-12       0.000000000000e+00       2.424658081651e-16       9.599039292005e-17      -3.682483784017e-18 
 2056       3.102062431264e-11       6.386311860299e-13      -1.747569527118e-12       0.000000000000e+00       2.418883872845e-16       9.562908189924e-17      -3.533983660726e-18 
 2057       3.097295755033e-11       6.337179472308e-13      -1.720113204129e-12       0.000000000000e+00       2.413124656278e-16       9.526528667709e-17      -3.385125274711e-18 
 2058       3.092368212764e-11       6.289432458933e-13      -1.692587335008e-12       0.000000000000e+00       2.407380393255e-16       9.489899625903e-17      -3.235958252758e-18 
 2059       3.087280816997e-11       6.243071749424e-13      -1.665001440480e-12       0.000000000000e+00       2.401651044727e-16       9.453019962425e-17      -3.086532415948e-18 
 2060       3.082034585499e-11       6.198098264288e-13      -1.637365078538e-12       0.000000000000e+00       2.395936571283e-16       9.415888572565e-17      -2.936897779897e-18 
 2061       3.076630541270e-11       6.154512915274e-13      -1.609687844488e-12       0.000000000000e+00       2.390236933154e-16       9.378504348985e-17      -2.787104554987e-18 
 2062       3.071069712554e-11       6.112316605353e-13      -1.581979370997e-12       0.000000000000e+00       2.384552090213e-16       9.340866181716e-17      -2.637203146608e-18 
 2063       3.065353132841e-11       6.071510228709e-13      -1.554249328132e-12       0.000000000000e+00       2.378882001971e-16       9.302972958152e-17      -2.487244155390e-18 
 2064       3.059481840876e-11       6.032094670718e-13      -1.526507423415e-12       0.000000000000e+00       2.373226627579e-16       9.264823563051e-17      -2.337278377439e-18 
 2065       3.053456880668e-11       5.994070807936e-13      -1.498763401858e-12       0.000000000000e+00       2.367585925827e-16       9.226416878531e-17      -2.187356804577e-18 
