# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1764       5.118376542063e-11       8.801218323060e-13      -1.526110160549e-12       0.000000000000e+00       4.862300145256e-16       2.795872744079e-17      -5.891717513368e-19 
 1765       5.104340797691e-11       8.799065331639e-13      -1.483335509384e-12       0.000000000000e+00       4.849735158715e-16       2.879846432627e-17      -8.892536943817e-19 
 1766       5.090059988936e-11       8.799596288668e-13      -1.441000211764e-12       0.000000000000e+00       4.837206999472e-16       2.962617019973e-17      -1.186401221770e-18 
 1767       5.075536890195e-11       8.802801938761e-13      -1.399124813433e-12       0.000000000000e+00       4.824715514540e-16       3.044014345407e-17      -1.480477130724e-18 
 1768       5.060774290945e-11       8.808672953524e-13      -1.357729947323e-12       0.000000000000e+00       4.812260549536e-16       3.123867493129e-17      -1.771343636365e-18 
 1769       5.045774995763e-11       8.817199931429e-13      -1.316836333673e-12       0.000000000000e+00       4.799841948679e-16       3.202004791200e-17      -2.058862370909e-18 
 1770       5.030541824356e-11       8.828373397701e-13      -1.276464780147e-12       0.000000000000e+00       4.787459554785e-16       3.278253810469e-17      -2.342894382859e-18 
 1771       5.015078019001e-11       8.842178772438e-13      -1.236633911974e-12       0.000000000000e+00       4.775113220656e-16       3.352483973024e-17      -2.623332644759e-18 
 1772       4.999388470533e-11       8.858581229773e-13      -1.197353341598e-12       0.000000000000e+00       4.762802843344e-16       3.424734764566e-17      -2.900199871719e-18 
 1773       4.983478502536e-11       8.877540713377e-13      -1.158630442829e-12       0.000000000000e+00       4.750528330166e-16       3.495088579264e-17      -3.173551509506e-18 
 1774       4.967353464872e-11       8.899016956556e-13      -1.120472615740e-12       0.000000000000e+00       4.738289587334e-16       3.563628206982e-17      -3.443443299792e-18 
 1775       4.951018733720e-11       8.922969481935e-13      -1.082887286701e-12       0.000000000000e+00       4.726086519960e-16       3.630436833848e-17      -3.709931280596e-18 
 1776       4.934479711617e-11       8.949357601155e-13      -1.045881908414e-12       0.000000000000e+00       4.713919032049e-16       3.695598042820e-17      -3.973071786726e-18 
 1777       4.917741827489e-11       8.978140414556e-13      -1.009463959941e-12       0.000000000000e+00       4.701787026499e-16       3.759195814261e-17      -4.232921450213e-18 
 1778       4.900810536698e-11       9.009276810869e-13      -9.736409467459e-13       0.000000000000e+00       4.689690405097e-16       3.821314526504e-17      -4.489537200754e-18 
 1779       4.883691321072e-11       9.042725466906e-13      -9.384204007199e-13       0.000000000000e+00       4.677629068521e-16       3.882038956422e-17      -4.742976266154e-18 
 1780       4.866389688947e-11       9.078444847251e-13      -9.038098802203e-13       0.000000000000e+00       4.665602916335e-16       3.941454279997e-17      -4.993296172760e-18 
 1781       4.848911175205e-11       9.116393203946e-13      -8.698169701022e-13       0.000000000000e+00       4.653611846988e-16       3.999646072889e-17      -5.240554745905e-18 
 1782       4.831261341311e-11       9.156528576183e-13      -8.364492817522e-13       0.000000000000e+00       4.641655757810e-16       4.056700311008e-17      -5.484810110346e-18 
 1783       4.813445775351e-11       9.198808789995e-13      -8.037144531221e-13       0.000000000000e+00       4.629734545014e-16       4.112703371079e-17      -5.726120690703e-18 
 1784       4.795470092071e-11       9.243191457941e-13      -7.716201487624e-13       0.000000000000e+00       4.617848103692e-16       4.167742031213e-17      -5.964545211900e-18 
 1785       4.777339932915e-11       9.289633978803e-13      -7.401740598556e-13       0.000000000000e+00       4.605996327812e-16       4.221903471477e-17      -6.200142699605e-18 
 1786       4.759060966060e-11       9.338093537266e-13      -7.093839042503e-13       0.000000000000e+00       4.594179110217e-16       4.275275274461e-17      -6.432972480666e-18 
 1787       4.740638886459e-11       9.388527103617e-13      -6.792574264943e-13       0.000000000000e+00       4.582396342624e-16       4.327945425850e-17      -6.663094183555e-18 
 1788       4.722079415875e-11       9.440891433429e-13      -6.498023978682e-13       0.000000000000e+00       4.570647915622e-16       4.380002314989e-17      -6.890567738806e-18 
 1789       4.703388302920e-11       9.495143067251e-13      -6.210266164192e-13       0.000000000000e+00       4.558933718667e-16       4.431534735459e-17      -7.115453379454e-18 
 1790       4.684571323094e-11       9.551238330302e-13      -5.929379069944e-13       0.000000000000e+00       4.547253640083e-16       4.482631885637e-17      -7.337811641475e-18 
 1791       4.665634278824e-11       9.609133332154e-13      -5.655441212744e-13       0.000000000000e+00       4.535607567060e-16       4.533383369274e-17      -7.557703364225e-18 
 1792       4.646582999497e-11       9.668783966426e-13      -5.388531378070e-13       0.000000000000e+00       4.523995385652e-16       4.583879196058e-17      -7.775189690882e-18 
 1793       4.627423341505e-11       9.730145910475e-13      -5.128728620406e-13       0.000000000000e+00       4.512416980773e-16       4.634209782186e-17      -7.990332068882e-18 
 1794       4.608161188276e-11       9.793174625080e-13      -4.876112263578e-13       0.000000000000e+00       4.500872236197e-16       4.684465950933e-17      -8.203192250361e-18 
 1795       4.588802450320e-11       9.857825354138e-13      -4.630761901089e-13       0.000000000000e+00       4.489361034556e-16       4.734738933219e-17      -8.413832292596e-18 
 1796       4.569353065257e-11       9.924053124348e-13      -4.392757396456e-13       0.000000000000e+00       4.477883257337e-16       4.785120368181e-17      -8.622314558439e-18 
 1797       4.549818997865e-11       9.991812744905e-13      -4.162178883545e-13       0.000000000000e+00       4.466438784882e-16       4.835702303742e-17      -8.828701716765e-18 
 1798       4.530206240111e-11       1.006105880719e-12      -3.939106766904e-13       0.000000000000e+00       4.455027496383e-16       4.886577197177e-17      -9.033056742902e-18 
 1799       4.510520811193e-11       1.013174568445e-12      -3.723621722101e-13       0.000000000000e+00       4.443649269882e-16       4.937837915685e-17      -9.235442919079e-18 
 1800       4.490768757574e-11       1.020382753150e-12      -3.515804696062e-13       0.000000000000e+00       4.432303982271e-16       4.989577736959e-17      -9.435923834861e-18 
 1801       4.470956153027e-11       1.027725828441e-12      -3.315736907399e-13       0.000000000000e+00       4.420991509285e-16       5.041890349751e-17      -9.634563387591e-18 
 1802       4.451089098663e-11       1.035199166019e-12      -3.123499846754e-13       0.000000000000e+00       4.409711725505e-16       5.094869854445e-17      -9.831425782825e-18 
 1803       4.431173722979e-11       1.042798115649e-12      -2.939175277129e-13       0.000000000000e+00       4.398464504354e-16       5.148610763626e-17      -1.002657553478e-17 
 1804       4.411216181889e-11       1.050518005126e-12      -2.762845234224e-13       0.000000000000e+00       4.387249718093e-16       5.203208002645e-17      -1.022007746676e-17 
 1805       4.391222658766e-11       1.058354140249e-12      -2.594592026769e-13       0.000000000000e+00       4.376067237823e-16       5.258756910195e-17      -1.041199671162e-17 
 1806       4.371199364477e-11       1.066301804784e-12      -2.434498236867e-13       0.000000000000e+00       4.364916933481e-16       5.315353238873e-17      -1.060239871218e-17 
 1807       4.351152537425e-11       1.074356260440e-12      -2.282646720319e-13       0.000000000000e+00       4.353798673837e-16       5.373093155754e-17      -1.079134922166e-17 
 1808       4.331088443583e-11       1.082512746829e-12      -2.139120606971e-13       0.000000000000e+00       4.342712326496e-16       5.432073242959e-17      -1.097891430416e-17 
 1809       4.311013376532e-11       1.090766481445e-12      -2.004003301039e-13       0.000000000000e+00       4.331657757890e-16       5.492390498223e-17      -1.116516033506e-17 
 1810       4.290933657504e-11       1.099112659625e-12      -1.877378481453e-13       0.000000000000e+00       4.320634833282e-16       5.554142335466e-17      -1.135015400148e-17 
 1811       4.270855336594e-11       1.107546516438e-12      -1.759306877578e-13       0.000000000000e+00       4.309643426372e-16       5.617397092189e-17      -1.153393637001e-17 
 1812       4.250783293696e-11       1.116063512948e-12      -1.649756390546e-13       0.000000000000e+00       4.298683448219e-16       5.682105289965e-17      -1.171644486001e-17 
 1813       4.230722130382e-11       1.124659151395e-12      -1.548671407952e-13       0.000000000000e+00       4.287754818553e-16       5.748187658039e-17      -1.189759064071e-17 
 1814       4.210676468087e-11       1.133328913385e-12      -1.455995976692e-13       0.000000000000e+00       4.276857456177e-16       5.815564560896e-17      -1.207728450615e-17 
 1815       4.190650948137e-11       1.142068259859e-12      -1.371673802453e-13       0.000000000000e+00       4.265991278969e-16       5.884155997757e-17      -1.225543687470e-17 
 1816       4.170650231776e-11       1.150872631069e-12      -1.295648249193e-13       0.000000000000e+00       4.255156203880e-16       5.953881602068e-17      -1.243195778856e-17 
 1817       4.150679000195e-11       1.159737446546e-12      -1.227862338635e-13       0.000000000000e+00       4.244352146933e-16       6.024660640988e-17      -1.260675691319e-17 
 1818       4.130741954556e-11       1.168658105072e-12      -1.168258749745e-13       0.000000000000e+00       4.233579023219e-16       6.096412014884e-17      -1.277974353686e-17 
 1819       4.110843816023e-11       1.177629984651e-12      -1.116779818226e-13       0.000000000000e+00       4.222836746897e-16       6.169054256818e-17      -1.295082657014e-17 
 1820       4.090989325782e-11       1.186648442480e-12      -1.073367535998e-13       0.000000000000e+00       4.212125231194e-16       6.242505532039e-17      -1.311991454535e-17 
 1821       4.071183245078e-11       1.195708814921e-12      -1.037963550690e-13       0.000000000000e+00       4.201444388400e-16       6.316683637473e-17      -1.328691561608e-17 
 1822       4.051430355233e-11       1.204806417472e-12      -1.010509165119e-13       0.000000000000e+00       4.190794129869e-16       6.391506001218e-17      -1.345173755668e-17 
 1823       4.031735457680e-11       1.213936544738e-12      -9.909453367840e-14       0.000000000000e+00       4.180174366016e-16       6.466889682026e-17      -1.361428776175e-17 
 1824       4.012103373984e-11       1.223094470404e-12      -9.792126773466e-14       0.000000000000e+00       4.169585006316e-16       6.542751368801e-17      -1.377447324562e-17 
 1825       3.992538945873e-11       1.232275447200e-12      -9.752514521198e-14       0.000000000000e+00       4.159025959302e-16       6.619007380088e-17      -1.393220064187e-17 
 1826       3.973047035267e-11       1.241474706883e-12      -9.790015795537e-14       0.000000000000e+00       4.148497132565e-16       6.695573663562e-17      -1.408737620278e-17 
 1827       3.953632524297e-11       1.250687460196e-12      -9.904026307215e-14       0.000000000000e+00       4.137998432751e-16       6.772365795519e-17      -1.423990579884e-17 
 1828       3.934300315342e-11       1.259908896850e-12      -1.009393828806e-13       0.000000000000e+00       4.127529765558e-16       6.849298980367e-17      -1.438969491828e-17 
 1829       3.915055331050e-11       1.269134185488e-12      -1.035914048586e-13       0.000000000000e+00       4.117091035738e-16       6.926288050118e-17      -1.453664866649e-17 
 1830       3.895902514365e-11       1.278358473659e-12      -1.069901815922e-13       0.000000000000e+00       4.106682147091e-16       7.003247463877e-17      -1.468067176555e-17 
 1831       3.876846828556e-11       1.287576887789e-12      -1.111295307242e-13       0.000000000000e+00       4.096303002469e-16       7.080091307332e-17      -1.482166855374e-17 
