# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1528       8.081643274594e-11       2.063234628373e-12       1.757842521527e-12       0.000000000000e+00       9.673083631285e-16       2.592612961997e-16       2.835021743086e-17 
 1529       8.032120860156e-11       2.081908624779e-12       1.770126043906e-12       0.000000000000e+00       9.645591572323e-16       2.568886448117e-16       2.872226384290e-17 
 1530       7.982679616154e-11       2.100615867240e-12       1.780752668159e-12       0.000000000000e+00       9.618189611337e-16       2.545423600098e-16       2.908894341746e-17 
 1531       7.933333416797e-11       2.119346991942e-12       1.789722131227e-12       0.000000000000e+00       9.590877360575e-16       2.522223631570e-16       2.945029400417e-17 
 1532       7.884096206035e-11       2.138092586086e-12       1.797034194431e-12       0.000000000000e+00       9.563654427926e-16       2.499285747309e-16       2.980635374227e-17 
 1533       7.834981997678e-11       2.156843187806e-12       1.802688643528e-12       0.000000000000e+00       9.536520416910e-16       2.476609143219e-16       3.015716106113e-17 
 1534       7.786004875504e-11       2.175589286094e-12       1.806685288762e-12       0.000000000000e+00       9.509474926670e-16       2.454193006316e-16       3.050275468078e-17 
 1535       7.737178993373e-11       2.194321320719e-12       1.809023964918e-12       0.000000000000e+00       9.482517551964e-16       2.432036514712e-16       3.084317361244e-17 
 1536       7.688518575337e-11       2.213029682141e-12       1.809704531380e-12       0.000000000000e+00       9.455647883154e-16       2.410138837592e-16       3.117845715902e-17 
 1537       7.640037915753e-11       2.231704711440e-12       1.808726872178e-12       0.000000000000e+00       9.428865506199e-16       2.388499135205e-16       3.150864491570e-17 
 1538       7.591751379394e-11       2.250336700232e-12       1.806090896048e-12       0.000000000000e+00       9.402170002647e-16       2.367116558840e-16       3.183377677037e-17 
 1539       7.543673401564e-11       2.268915890587e-12       1.801796536483e-12       0.000000000000e+00       9.375560949626e-16       2.345990250811e-16       3.215389290424e-17 
 1540       7.495818488205e-11       2.287432474952e-12       1.795843751788e-12       0.000000000000e+00       9.349037919832e-16       2.325119344443e-16       3.246903379232e-17 
 1541       7.448200023201e-11       2.305877202994e-12       1.788235778747e-12       0.000000000000e+00       9.322600516108e-16       2.304500777941e-16       3.277923136519e-17 
 1542       7.400826677665e-11       2.324243208584e-12       1.778988927312e-12       0.000000000000e+00       9.296248475533e-16       2.284122713360e-16       3.308448240150e-17 
 1543       7.353705966792e-11       2.342524199994e-12       1.768122878996e-12       0.000000000000e+00       9.269981566303e-16       2.263971055132e-16       3.338477488394e-17 
 1544       7.306845439624e-11       2.360713854502e-12       1.755657441915e-12       0.000000000000e+00       9.243799553226e-16       2.244031630380e-16       3.368009681516e-17 
 1545       7.260252679105e-11       2.378805818342e-12       1.741612551007e-12       0.000000000000e+00       9.217702197723e-16       2.224290188791e-16       3.397043621789e-17 
 1546       7.213935302130e-11       2.396793706652e-12       1.726008268246e-12       0.000000000000e+00       9.191689257814e-16       2.204732402486e-16       3.425578113495e-17 
 1547       7.167900959601e-11       2.414671103429e-12       1.708864782866e-12       0.000000000000e+00       9.165760488115e-16       2.185343865895e-16       3.453611962939e-17 
 1548       7.122157336472e-11       2.432431561477e-12       1.690202411574e-12       0.000000000000e+00       9.139915639829e-16       2.166110095625e-16       3.481143978453e-17 
 1549       7.076712151807e-11       2.450068602359e-12       1.670041598771e-12       0.000000000000e+00       9.114154460741e-16       2.147016530339e-16       3.508172970406e-17 
 1550       7.031573158828e-11       2.467575716348e-12       1.648402916771e-12       0.000000000000e+00       9.088476695209e-16       2.128048530622e-16       3.534697751211e-17 
 1551       6.986748144969e-11       2.484946362377e-12       1.625307066015e-12       0.000000000000e+00       9.062882084161e-16       2.109191378858e-16       3.560717135332e-17 
 1552       6.942244931925e-11       2.502173967988e-12       1.600774875294e-12       0.000000000000e+00       9.037370365081e-16       2.090430279099e-16       3.586229939294e-17 
 1553       6.898071375705e-11       2.519251929288e-12       1.574827301964e-12       0.000000000000e+00       9.011941272009e-16       2.071750356940e-16       3.611234981689e-17 
 1554       6.854235366684e-11       2.536173610896e-12       1.547485432166e-12       0.000000000000e+00       8.986594535531e-16       2.053136659389e-16       3.635731083185e-17 
 1555       6.810744829654e-11       2.552932345893e-12       1.518770481042e-12       0.000000000000e+00       8.961329882773e-16       2.034574154742e-16       3.659717066534e-17 
 1556       6.767607723877e-11       2.569521435774e-12       1.488703792957e-12       0.000000000000e+00       8.936147037392e-16       2.016047732452e-16       3.683191756577e-17 
 1557       6.724832043133e-11       2.585934150403e-12       1.457306841711e-12       0.000000000000e+00       8.911045719571e-16       1.997542203005e-16       3.706153980256e-17 
 1558       6.682425815778e-11       2.602163727954e-12       1.424601230766e-12       0.000000000000e+00       8.886025646012e-16       1.979042297790e-16       3.728602566619e-17 
 1559       6.640397104788e-11       2.618203374873e-12       1.390608693454e-12       0.000000000000e+00       8.861086529929e-16       1.960532668972e-16       3.750536346830e-17 
 1560       6.598754007817e-11       2.634046265821e-12       1.355351093204e-12       0.000000000000e+00       8.836228081042e-16       1.941997889366e-16       3.771954154176e-17 
 1561       6.557504657244e-11       2.649685543626e-12       1.318850423754e-12       0.000000000000e+00       8.811450005565e-16       1.923422452305e-16       3.792854824072e-17 
 1562       6.516657220229e-11       2.665114319239e-12       1.281128809374e-12       0.000000000000e+00       8.786752006206e-16       1.904790771517e-16       3.813237194074e-17 
 1563       6.476219898762e-11       2.680325671676e-12       1.242208505080e-12       0.000000000000e+00       8.762133782157e-16       1.886087180996e-16       3.833100103883e-17 
 1564       6.436200929713e-11       2.695312647978e-12       1.202111896854e-12       0.000000000000e+00       8.737595029086e-16       1.867295934873e-16       3.852442395356e-17 
 1565       6.396608584887e-11       2.710068263154e-12       1.160861501864e-12       0.000000000000e+00       8.713135439131e-16       1.848401207288e-16       3.871262912508e-17 
 1566       6.357451171076e-11       2.724585500139e-12       1.118479968678e-12       0.000000000000e+00       8.688754700894e-16       1.829387092267e-16       3.889560501529e-17 
 1567       6.318737030106e-11       2.738857309737e-12       1.074990077485e-12       0.000000000000e+00       8.664452499434e-16       1.810237603589e-16       3.907334010783e-17 
 1568       6.280474538893e-11       2.752876610579e-12       1.030414740315e-12       0.000000000000e+00       8.640228516256e-16       1.790936674660e-16       3.924582290821e-17 
 1569       6.242672109494e-11       2.766636289069e-12       9.847770012516e-13       0.000000000000e+00       8.616082429313e-16       1.771468158386e-16       3.941304194388e-17 
 1570       6.205338189156e-11       2.780129199338e-12       9.381000366558e-13       0.000000000000e+00       8.592013912987e-16       1.751815827047e-16       3.957498576429e-17 
 1571       6.168481260371e-11       2.793348163191e-12       8.904071553808e-13       0.000000000000e+00       8.568022638094e-16       1.731963372165e-16       3.973164294099e-17 
 1572       6.132109840926e-11       2.806285970062e-12       8.417217989915e-13       0.000000000000e+00       8.544108271868e-16       1.711894404382e-16       3.988300206771e-17 
 1573       6.096232483954e-11       2.818935376963e-12       7.920675419822e-13       0.000000000000e+00       8.520270477961e-16       1.691592453325e-16       4.002905176041e-17 
 1574       6.060857777988e-11       2.831289108433e-12       7.414680919950e-13       0.000000000000e+00       8.496508916428e-16       1.671040967487e-16       4.016978065739e-17 
 1575       6.025994347009e-11       2.843339856491e-12       6.899472900381e-13       0.000000000000e+00       8.472823243731e-16       1.650223314092e-16       4.030517741935e-17 
 1576       5.991650850501e-11       2.855080280588e-12       6.375291107037e-13       0.000000000000e+00       8.449213112720e-16       1.629122778972e-16       4.043523072949e-17 
 1577       5.957835983502e-11       2.866503007554e-12       5.842376623861e-13       0.000000000000e+00       8.425678172635e-16       1.607722566438e-16       4.055992929355e-17 
 1578       5.924558476654e-11       2.877600631552e-12       5.300971875004e-13       0.000000000000e+00       8.402218069097e-16       1.586005799151e-16       4.067926183994e-17 
 1579       5.891827096255e-11       2.888365714027e-12       4.751320627001e-13       0.000000000000e+00       8.378832444098e-16       1.563955517996e-16       4.079321711977e-17 
 1580       5.859649133988e-11       2.898791823965e-12       4.193670903676e-13       0.000000000000e+00       8.355520964296e-16       1.541561332361e-16       4.090179030937e-17 
 1581       5.828025860699e-11       2.908876669303e-12       3.628283755980e-13       0.000000000000e+00       8.332283406191e-16       1.518839438579e-16       4.100500228238e-17 
 1582       5.796957030630e-11       2.918618994411e-12       3.055424577692e-13       0.000000000000e+00       8.309119571721e-16       1.495812786575e-16       4.110288051626e-17 
 1583       5.766442387899e-11       2.928017542420e-12       2.475360202387e-13       0.000000000000e+00       8.286029260035e-16       1.472504446473e-16       4.119545270644e-17 
 1584       5.736481666484e-11       2.937071055223e-12       1.888358905761e-13       0.000000000000e+00       8.263012267480e-16       1.448937608785e-16       4.128274676667e-17 
 1585       5.707074590197e-11       2.945778273473e-12       1.294690407950e-13       0.000000000000e+00       8.240068387600e-16       1.425135584607e-16       4.136479082950e-17 
 1586       5.678220872667e-11       2.954137936588e-12       6.946258758494e-14       0.000000000000e+00       8.217197411130e-16       1.401121805807e-16       4.144161324655e-17 
 1587       5.649920217319e-11       2.962148782746e-12       8.843792544153e-15       0.000000000000e+00       8.194399125989e-16       1.376919825218e-16       4.151324258900e-17 
 1588       5.622172317348e-11       2.969809548891e-12      -5.235993758875e-14       0.000000000000e+00       8.171673317275e-16       1.352553316832e-16       4.157970764790e-17 
 1589       5.594976855707e-11       2.977118970732e-12      -1.141210507024e-13       0.000000000000e+00       8.149019767259e-16       1.328046075989e-16       4.164103743461e-17 
 1590       5.568333505076e-11       2.984075782741e-12      -1.764118490806e-13       0.000000000000e+00       8.126438255382e-16       1.303422019571e-16       4.169726118115e-17 
 1591       5.542241927849e-11       2.990678718160e-12      -2.392044891700e-13       0.000000000000e+00       8.103928558246e-16       1.278705186190e-16       4.174840834059e-17 
 1592       5.516701776109e-11       2.996926508996e-12      -3.024709813481e-13       0.000000000000e+00       8.081490449609e-16       1.253919736386e-16       4.179450858747e-17 
 1593       5.491712691609e-11       3.002817886024e-12      -3.661831896911e-13       0.000000000000e+00       8.059123700383e-16       1.229089952814e-16       4.183559181814e-17 
 1594       5.467274305750e-11       3.008351578787e-12      -4.303128317415e-13       0.000000000000e+00       8.036828078624e-16       1.204240240438e-16       4.187168815118e-17 
 1595       5.443386239561e-11       3.013526315600e-12      -4.948314782762e-13       0.000000000000e+00       8.014603349528e-16       1.179395126720e-16       4.190282792777e-17 
 1596       5.420048103675e-11       3.018340823544e-12      -5.597105530740e-13       0.000000000000e+00       7.992449275426e-16       1.154579261817e-16       4.192904171209e-17 
