# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1573       7.068028921055e-11       2.452898842588e-12       1.669338505730e-12       0.000000000000e+00       8.896450400963e-16       2.188386777534e-16       3.661776839047e-17 
 1574       7.023586655185e-11       2.470128519594e-12       1.647971520245e-12       0.000000000000e+00       8.871712455296e-16       2.162860170525e-16       3.687832420640e-17 
 1575       6.979467510342e-11       2.487214972174e-12       1.625164734357e-12       0.000000000000e+00       8.847053102635e-16       2.137422454473e-16       3.713530221203e-17 
 1576       6.935677606273e-11       2.504152762437e-12       1.600939472337e-12       0.000000000000e+00       8.822472123319e-16       2.112077773565e-16       3.738859658672e-17 
 1577       6.892223087875e-11       2.520936427340e-12       1.575317187025e-12       0.000000000000e+00       8.797969294651e-16       2.086830291065e-16       3.763810103027e-17 
 1578       6.849110125229e-11       2.537560478651e-12       1.548319460044e-12       0.000000000000e+00       8.773544390891e-16       2.061684189341e-16       3.788370876215e-17 
 1579       6.806344913636e-11       2.554019402910e-12       1.519968002016e-12       0.000000000000e+00       8.749197183251e-16       2.036643669900e-16       3.812531252080e-17 
 1580       6.763933673657e-11       2.570307661392e-12       1.490284652775e-12       0.000000000000e+00       8.724927439887e-16       2.011712953411e-16       3.836280456289e-17 
 1581       6.721882651144e-11       2.586419690064e-12       1.459291381580e-12       0.000000000000e+00       8.700734925897e-16       1.986896279737e-16       3.859607666258e-17 
 1582       6.680198117281e-11       2.602349899554e-12       1.427010287334e-12       0.000000000000e+00       8.676619403309e-16       1.962197907963e-16       3.882502011082e-17 
 1583       6.638886368620e-11       2.618092675106e-12       1.393463598796e-12       0.000000000000e+00       8.652580631080e-16       1.937622116427e-16       3.904952571461e-17 
 1584       6.597953727113e-11       2.633642376543e-12       1.358673674791e-12       0.000000000000e+00       8.628618365088e-16       1.913173202745e-16       3.926948379625e-17 
 1585       6.557406540155e-11       2.648993338230e-12       1.322663004434e-12       0.000000000000e+00       8.604732358127e-16       1.888855483844e-16       3.948478419263e-17 
 1586       6.517251180614e-11       2.664139869037e-12       1.285454207333e-12       0.000000000000e+00       8.580922359898e-16       1.864673295990e-16       3.969531625452e-17 
 1587       6.477494046872e-11       2.679076252295e-12       1.247070033815e-12       0.000000000000e+00       8.557188117005e-16       1.840630994816e-16       3.990096884580e-17 
 1588       6.438141562859e-11       2.693796745762e-12       1.207533365131e-12       0.000000000000e+00       8.533529372951e-16       1.816732955351e-16       4.010163034277e-17 
 1589       6.399200178090e-11       2.708295581585e-12       1.166867213674e-12       0.000000000000e+00       8.509945868128e-16       1.792983572051e-16       4.029718863340e-17 
 1590       6.360676367703e-11       2.722566966257e-12       1.125094723197e-12       0.000000000000e+00       8.486437339813e-16       1.769387258824e-16       4.048753111659e-17 
 1591       6.322576632492e-11       2.736605080584e-12       1.082239169020e-12       0.000000000000e+00       8.463003522162e-16       1.745948449066e-16       4.067254470149e-17 
 1592       6.284907498946e-11       2.750404079643e-12       1.038323958249e-12       0.000000000000e+00       8.439644146205e-16       1.722671595681e-16       4.085211580670e-17 
 1593       6.247675519285e-11       2.763958092744e-12       9.933726299927e-13       0.000000000000e+00       8.416358939834e-16       1.699561171117e-16       4.102613035963e-17 
 1594       6.210887271496e-11       2.777261223392e-12       9.474088555706e-13       0.000000000000e+00       8.393147627808e-16       1.676621667394e-16       4.119447379568e-17 
 1595       6.174549359370e-11       2.790307549249e-12       9.004564387321e-13       0.000000000000e+00       8.370009931734e-16       1.653857596128e-16       4.135703105757e-17 
 1596       6.138668412535e-11       2.803091122095e-12       8.525393158696e-13       0.000000000000e+00       8.346945570072e-16       1.631273488568e-16       4.151368659460e-17 
 1597       6.103251086500e-11       2.815605967788e-12       8.036815562325e-13       0.000000000000e+00       8.323954258123e-16       1.608873895618e-16       4.166432436191e-17 
 1598       6.068304062682e-11       2.827846086229e-12       7.539073621422e-13       0.000000000000e+00       8.301035708023e-16       1.586663387869e-16       4.180882781977e-17 
 1599       6.033834048450e-11       2.839805451321e-12       7.032410692062e-13       0.000000000000e+00       8.278189628739e-16       1.564646555630e-16       4.194707993283e-17 
 1600       5.999847777159e-11       2.851478010931e-12       6.517071465326e-13       0.000000000000e+00       8.255415726063e-16       1.542828008952e-16       4.207896316940e-17 
 1601       5.966352008182e-11       2.862857686851e-12       5.993301969444e-13       0.000000000000e+00       8.232713702603e-16       1.521212377662e-16       4.220435950073e-17 
 1602       5.933353526954e-11       2.873938374760e-12       5.461349571941e-13       0.000000000000e+00       8.210083257781e-16       1.499804311389e-16       4.232315040028e-17 
 1603       5.900859145004e-11       2.884713944186e-12       4.921462981779e-13       0.000000000000e+00       8.187524087824e-16       1.478608479594e-16       4.243521684297e-17 
 1604       5.868875699990e-11       2.895178238468e-12       4.373892251503e-13       0.000000000000e+00       8.165035885759e-16       1.457629571598e-16       4.254043930448e-17 
 1605       5.837410055740e-11       2.905325074716e-12       3.818888779382e-13       0.000000000000e+00       8.142618341407e-16       1.436872296615e-16       4.263869776051e-17 
 1606       5.806469102283e-11       2.915148243771e-12       3.256705311559e-13       0.000000000000e+00       8.120271141376e-16       1.416341383775e-16       4.272987168605e-17 
 1607       5.776059755891e-11       2.924641510173e-12       2.687595944187e-13       0.000000000000e+00       8.097993969057e-16       1.396041582157e-16       4.281384005465e-17 
 1608       5.746188959112e-11       2.933798612114e-12       2.111816125580e-13       0.000000000000e+00       8.075786504614e-16       1.375977660817e-16       4.289048133769e-17 
 1609       5.716863680805e-11       2.942613261406e-12       1.529622658353e-13       0.000000000000e+00       8.053648424984e-16       1.356154408817e-16       4.295967350367e-17 
 1610       5.688090916180e-11       2.951079143440e-12       9.412737015683e-14       0.000000000000e+00       8.031579403866e-16       1.336576635256e-16       4.302129401746e-17 
 1611       5.659876269134e-11       2.959190932747e-12       3.470265301320e-14       0.000000000000e+00       8.009579137581e-16       1.317247727629e-16       4.307526794757e-17 
 1612       5.632219685101e-11       2.966947349847e-12      -2.528692135748e-14       0.000000000000e+00       7.987647422926e-16       1.298165312548e-16       4.312171276727e-17 
 1613       5.605119679526e-11       2.974348132085e-12      -8.581648283395e-14       0.000000000000e+00       7.965784080017e-16       1.279325555679e-16       4.316079486694e-17 
 1614       5.578574752017e-11       2.981393020555e-12      -1.468610314895e-13       0.000000000000e+00       7.943988926480e-16       1.260724599788e-16       4.319268156695e-17 
 1615       5.552583386313e-11       2.988081760111e-12      -2.083954373879e-13       0.000000000000e+00       7.922261777448e-16       1.242358564710e-16       4.321754111910e-17 
 1616       5.527144050261e-11       2.994414099374e-12      -2.703944403794e-13       0.000000000000e+00       7.900602445557e-16       1.224223547305e-16       4.323554270815e-17 
 1617       5.502255195781e-11       3.000389790743e-12      -3.328326498967e-13       0.000000000000e+00       7.879010740939e-16       1.206315621427e-16       4.324685645330e-17 
 1618       5.477915258838e-11       3.006008590400e-12      -3.956845447507e-13       0.000000000000e+00       7.857486471219e-16       1.188630837880e-16       4.325165340970e-17 
 1619       5.454122659417e-11       3.011270258322e-12      -4.589244729267e-13       0.000000000000e+00       7.836029441507e-16       1.171165224384e-16       4.325010556992e-17 
 1620       5.430875801489e-11       3.016174558286e-12      -5.225266513805e-13       0.000000000000e+00       7.814639454398e-16       1.153914785538e-16       4.324238586548e-17 
 1621       5.408173072985e-11       3.020721257880e-12      -5.864651658337e-13       0.000000000000e+00       7.793316309963e-16       1.136875502781e-16       4.322866816830e-17 
 1622       5.386012845764e-11       3.024910128509e-12      -6.507139705705e-13       0.000000000000e+00       7.772059805747e-16       1.120043334352e-16       4.320912729222e-17 
 1623       5.364393475588e-11       3.028740945408e-12      -7.152468882330e-13       0.000000000000e+00       7.750869736762e-16       1.103414215257e-16       4.318393899451e-17 
 1624       5.343313302089e-11       3.032213487644e-12      -7.800376096175e-13       0.000000000000e+00       7.729745895482e-16       1.086984057231e-16       4.315327997733e-17 
 1625       5.322770648742e-11       3.035327538130e-12      -8.450596934704e-13       0.000000000000e+00       7.708688071841e-16       1.070748748695e-16       4.311732788925e-17 
 1626       5.302763822833e-11       3.038082883630e-12      -9.102865662840e-13       0.000000000000e+00       7.687696053224e-16       1.054704154726e-16       4.307626132673e-17 
 1627       5.283291115436e-11       3.040479314770e-12      -9.756915220926e-13       0.000000000000e+00       7.666769624466e-16       1.038846117013e-16       4.303025983562e-17 
 1628       5.264350801377e-11       3.042516626045e-12      -1.041247722268e-12       0.000000000000e+00       7.645908567845e-16       1.023170453822e-16       4.297950391266e-17 
 1629       5.245941139210e-11       3.044194615826e-12      -1.106928195318e-12       0.000000000000e+00       7.625112663077e-16       1.007672959960e-16       4.292417500696e-17 
 1630       5.228060371184e-11       3.045513086372e-12      -1.172705836677e-12       0.000000000000e+00       7.604381687313e-16       9.923494067355e-17       4.286445552152e-17 
 1631       5.210706723217e-11       3.046471843836e-12      -1.238553408507e-12       0.000000000000e+00       7.583715415131e-16       9.771955419198e-17       4.280052881469e-17 
 1632       5.193878404865e-11       3.047070698273e-12      -1.304443539492e-12       0.000000000000e+00       7.563113618534e-16       9.622070897122e-17       4.273257920169e-17 
 1633       5.177573609293e-11       3.047309463650e-12      -1.370348724633e-12       0.000000000000e+00       7.542576066945e-16       9.473797507006e-17       4.266079195610e-17 
 1634       5.161790513247e-11       3.047187957855e-12      -1.436241325044e-12       0.000000000000e+00       7.522102527199e-16       9.327092018243e-17       4.258535331136e-17 
 1635       5.146527277024e-11       3.046706002702e-12      -1.502093567752e-12       0.000000000000e+00       7.501692763543e-16       9.181910963366e-17       4.250645046223e-17 
 1636       5.131782044444e-11       3.045863423945e-12      -1.567877545485e-12       0.000000000000e+00       7.481346537627e-16       9.038210637668e-17       4.242427156633e-17 
 1637       5.117552942819e-11       3.044660051279e-12      -1.633565216476e-12       0.000000000000e+00       7.461063608500e-16       8.895947098833e-17       4.233900574562e-17 
 1638       5.103838082924e-11       3.043095718356e-12      -1.699128404253e-12       0.000000000000e+00       7.440843732607e-16       8.755076166551e-17       4.225084308788e-17 
 1639       5.090635558971e-11       3.041170262789e-12      -1.764538797440e-12       0.000000000000e+00       7.420686663783e-16       8.615553422150e-17       4.215997464822e-17 
 1640       5.077943448576e-11       3.038883526161e-12      -1.829767949548e-12       0.000000000000e+00       7.400592153247e-16       8.477334208216e-17       4.206659245056e-17 
 1641       5.065759812732e-11       3.036235354035e-12      -1.894787278775e-12       0.000000000000e+00       7.380559949598e-16       8.340373628217e-17       4.197088948915e-17 
