# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2050       2.791871685120e-11       6.690723101898e-13      -1.022321865500e-12       5.053754646166e-15       2.322130764084e-16       8.610906793521e-17       1.110261519410e-18 
 2051       2.783841459211e-11       6.681238062509e-13      -1.004733166377e-12       5.047711213245e-15       2.316584653856e-16       8.571151614783e-17       1.196747745296e-18 
 2052       2.775731108412e-11       6.672679421407e-13      -9.873049268373e-13       5.041653559989e-15       2.311052956457e-16       8.530266161877e-17       1.282046801273e-18 
 2053       2.767542412192e-11       6.665035331982e-13      -9.700405961676e-13       5.035581855221e-15       2.305535636952e-16       8.488293105755e-17       1.366199221145e-18 
 2054       2.759277157533e-11       6.658293893392e-13      -9.529436355223e-13       5.029496268442e-15       2.300032660067e-16       8.445275292805e-17       1.449245707767e-18 
 2055       2.750937138936e-11       6.652443150496e-13      -9.360175179374e-13       5.023396969834e-15       2.294543990194e-16       8.401255745067e-17       1.531227133250e-18 
 2056       2.742524158431e-11       6.647471093785e-13      -9.192657283433e-13       5.017284130256e-15       2.289069591384e-16       8.356277660454e-17       1.612184539174e-18 
 2057       2.734040025587e-11       6.643365659311e-13      -9.026917635794e-13       5.011157921248e-15       2.283609427352e-16       8.310384412964e-17       1.692159136799e-18 
 2058       2.725486557521e-11       6.640114728618e-13      -8.862991324076e-13       5.005018515031e-15       2.278163461473e-16       8.263619552901e-17       1.771192307275e-18 
 2059       2.716865578909e-11       6.637706128673e-13      -8.700913555258e-13       4.998866084510e-15       2.272731656785e-16       8.216026807091e-17       1.849325601850e-18 
 2060       2.708178921991e-11       6.636127631798e-13      -8.540719655823e-13       4.992700803271e-15       2.267313975984e-16       8.167650079099e-17       1.926600742086e-18 
 2061       2.699428426585e-11       6.635366955597e-13      -8.382445071887e-13       4.986522845584e-15       2.261910381426e-16       8.118533449444e-17       2.003059620062e-18 
 2062       2.690615940095e-11       6.635411762892e-13      -8.226125369343e-13       4.980332386403e-15       2.256520835127e-16       8.068721175822e-17       2.078744298592e-18 
 2063       2.681743317518e-11       6.636249661650e-13      -8.071796233999e-13       4.974129601368e-15       2.251145298763e-16       8.018257693316e-17       2.153697011430e-18 
 2064       2.672812421457e-11       6.637868204913e-13      -7.919493471711e-13       4.967914666806e-15       2.245783733665e-16       7.967187614619e-17       2.227960163484e-18 
 2065       2.663825122127e-11       6.640254890732e-13      -7.769253008523e-13       4.961687759728e-15       2.240436100825e-16       7.915555730246e-17       2.301576331022e-18 
 2066       2.654783297367e-11       6.643397162094e-13      -7.621110890807e-13       4.955449057836e-15       2.235102360891e-16       7.863407008756e-17       2.374588261887e-18 
 2067       2.645688832648e-11       6.647282406857e-13      -7.475103285396e-13       4.949198739518e-15       2.229782474166e-16       7.810786596966e-17       2.447038875708e-18 
 2068       2.636543621083e-11       6.651897957676e-13      -7.331266479725e-13       4.942936983853e-15       2.224476400612e-16       7.757739820169e-17       2.518971264103e-18 
 2069       2.627349563435e-11       6.657231091937e-13      -7.189636881969e-13       4.936663970609e-15       2.219184099846e-16       7.704312182352e-17       2.590428690900e-18 
 2070       2.618108568128e-11       6.663269031687e-13      -7.050251021178e-13       4.930379880245e-15       2.213905531139e-16       7.650549366412e-17       2.661454592338e-18 
 2071       2.608822551255e-11       6.669998943563e-13      -6.913145547415e-13       4.924084893913e-15       2.208640653417e-16       7.596497234373e-17       2.732092577285e-18 
 2072       2.599493436590e-11       6.677407938726e-13      -6.778357231898e-13       4.917779193456e-15       2.203389425262e-16       7.542201827603e-17       2.802386427441e-18 
 2073       2.590123155592e-11       6.685483072787e-13      -6.645922967130e-13       4.911462961412e-15       2.198151804908e-16       7.487709367034e-17       2.872380097555e-18 
 2074       2.580713647421e-11       6.694211345743e-13      -6.515879767044e-13       4.905136381011e-15       2.192927750241e-16       7.433066253374e-17       2.942117715633e-18 
 2075       2.571266858942e-11       6.703579701903e-13      -6.388264767136e-13       4.898799636179e-15       2.187717218803e-16       7.378319067330e-17       3.011643583149e-18 
 2076       2.561784744738e-11       6.713575029822e-13      -6.263115224606e-13       4.892452911540e-15       2.182520167785e-16       7.323514569819e-17       3.081002175251e-18 
 2077       2.552269267116e-11       6.724184162229e-13      -6.140468518491e-13       4.886096392410e-15       2.177336554033e-16       7.268699702192e-17       3.150238140980e-18 
 2078       2.542722396119e-11       6.735393875961e-13      -6.020362149809e-13       4.879730264807e-15       2.172166334039e-16       7.213921586443e-17       3.219396303472e-18 
 2079       2.533146109535e-11       6.747190891891e-13      -5.902833741690e-13       4.873354715443e-15       2.167009463951e-16       7.159227525435e-17       3.288521660174e-18 
 2080       2.523542392905e-11       6.759561874859e-13      -5.787921039518e-13       4.866969931734e-15       2.161865899565e-16       7.104665003110e-17       3.357659383052e-18 
 2081       2.513913239533e-11       6.772493433603e-13      -5.675661911067e-13       4.860576101790e-15       2.156735596325e-16       7.050281684710e-17       3.426854818803e-18 
 2082       2.504260650497e-11       6.785972120691e-13      -5.566094346640e-13       4.854173414427e-15       2.151618509327e-16       6.996125416991e-17       3.496153489063e-18 
 2083       2.494586634656e-11       6.799984432450e-13      -5.459256459205e-13       4.847762059159e-15       2.146514593313e-16       6.942244228445e-17       3.565601090620e-18 
 2084       2.484893208660e-11       6.814516808896e-13      -5.355186484533e-13       4.841342226204e-15       2.141423802674e-16       6.888686329512e-17       3.635243495622e-18 
 2085       2.475182396959e-11       6.829555633668e-13      -5.253922781337e-13       4.834914106481e-15       2.136346091451e-16       6.835500112801e-17       3.705126751791e-18 
 2086       2.465456231814e-11       6.845087233955e-13      -5.155503831408e-13       4.828477891616e-15       2.131281413327e-16       6.782734153304e-17       3.775297082630e-18 
 2087       2.455716691724e-11       6.861097610690e-13      -5.059960371375e-13       4.822033792130e-15       2.126229724540e-16       6.730427008078e-17       3.845790391210e-18 
 2088       2.445965516222e-11       6.877571627200e-13      -4.967291727397e-13       4.815582092156e-15       2.121190992606e-16       6.678576536638e-17       3.916600690644e-18 
 2089       2.436204389798e-11       6.894493814724e-13      -4.877489314758e-13       4.809123095113e-15       2.116165187650e-16       6.627170365817e-17       3.987711452607e-18 
 2090       2.426435003371e-11       6.911848641564e-13      -4.790544491104e-13       4.802657105542e-15       2.111152279513e-16       6.576196070697e-17       4.059106083583e-18 
 2091       2.416659054297e-11       6.929620513005e-13      -4.706448556354e-13       4.796184429116e-15       2.106152237743e-16       6.525641174551e-17       4.130767924783e-18 
 2092       2.406878246375e-11       6.947793771235e-13      -4.625192752629e-13       4.789705372633e-15       2.101165031601e-16       6.475493148774e-17       4.202680252068e-18 
 2093       2.397094289856e-11       6.966352695278e-13      -4.546768264168e-13       4.783220244023e-15       2.096190630060e-16       6.425739412824e-17       4.274826275869e-18 
 2094       2.387308901450e-11       6.985281500905e-13      -4.471166217253e-13       4.776729352348e-15       2.091229001801e-16       6.376367334157e-17       4.347189141110e-18 
 2095       2.377523804334e-11       7.004564340567e-13      -4.398377680124e-13       4.770233007801e-15       2.086280115215e-16       6.327364228160e-17       4.419751927129e-18 
 2096       2.367740728161e-11       7.024185303314e-13      -4.328393662908e-13       4.763731521710e-15       2.081343938404e-16       6.278717358092e-17       4.492497647599e-18 
 2097       2.357961409063e-11       7.044128414718e-13      -4.261205117532e-13       4.757225206538e-15       2.076420439178e-16       6.230413935016e-17       4.565409250448e-18 
 2098       2.348187589665e-11       7.064377636798e-13      -4.196802937651e-13       4.750714375887e-15       2.071509585054e-16       6.182441117740e-17       4.638469617785e-18 
 2099       2.338421019088e-11       7.084916867942e-13      -4.135177958562e-13       4.744199344492e-15       2.066611343260e-16       6.134786012748e-17       4.711661565815e-18 
 2100       2.328663452959e-11       7.105729942831e-13      -4.076320957132e-13       4.737680428233e-15       2.061725680729e-16       6.087435674139e-17       4.784967844766e-18 
 2101       2.318916653416e-11       7.126800632361e-13      -4.020222651712e-13       4.731157944127e-15       2.056852564103e-16       6.040377103564e-17       4.858371138806e-18 
 2102       2.309182389121e-11       7.148112643568e-13      -3.966873702065e-13       4.724632210334e-15       2.051991959729e-16       5.993597250160e-17       4.931854065970e-18 
 2103       2.299462435261e-11       7.169649619550e-13      -3.916264709281e-13       4.718103546158e-15       2.047143833662e-16       5.947083010489e-17       5.005399178074e-18 
 2104       2.289758573559e-11       7.191395139391e-13      -3.868386215701e-13       4.711572272045e-15       2.042308151662e-16       5.900821228470e-17       5.078988960644e-18 
 2105       2.280072592283e-11       7.213332718083e-13      -3.823228704838e-13       4.705038709590e-15       2.037484879195e-16       5.854798695320e-17       5.152605832829e-18 
 2106       2.270406286253e-11       7.235445806453e-13      -3.780782601296e-13       4.698503181533e-15       2.032673981432e-16       5.809002149488e-17       5.226232147333e-18 
 2107       2.260761456843e-11       7.257717791079e-13      -3.741038270693e-13       4.691966011764e-15       2.027875423248e-16       5.763418276591e-17       5.299850190325e-18 
 2108       2.251139912000e-11       7.280131994221e-13      -3.703986019583e-13       4.685427525322e-15       2.023089169223e-16       5.718033709350e-17       5.373442181370e-18 
 2109       2.241543466239e-11       7.302671673741e-13      -3.669616095371e-13       4.678888048396e-15       2.018315183640e-16       5.672835027527e-17       5.446990273344e-18 
 2110       2.231973940662e-11       7.325320023024e-13      -3.637918686243e-13       4.672347908330e-15       2.013553430486e-16       5.627808757862e-17       5.520476552359e-18 
 2111       2.222433162955e-11       7.348060170905e-13      -3.608883921078e-13       4.665807433620e-15       2.008803873450e-16       5.582941374008e-17       5.593883037682e-18 
 2112       2.212922967407e-11       7.370875181591e-13      -3.582501869376e-13       4.659266953916e-15       2.004066475925e-16       5.538219296466e-17       5.667191681658e-18 
 2113       2.203445194907e-11       7.393748054582e-13      -3.558762541174e-13       4.652726800028e-15       1.999341201006e-16       5.493628892525e-17       5.740384369633e-18 
 2114       2.194001692958e-11       7.416661724599e-13      -3.537655886971e-13       4.646187303919e-15       1.994628011486e-16       5.449156476195e-17       5.813442919869e-18 
 2115       2.184594315683e-11       7.439599061503e-13      -3.519171797646e-13       4.639648798715e-15       1.989926869865e-16       5.404788308144e-17       5.886349083474e-18 
 2116       2.175224923834e-11       7.462542870220e-13      -3.503300104378e-13       4.633111618699e-15       1.985237738339e-16       5.360510595634e-17       5.959084544316e-18 
 2117       2.165895384796e-11       7.485475890663e-13      -3.490030578573e-13       4.626576099318e-15       1.980560578807e-16       5.316309492460e-17       6.031630918950e-18 
 2118       2.156607572598e-11       7.508380797659e-13      -3.479352931777e-13       4.620042577182e-15       1.975895352867e-16       5.272171098881e-17       6.103969756536e-18 
 2119       2.147363367920e-11       7.531240200866e-13      -3.471256815603e-13       4.613511390062e-15       1.971242021816e-16       5.228081461561e-17       6.176082538760e-18 
