# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1454       1.133116527067e-10       1.485213952750e-12      -4.965382851264e-12       0.000000000000e+00       1.238169775292e-15       4.676857034715e-16      -2.119840529909e-17 
 1455       1.132212059466e-10       1.472737207529e-12      -4.863438490755e-12       0.000000000000e+00       1.234536214141e-15       4.658868043755e-16      -2.048320661007e-17 
 1456       1.131232984410e-10       1.460721646249e-12      -4.761162762143e-12       0.000000000000e+00       1.230915013148e-15       4.641038892566e-16      -1.976972114159e-17 
 1457       1.130178922387e-10       1.449172300660e-12      -4.658596146324e-12       0.000000000000e+00       1.227306111370e-15       4.623389636527e-16      -1.905802640453e-17 
 1458       1.129049493003e-10       1.438094221890e-12      -4.555779348785e-12       0.000000000000e+00       1.223709447173e-15       4.605940437740e-16      -1.834820028349e-17 
 1459       1.127844314993e-10       1.427492480465e-12      -4.452753299987e-12       0.000000000000e+00       1.220124958232e-15       4.588711565206e-16      -1.764032103741e-17 
 1460       1.126563006209e-10       1.417372166347e-12      -4.349559155752e-12       0.000000000000e+00       1.216552581529e-15       4.571723395011e-16      -1.693446730010e-17 
 1461       1.125205183627e-10       1.407738388951e-12      -4.246238297649e-12       0.000000000000e+00       1.212992253351e-15       4.554996410508e-16      -1.623071808092e-17 
 1462       1.123770463345e-10       1.398596277184e-12      -4.142832333376e-12       0.000000000000e+00       1.209443909287e-15       4.538551202490e-16      -1.552915276535e-17 
 1463       1.122258631637e-10       1.389949736367e-12      -4.039381155152e-12       0.000000000000e+00       1.205907489676e-15       4.522401518475e-16      -1.482984577775e-17 
 1464       1.120670160019e-10       1.381797705365e-12      -3.935917092858e-12       0.000000000000e+00       1.202382956003e-15       4.506533334150e-16      -1.413285051002e-17 
 1465       1.119005695329e-10       1.374137862101e-12      -3.832470703211e-12       0.000000000000e+00       1.198870274660e-15       4.490925573061e-16      -1.343821523349e-17 
 1466       1.117265889152e-10       1.366967863211e-12      -3.729072706732e-12       0.000000000000e+00       1.195369411518e-15       4.475557038321e-16      -1.274598842247e-17 
 1467       1.115451397823e-10       1.360285344013e-12      -3.625753988025e-12       0.000000000000e+00       1.191880331924e-15       4.460406412405e-16      -1.205621875457e-17 
 1468       1.113562882439e-10       1.354087918458e-12      -3.522545596053e-12       0.000000000000e+00       1.188403000697e-15       4.445452256939e-16      -1.136895511102e-17 
 1469       1.111601008865e-10       1.348373179091e-12      -3.419478744412e-12       0.000000000000e+00       1.184937382134e-15       4.430673012492e-16      -1.068424657694e-17 
 1470       1.109566447743e-10       1.343138697011e-12      -3.316584811613e-12       0.000000000000e+00       1.181483440002e-15       4.416046998367e-16      -1.000214244168e-17 
 1471       1.107459874505e-10       1.338382021828e-12      -3.213895341354e-12       0.000000000000e+00       1.178041137540e-15       4.401552412396e-16      -9.322692199109e-18 
 1472       1.105281969376e-10       1.334100681625e-12      -3.111442042799e-12       0.000000000000e+00       1.174610437458e-15       4.387167330723e-16      -8.645945547912e-18 
 1473       1.103033417385e-10       1.330292182911e-12      -3.009256790855e-12       0.000000000000e+00       1.171191301933e-15       4.372869707606e-16      -7.971952391917e-18 
 1474       1.100714908376e-10       1.326954010586e-12      -2.907371626444e-12       0.000000000000e+00       1.167783692614e-15       4.358637375200e-16      -7.300762840387e-18 
 1475       1.098327137013e-10       1.324083627893e-12      -2.805818756788e-12       0.000000000000e+00       1.164387570614e-15       4.344448043351e-16      -6.632427208325e-18 
 1476       1.095870802790e-10       1.321678476384e-12      -2.704630555678e-12       0.000000000000e+00       1.161002896513e-15       4.330279299391e-16      -5.966996016786e-18 
 1477       1.093346610042e-10       1.319735975874e-12      -2.603839563754e-12       0.000000000000e+00       1.157629630354e-15       4.316108607923e-16      -5.304519993177e-18 
 1478       1.090755267953e-10       1.318253524399e-12      -2.503478488782e-12       0.000000000000e+00       1.154267731646e-15       4.301913310618e-16      -4.645050071564e-18 
 1479       1.088097490559e-10       1.317228498181e-12      -2.403580205930e-12       0.000000000000e+00       1.150917159359e-15       4.287670626002e-16      -3.988637392978e-18 
 1480       1.085373996767e-10       1.316658251577e-12      -2.304177758044e-12       0.000000000000e+00       1.147577871925e-15       4.273357649252e-16      -3.335333305722e-18 
 1481       1.082585510354e-10       1.316540117048e-12      -2.205304355926e-12       0.000000000000e+00       1.144249827236e-15       4.258951351982e-16      -2.685189365671e-18 
 1482       1.079732759983e-10       1.316871405109e-12      -2.106993378608e-12       0.000000000000e+00       1.140932982642e-15       4.244428582041e-16      -2.038257336584e-18 
 1483       1.076816479206e-10       1.317649404294e-12      -2.009278373634e-12       0.000000000000e+00       1.137627294953e-15       4.229766063296e-16      -1.394589190405e-18 
 1484       1.073837406479e-10       1.318871381111e-12      -1.912193057329e-12       0.000000000000e+00       1.134332720435e-15       4.214940395433e-16      -7.542371075720e-19 
 1485       1.070796285164e-10       1.320534580002e-12      -1.815771315083e-12       0.000000000000e+00       1.131049214808e-15       4.199928053739e-16      -1.172534773178e-19 
 1486       1.067693863543e-10       1.322636223303e-12      -1.720047201623e-12       0.000000000000e+00       1.127776733250e-15       4.184705388901e-16       5.163091020202e-19 
 1487       1.064530894823e-10       1.325173511200e-12      -1.625054941293e-12       0.000000000000e+00       1.124515230388e-15       4.169248626793e-16       1.146397822697e-18 
 1488       1.061308137148e-10       1.328143621689e-12      -1.530828928326e-12       0.000000000000e+00       1.121264660305e-15       4.153533868268e-16       1.772959667253e-18 
 1489       1.058026353605e-10       1.331543710537e-12      -1.437403727125e-12       0.000000000000e+00       1.118024976534e-15       4.137537088952e-16       2.395941408210e-18 
 1490       1.054686312236e-10       1.335370911235e-12      -1.344814072540e-12       0.000000000000e+00       1.114796132057e-15       4.121234139032e-16       3.015289607764e-18 
 1491       1.051288786043e-10       1.339622334965e-12      -1.253094870138e-12       0.000000000000e+00       1.111578079306e-15       4.104600743049e-16       3.630950617484e-18 
 1492       1.047834552999e-10       1.344295070551e-12      -1.162281196490e-12       0.000000000000e+00       1.108370770161e-15       4.087612499690e-16       4.242870577999e-18 
 1493       1.044324396056e-10       1.349386184420e-12      -1.072408299437e-12       0.000000000000e+00       1.105174155948e-15       4.070244881577e-16       4.850995418700e-18 
 1494       1.040759103154e-10       1.354892720564e-12      -9.835115983762e-13       0.000000000000e+00       1.101988187438e-15       4.052473235062e-16       5.455270857429e-18 
 1495       1.037139467230e-10       1.360811700495e-12      -8.956266845300e-13       0.000000000000e+00       1.098812814848e-15       4.034272780016e-16       6.055642400180e-18 
 1496       1.033466286227e-10       1.367140123205e-12      -8.087893212274e-13       0.000000000000e+00       1.095647987837e-15       4.015618609620e-16       6.652055340785e-18 
 1497       1.029740363101e-10       1.373874965125e-12      -7.230354441786e-13       0.000000000000e+00       1.092493655506e-15       3.996485690157e-16       7.244454760616e-18 
 1498       1.025962505832e-10       1.381013180083e-12      -6.384011617522e-13       0.000000000000e+00       1.089349766398e-15       3.976848860805e-16       7.832785528275e-18 
 1499       1.022133527432e-10       1.388551699264e-12      -5.549227552521e-13       0.000000000000e+00       1.086216268495e-15       3.956682833427e-16       8.416992299292e-18 
 1500       1.018254245952e-10       1.396487431167e-12      -4.726366791936e-13       0.000000000000e+00       1.083093109218e-15       3.935962192361e-16       8.997019515816e-18 
 1501       1.014325484493e-10       1.404817261564e-12      -3.915795615803e-13       0.000000000000e+00       1.079980235425e-15       3.914661394214e-16       9.572811406312e-18 
 1502       1.010348124638e-10       1.413537409298e-12      -3.117839497711e-13       0.000000000000e+00       1.076877597815e-15       3.892762089510e-16       1.014431756985e-17 
 1503       1.006323267289e-10       1.422641486881e-12      -2.332655022070e-13       0.000000000000e+00       1.073785164180e-15       3.870275166049e-16       1.071150978904e-17 
 1504       1.002252073414e-10       1.432122420925e-12      -1.560356725057e-13       0.000000000000e+00       1.070702906280e-15       3.847218919796e-16       1.127436538022e-17 
 1505       9.981357107766e-11       1.441973094518e-12      -8.010595260378e-14       0.000000000000e+00       1.067630795446e-15       3.823611752681e-16       1.183286162372e-17 
 1506       9.939753539469e-11       1.452186347148e-12      -5.487872806401e-15       0.000000000000e+00       1.064568802585e-15       3.799472172780e-16       1.238697576381e-17 
 1507       9.897721843136e-11       1.462754974624e-12       6.780699816155e-14       0.000000000000e+00       1.061516898176e-15       3.774818794498e-16       1.293668500875e-17 
 1508       9.855273900956e-11       1.473671729005e-12       1.397670531052e-13       0.000000000000e+00       1.058475052269e-15       3.749670338746e-16       1.348196653073e-17 
 1509       9.812421663536e-11       1.484929318523e-12       2.103806463092e-13       0.000000000000e+00       1.055443234483e-15       3.724045633121e-16       1.402279746589e-17 
 1510       9.769177150020e-11       1.496520407507e-12       2.796360934870e-13       0.000000000000e+00       1.052421414010e-15       3.697963612094e-16       1.455915491432e-17 
 1511       9.725552448198e-11       1.508437616307e-12       3.475216717308e-13       0.000000000000e+00       1.049409559607e-15       3.671443317180e-16       1.509101594001e-17 
 1512       9.681559714627e-11       1.520673521219e-12       4.140256194605e-13       0.000000000000e+00       1.046407639602e-15       3.644503897128e-16       1.561835757089e-17 
 1513       9.637211174746e-11       1.533220654410e-12       4.791361363736e-13       0.000000000000e+00       1.043415621889e-15       3.617164608094e-16       1.614115679879e-17 
 1514       9.592519122993e-11       1.546071503843e-12       5.428413833944e-13       0.000000000000e+00       1.040433473926e-15       3.589444813829e-16       1.665939057944e-17 
 1515       9.547495922916e-11       1.559218513201e-12       6.051294826237e-13       0.000000000000e+00       1.037461162740e-15       3.561363985853e-16       1.717303583246e-17 
 1516       9.502154007294e-11       1.572654081807e-12       6.659885172884e-13       0.000000000000e+00       1.034498654918e-15       3.532941703640e-16       1.768206944136e-17 
 1517       9.456505878252e-11       1.586370564559e-12       7.254065316905e-13       0.000000000000e+00       1.031545916615e-15       3.504197654794e-16       1.818646825353e-17 
 1518       9.410564107376e-11       1.600360271842e-12       7.833715311571e-13       0.000000000000e+00       1.028602913544e-15       3.475151635237e-16       1.868620908020e-17 
 1519       9.364341335828e-11       1.614615469463e-12       8.398714819898e-13       0.000000000000e+00       1.025669610982e-15       3.445823549381e-16       1.918126869648e-17 
 1520       9.317850274463e-11       1.629128378568e-12       8.948943114139e-13       0.000000000000e+00       1.022745973766e-15       3.416233410316e-16       1.967162384134e-17 
 1521       9.271103703946e-11       1.643891175572e-12       9.484279075282e-13       0.000000000000e+00       1.019831966295e-15       3.386401339985e-16       2.015725121756e-17 
 1522       9.224114474865e-11       1.658895992079e-12       1.000460119254e-12       0.000000000000e+00       1.016927552523e-15       3.356347569368e-16       2.063812749177e-17 
 1523       9.176895507850e-11       1.674134914810e-12       1.050978756287e-12       0.000000000000e+00       1.014032695964e-15       3.326092438662e-16       2.111422929442e-17 
 1524       9.129459793686e-11       1.689599985525e-12       1.099971589040e-12       0.000000000000e+00       1.011147359690e-15       3.295656397460e-16       2.158553321977e-17 
