# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2412       1.383436922635e-11       4.116784477127e-13      -7.411638970584e-13       3.752587418646e-15       1.104092845099e-16       1.280775520655e-17       1.048263122028e-18 
 2413       1.380718034618e-11       4.100812688540e-13      -7.348741505974e-13       3.747752060312e-15       1.101607638039e-16       1.293422714843e-17       9.932877211139e-19 
 2414       1.377972655703e-11       4.085222276864e-13      -7.285986124893e-13       3.742914342776e-15       1.099128282749e-16       1.305962349895e-17       9.381789218174e-19 
 2415       1.375201185663e-11       4.070010815996e-13      -7.223388623441e-13       3.738074284470e-15       1.096654765735e-16       1.318401276279e-17       8.829437364788e-19 
 2416       1.372404025734e-11       4.055175869319e-13      -7.160964848711e-13       3.733231903859e-15       1.094187073399e-16       1.330746367904e-17       8.275892011118e-19 
 2417       1.369581578618e-11       4.040714989688e-13      -7.098730698842e-13       3.728387219435e-15       1.091725192044e-16       1.343004522141e-17       7.721223754292e-19 
 2418       1.366734248487e-11       4.026625719420e-13      -7.036702123073e-13       3.723540249720e-15       1.089269107867e-16       1.355182659851e-17       7.165503428670e-19 
 2419       1.363862440979e-11       4.012905590281e-13      -6.974895121790e-13       3.718691013265e-15       1.086818806967e-16       1.367287725405e-17       6.608802106090e-19 
 2420       1.360966563204e-11       3.999552123474e-13      -6.913325746584e-13       3.713839528651e-15       1.084374275339e-16       1.379326686714e-17       6.051191096116e-19 
 2421       1.358047023745e-11       3.986562829628e-13      -6.852010100301e-13       3.708985814489e-15       1.081935498875e-16       1.391306535249e-17       5.492741946284e-19 
 2422       1.355104232657e-11       3.973935208786e-13      -6.790964337093e-13       3.704129889418e-15       1.079502463366e-16       1.403234286068e-17       4.933526442344e-19 
 2423       1.352138601473e-11       3.961666750395e-13      -6.730204662473e-13       3.699271772108e-15       1.077075154500e-16       1.415116977839e-17       4.373616608511e-19 
 2424       1.349150543200e-11       3.949754933289e-13      -6.669747333364e-13       3.694411481256e-15       1.074653557861e-16       1.426961672864e-17       3.813084707707e-19 
 2425       1.346140472326e-11       3.938197225684e-13      -6.609608658154e-13       3.689549035591e-15       1.072237658931e-16       1.438775457109e-17       3.252003241810e-19 
 2426       1.343108804816e-11       3.926991085162e-13      -6.549804996745e-13       3.684684453870e-15       1.069827443090e-16       1.450565440219e-17       2.690444951896e-19 
 2427       1.340055958120e-11       3.916133958661e-13      -6.490352760610e-13       3.679817754881e-15       1.067422895613e-16       1.462338755552e-17       2.128482818488e-19 
 2428       1.336982351169e-11       3.905623282459e-13      -6.431268412842e-13       3.674948957440e-15       1.065024001673e-16       1.474102560197e-17       1.566190061801e-19 
 2429       1.333888404379e-11       3.895456482171e-13      -6.372568468204e-13       3.670078080392e-15       1.062630746340e-16       1.485864035002e-17       1.003640141986e-19 
 2430       1.330774539653e-11       3.885630972727e-13      -6.314269493187e-13       3.665205142613e-15       1.060243114579e-16       1.497630384596e-17       4.409067593811e-20 
 2431       1.327641180381e-11       3.876144158370e-13      -6.256388106059e-13       3.660330163008e-15       1.057861091252e-16       1.509408837417e-17      -1.219361452500e-20 
 2432       1.324488751443e-11       3.866993432635e-13      -6.198940976915e-13       3.655453160511e-15       1.055484661118e-16       1.521206645733e-17      -6.848143904663e-20 
 2433       1.321317679209e-11       3.858176178345e-13      -6.141944827733e-13       3.650574154087e-15       1.053113808831e-16       1.533031085668e-17      -1.247653553906e-19 
 2434       1.318128391542e-11       3.849689767595e-13      -6.085416432427e-13       3.645693162730e-15       1.050748518942e-16       1.544889457227e-17      -1.810378972042e-19 
 2435       1.314921317801e-11       3.841531561739e-13      -6.029372616893e-13       3.640810205461e-15       1.048388775898e-16       1.556789084319e-17      -2.372915739931e-19 
 2436       1.311696888837e-11       3.833698911384e-13      -5.973830259069e-13       3.635925301334e-15       1.046034564039e-16       1.568737314784e-17      -2.935188710975e-19 
 2437       1.308455537001e-11       3.826189156372e-13      -5.918806288980e-13       3.631038469431e-15       1.043685867605e-16       1.580741520416e-17      -3.497122496669e-19 
 2438       1.305197696141e-11       3.818999625773e-13      -5.864317688798e-13       3.626149728864e-15       1.041342670727e-16       1.592809096986e-17      -4.058641466358e-19 
 2439       1.301923801607e-11       3.812127637869e-13      -5.810381492886e-13       3.621259098774e-15       1.039004957434e-16       1.604947464269e-17      -4.619669746991e-19 
 2440       1.298634290249e-11       3.805570500146e-13      -5.757014787856e-13       3.616366598333e-15       1.036672711651e-16       1.617164066068e-17      -5.180131222877e-19 
 2441       1.295329600421e-11       3.799325509279e-13      -5.704234712620e-13       3.611472246740e-15       1.034345917195e-16       1.629466370238e-17      -5.739949535433e-19 
 2442       1.292010171984e-11       3.793389951125e-13      -5.652058458441e-13       3.606576063227e-15       1.032024557780e-16       1.641861868710e-17      -6.299048082946e-19 
 2443       1.288676446302e-11       3.787761100704e-13      -5.600503268985e-13       3.601678067054e-15       1.029708617015e-16       1.654358077517e-17      -6.857350020322e-19 
 2444       1.285328866250e-11       3.782436222194e-13      -5.549586440375e-13       3.596778277508e-15       1.027398078403e-16       1.666962536818e-17      -7.414778258841e-19 
 2445       1.281967876211e-11       3.777412568917e-13      -5.499325321243e-13       3.591876713911e-15       1.025092925341e-16       1.679682810922e-17      -7.971255465913e-19 
 2446       1.278593922080e-11       3.772687383325e-13      -5.449737312780e-13       3.586973395611e-15       1.022793141122e-16       1.692526488312e-17      -8.526704064831e-19 
 2447       1.275207451265e-11       3.768257896991e-13      -5.400839868792e-13       3.582068341986e-15       1.020498708933e-16       1.705501181670e-17      -9.081046234522e-19 
 2448       1.271808912687e-11       3.764121330596e-13      -5.352650495748e-13       3.577161572445e-15       1.018209611853e-16       1.718614527904e-17      -9.634203909308e-19 
 2449       1.268398756784e-11       3.760274893919e-13      -5.305186752834e-13       3.572253106425e-15       1.015925832857e-16       1.731874188168e-17      -1.018609877866e-18 
 2450       1.264977435511e-11       3.756715785821e-13      -5.258466252007e-13       3.567342963395e-15       1.013647354815e-16       1.745287847891e-17      -1.073665228693e-18 
 2451       1.261545409543e-11       3.753440841084e-13      -5.212504348962e-13       3.562431176720e-15       1.011374161941e-16       1.758859502695e-17      -1.128572930673e-18 
 2452       1.258103169920e-11       3.750445468620e-13      -5.167307200852e-13       3.557517835365e-15       1.009106244167e-16       1.772578291861e-17      -1.183296879173e-18 
 2453       1.254651216533e-11       3.747724706895e-13      -5.122878667202e-13       3.552603042440e-15       1.006843592800e-16       1.786429598208e-17      -1.237795211167e-18 
 2454       1.251190050940e-11       3.745273576486e-13      -5.079222615230e-13       3.547686901359e-15       1.004586199066e-16       1.800398756083e-17      -1.292025928555e-18 
 2455       1.247720176363e-11       3.743087080061e-13      -5.036342919851e-13       3.542769515837e-15       1.002334054114e-16       1.814471051315e-17      -1.345946898025e-18 
 2456       1.244242097694e-11       3.741160202366e-13      -4.994243463688e-13       3.537850989892e-15       1.000087149014e-16       1.828631721166e-17      -1.399515850915e-18 
 2457       1.240756321496e-11       3.739487910198e-13      -4.952928137072e-13       3.532931427843e-15       9.978454747596e-17       1.842865954277e-17      -1.452690383081e-18 
 2458       1.237263356000e-11       3.738065152394e-13      -4.912400838056e-13       3.528010934314e-15       9.956090222633e-17       1.857158890623e-17      -1.505427954752e-18 
 2459       1.233763711114e-11       3.736886859807e-13      -4.872665472413e-13       3.523089614231e-15       9.933777823606e-17       1.871495621461e-17      -1.557685890399e-18 
 2460       1.230257898419e-11       3.735947945289e-13      -4.833725953647e-13       3.518167572824e-15       9.911517458078e-17       1.885861189282e-17      -1.609421378597e-18 
 2461       1.226746431174e-11       3.735243303672e-13      -4.795586202998e-13       3.513244915626e-15       9.889309032825e-17       1.900240587758e-17      -1.660591471885e-18 
 2462       1.223229824316e-11       3.734767811749e-13      -4.758250149448e-13       3.508321748474e-15       9.867152453835e-17       1.914618761696e-17      -1.711153086633e-18 
 2463       1.219708594462e-11       3.734516328258e-13      -4.721721729727e-13       3.503398177511e-15       9.845047626303e-17       1.928980606988e-17      -1.761063002900e-18 
 2464       1.216183259912e-11       3.734483693857e-13      -4.686004888320e-13       3.498474309182e-15       9.822994454637e-17       1.943310970559e-17      -1.810277864304e-18 
 2465       1.212654340648e-11       3.734664731112e-13      -4.651103577471e-13       3.493550250240e-15       9.800992842450e-17       1.957594650320e-17      -1.858754177876e-18 
 2466       1.209122358338e-11       3.735054244472e-13      -4.617021757192e-13       3.488626107740e-15       9.779042692564e-17       1.971816395115e-17      -1.906448313932e-18 
 2467       1.205587836337e-11       3.735647020255e-13      -4.583763395266e-13       3.483701989045e-15       9.757143907004e-17       1.985960904675e-17      -1.953316505930e-18 
 2468       1.202051299690e-11       3.736437826628e-13      -4.551332467257e-13       3.478778001822e-15       9.735296387003e-17       2.000012829566e-17      -1.999314850334e-18 
 2469       1.198513275130e-11       3.737421413586e-13      -4.519732956512e-13       3.473854254045e-15       9.713500032998e-17       2.013956771142e-17      -2.044399306478e-18 
 2470       1.194974291084e-11       3.738592512937e-13      -4.488968854169e-13       3.468930853995e-15       9.691754744626e-17       2.027777281492e-17      -2.088525696429e-18 
 2471       1.191434877673e-11       3.739945838277e-13      -4.459044159164e-13       3.464007910258e-15       9.670060420730e-17       2.041458863393e-17      -2.131649704850e-18 
 2472       1.187895566711e-11       3.741476084980e-13      -4.429962878236e-13       3.459085531728e-15       9.648416959351e-17       2.054985970256e-17      -2.173726878860e-18 
 2473       1.184356891712e-11       3.743177930172e-13      -4.401729025933e-13       3.454163827606e-15       9.626824257731e-17       2.068343006085e-17      -2.214712627902e-18 
 2474       1.180819387888e-11       3.745046032713e-13      -4.374346624619e-13       3.449242907400e-15       9.605282212312e-17       2.081514325418e-17      -2.254562223602e-18 
 2475       1.177283592152e-11       3.747075033182e-13      -4.347819704478e-13       3.444322880926e-15       9.583790718733e-17       2.094484233283e-17      -2.293230799634e-18 
 2476       1.173750043118e-11       3.749259553857e-13      -4.322152303525e-13       3.439403858309e-15       9.562349671829e-17       2.107236985147e-17      -2.330673351582e-18 
 2477       1.170219281105e-11       3.751594198691e-13      -4.297348467605e-13       3.434485949980e-15       9.540958965633e-17       2.119756786864e-17      -2.366844736803e-18 
 2478       1.166691848138e-11       3.754073553302e-13      -4.273412250406e-13       3.429569266682e-15       9.519618493373e-17       2.132027794630e-17      -2.401699674289e-18 
 2479       1.163168287950e-11       3.756692184945e-13      -4.250347713460e-13       3.424653919465e-15       9.498328147469e-17       2.144034114930e-17      -2.435192744533e-18 
